hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
kuzneya01,CGY,D,12,1,2,0,-2,0,0,0,0,0,14,21,18,232,2,9,,,,,,
lindgry01,SEA,D,23,0,3,33,2,0,0,0,0,0,15,38,11,434,2,25,,,,,,
lowryad01,WPG,LW,11,1,2,5,1,0,0,0,64,65,15,12,22,152,3,9,,,,,,
lundkni01,DAL,D,4,1,2,2,0,0,0,0,0,0,2,5,3,63,0,6,,,,,,
mayfisc01,NYI,D,23,0,3,47,0,0,0,0,0,0,21,31,16,419,4,25,,,,,,
meyerbe01,SEA,F,9,0,3,2,-1,0,0,0,21,30,8,1,14,86,1,1,,,,,,
misami01,SJS,F,7,1,2,2,-1,0,0,0,20,18,13,5,2,82,0,5,,,,,,
mooreia01,ANA,D,15,2,1,12,2,0,0,1,0,0,14,26,6,206,4,13,,,,,,
murphco02,CHI,D,24,0,3,19,-3,0,0,0,0,0,22,22,21,351,3,20,,,,,,
noesest01,NJD,RW,18,1,2,18,-4,0,0,0,7,8,19,7,19,206,1,12,,,,,,
nymanja01,SEA,RW,15,3,0,6,2,1,0,0,2,3,19,2,14,153,1,6,,,,,,
nystrjo01,CAR,D,18,0,3,2,4,0,0,0,0,0,26,12,2,306,2,18,,,,,,
pachabr01,CGY,D,19,0,3,28,0,0,0,0,0,0,12,16,40,257,5,14,,,,,,
parssju01,NYR,C,14,2,1,2,3,0,0,0,14,15,12,9,20,125,3,6,,,,,,
paulni01,TBL,LW,5,1,2,0,1,0,0,0,33,30,7,2,7,85,2,3,,,,,,
perfeco01,WPG,C,9,1,2,2,-8,1,0,0,1,1,19,5,3,142,4,10,,,,,,
pescebr01,NJD,D,9,0,3,2,3,0,0,0,0,0,8,24,4,176,2,4,,,,,,
philpno01,EDM,F,15,2,1,4,-7,0,0,0,58,44,12,2,24,150,4,7,,,,,,
reinhco01,VEG,LW,16,1,2,6,-3,0,0,0,2,3,8,1,27,147,1,10,,,,,,
ritchca01,NYI,C,15,2,1,8,2,0,0,1,42,57,21,8,3,168,0,13,,,,,,
seeleni01,PHI,D,23,0,3,8,-5,0,0,0,0,0,26,36,47,439,8,16,,,,,,
smithco02,NSH,F,13,3,0,8,-2,0,0,1,0,4,18,3,35,174,3,6,,,,,,
stromry01,ANA,C,8,1,2,2,-2,1,0,0,36,52,12,3,3,108,1,6,,,,,,
svechfe01,NSH,C,22,1,2,2,-10,0,0,0,58,80,26,10,19,264,4,12,,,,,,
vaakaur01,NYR,D,16,0,3,10,2,0,0,0,0,0,11,11,6,232,2,12,,,,,,
vatrafr01,ANA,LW,24,2,1,14,-10,0,0,1,4,7,40,16,54,293,2,9,,,,,,
whiteza01,VEG,D,24,0,3,12,-5,0,0,0,0,0,17,24,41,435,1,20,,,,,,
wiesboz01,NSH,RW,21,0,3,21,-8,0,0,0,0,4,20,7,51,229,3,10,,,,,,
beanja01,CGY,D,13,1,1,16,-7,0,0,0,0,0,15,25,3,213,5,13,,,,,,
benoisi01,TOR,D,23,0,2,17,-2,0,0,0,0,0,16,34,55,414,6,23,,,,,,
carlobr01,TOR,D,18,0,2,6,2,0,0,0,0,0,23,34,12,361,1,20,,,,,,
deshavi01,SJS,D,20,0,2,32,1,0,0,0,0,0,12,34,28,331,2,16,,,,,,
dickisa01,SJS,D,19,1,1,6,-4,0,0,0,0,0,20,13,17,275,5,16,,,,,,
douglcu01,TBL,C,18,0,2,51,2,0,0,0,1,1,9,5,21,103,1,3,,,,,,
duchema01,DAL,C,4,1,1,0,0,1,0,1,12,11,3,4,2,57,1,1,,,,,,
dunnejo01,BUF,C,16,1,1,27,-4,0,0,0,9,17,14,7,17,145,3,8,,,,,,
finleja01,TBL,C,9,1,1,4,1,0,0,1,44,52,6,1,15,81,0,0,,,,,,
foligma01,MIN,LW,23,0,2,30,-10,0,0,0,2,3,21,22,77,301,4,11,,,,,,
fredetr01,EDM,C,25,2,0,25,-7,0,0,1,25,22,28,10,63,300,2,9,,,,,,
gaudrfr01,SEA,C,10,0,2,2,-1,0,0,0,43,78,7,7,5,146,4,7,,,,,,
gauncbr01,CBJ,C,4,1,1,4,-1,0,1,0,14,8,4,4,6,44,2,2,,,,,,
girarsa01,COL,D,9,0,2,2,6,0,0,0,0,0,6,9,4,153,2,6,,,,,,
guhleka01,MTL,D,5,1,1,7,1,0,0,1,0,0,7,5,16,96,3,7,,,,,,
harkija01,ANA,C,13,2,0,6,-2,0,0,0,45,40,8,8,44,116,2,4,,,,,,
harrijo01,BOS,D,5,1,1,0,0,0,0,0,0,0,9,3,4,78,1,5,,,,,,
hayeske01,PIT,RW,8,1,1,2,3,0,0,1,14,18,13,2,9,110,0,8,,,,,,
hymanza01,EDM,LW,6,0,2,4,-4,0,0,0,0,1,12,1,22,122,1,2,,,,,,
johanal01,DET,D,25,0,2,4,-11,0,0,0,0,0,22,30,25,395,5,22,,,,,,
juulsno01,PHI,D,21,0,2,4,2,0,0,0,0,0,12,15,41,287,2,18,,,,,,
kapanka01,EDM,RW,6,0,2,0,-2,0,0,0,0,1,4,4,16,73,1,4,,,,,,
kessema01,STL,D,14,2,0,4,-1,0,0,1,0,0,8,6,5,159,1,7,,,,,,
klevety01,OTT,D,22,0,2,9,-8,0,0,0,0,0,28,39,26,378,5,29,,,,,,
koepkco01,WPG,LW,16,0,2,12,-5,0,0,0,0,0,14,4,52,159,6,7,,,,,,
koivuvi01,PIT,RW,13,0,2,0,-2,0,0,0,0,0,13,7,1,161,1,7,,,,,,
kolyavl01,DAL,D,6,1,1,2,2,0,0,1,0,0,5,1,3,66,1,1,,,,,,
kulakbr01,EDM,D,25,0,2,6,-11,0,0,0,0,0,27,27,3,443,4,13,,,,,,
kuninlu01,FLA,C,19,1,1,6,-5,0,0,0,61,63,11,21,35,183,1,9,,,,,,
leddyni01,SJS,D,9,0,2,4,-4,0,0,0,0,0,3,15,2,157,4,6,,,,,,
legauch01,CAR,D,8,1,1,10,4,0,0,0,0,0,10,6,9,106,4,8,,,,,,
lundeis01,CBJ,C,24,0,2,4,-4,0,0,0,77,66,16,12,10,292,3,19,,,,,,
mahurjo01,SEA,D,13,1,1,16,6,0,0,1,0,0,9,21,13,197,2,7,,,,,,
malotje01,LAK,F,17,2,0,23,-1,0,0,0,1,0,15,6,47,135,2,7,,,,,,
marksja02,NJD,G,11,0,2,6,0,0,0,0,0,0,0,0,0,623,0,6,7,3,1,37,294,0
pelecad01,NYI,D,25,0,2,8,7,0,0,0,0,0,33,39,11,494,13,22,,,,,,
petteel02,VAN,D,24,0,2,8,-6,0,0,0,0,0,14,33,32,323,5,22,,,,,,
reavery01,SJS,RW,21,2,0,19,-6,0,0,0,0,0,14,4,70,156,2,9,,,,,,
roberma02,NYR,D,17,1,1,8,-5,0,0,0,0,0,14,26,29,275,0,12,,,,,,
sabousc01,TBL,F,3,1,1,18,1,0,0,0,0,1,5,1,6,31,0,2,,,,,,
schenlu01,WPG,D,16,0,2,12,-4,0,0,0,0,0,13,21,35,214,2,20,,,,,,
schwico01,FLA,RW,10,2,0,0,0,0,0,0,27,38,7,6,9,86,2,3,,,,,,
sebrado01,2TM,D,10,0,2,14,0,0,0,0,0,0,8,11,15,140,1,9,,,,,,
siegejo01,NJD,D,24,0,2,10,1,0,0,0,0,0,14,44,36,477,6,30,,,,,,
sissoco01,VEG,C,22,0,2,15,-6,0,0,0,127,102,20,10,26,250,2,13,,,,,,
tanevch01,TOR,D,8,0,2,0,5,0,0,0,0,0,6,8,2,138,4,3,,,,,,
toropal01,STL,RW,16,1,1,0,-5,0,1,0,0,0,11,12,37,186,2,9,,,,,,
vanritr01,WSH,D,18,1,1,10,-3,0,0,0,0,0,11,22,3,273,4,15,,,,,,
warrema01,NYI,D,2,0,2,2,1,0,0,0,0,0,0,0,2,24,1,2,,,,,,
wilsbad01,NSH,D,15,0,2,10,-2,0,0,0,0,0,16,11,4,247,3,14,,,,,,
beechjo01,2TM,C,11,1,1,2,-2,0,0,0,8,14,12,10,11,115,1,1,,,,,,
texieal01,2TM,C,9,0,2,2,0,0,0,0,1,1,8,1,10,95,2,3,,,,,,
abolsro01,PHI,C,18,1,0,7,-5,0,0,0,58,52,19,8,21,173,6,6,,,,,,
ahcanja01,COL,D,6,0,1,0,4,0,0,0,0,0,2,4,5,68,0,2,,,,,,
bernaja01,DET,D,13,0,1,2,1,0,0,0,0,0,18,8,12,169,3,11,,,,,,
binnijo01,STL,G,17,0,1,0,0,0,0,0,0,0,0,0,0,946,0,10,6,5,5,49,414,0
bluegte01,VAN,C,2,1,0,0,0,0,0,1,9,17,2,3,3,31,0,1,,,,,,
bobrose01,FLA,G,17,0,1,2,0,0,0,0,0,0,0,0,0,980,0,9,10,7,0,47,399,2
boqviad01,NYI,D,10,0,1,2,0,0,0,0,0,0,3,10,4,127,1,6,,,,,,
brandmi01,DET,F,9,0,1,2,-5,0,0,0,0,0,14,3,28,112,2,10,,,,,,
bruniha01,PIT,D,9,1,0,6,-4,0,0,0,0,0,8,13,4,141,1,14,,,,,,
bussibr01,CAR,G,7,0,1,2,0,0,0,0,0,0,0,0,0,419,0,6,6,1,0,17,168,0
cardwet01,SJS,RW,4,1,0,2,1,0,0,1,0,0,3,0,4,49,1,2,,,,,,
carlide01,TBL,D,6,1,0,0,1,0,0,0,0,0,2,6,8,77,0,5,,,,,,
chishde01,WSH,D,10,0,1,2,1,0,0,0,0,0,7,9,3,146,4,10,,,,,,
cholode01,NJD,D,10,0,1,0,-3,0,0,0,0,0,6,11,1,144,4,9,,,,,,
chrisja01,CBJ,D,19,0,1,4,-9,0,0,0,0,0,16,7,15,199,0,7,,,,,,
clattco01,EDM,F,2,1,0,4,1,0,0,0,0,0,3,2,8,18,0,0,,,,,,
colansa01,ANA,RW,7,1,0,4,-3,0,0,0,1,1,3,1,9,71,0,6,,,,,,
daccojo01,SEA,G,15,0,1,2,0,0,0,0,0,0,0,0,0,878,0,8,7,4,4,38,404,2
delbelu01,CBJ,C,7,0,1,2,0,0,0,0,10,24,6,5,1,67,2,0,,,,,,
durzise01,UTA,D,4,0,1,8,-1,0,0,0,0,0,4,7,3,81,2,6,,,,,,
ellisco01,BUF,G,5,0,1,0,0,0,0,0,0,0,0,0,0,298,0,5,3,2,0,17,163,0
fleurca01,SEA,D,4,0,1,5,0,0,0,0,0,0,3,2,6,58,1,3,,,,,,
fordpa01,WPG,F,11,0,1,4,-2,0,0,0,29,36,7,11,20,108,2,1,,,,,,
geekico01,TBL,C,6,0,1,4,0,0,0,0,8,13,5,5,15,60,0,5,,,,,,
gibsojo02,DET,G,13,0,1,0,0,0,0,0,0,0,0,0,0,734,0,5,4,7,1,44,326,0
gilespa01,SJS,F,3,0,1,0,1,0,0,0,9,6,2,2,3,26,0,1,,,,,,
gravery01,PIT,D,9,1,0,4,1,0,0,0,0,0,9,19,7,143,0,6,,,,,,
gregono01,FLA,C,11,0,1,2,-1,0,0,0,8,13,12,2,12,93,0,4,,,,,,
gridima01,CGY,F,4,1,0,0,-3,0,0,0,0,4,9,3,1,58,2,6,,,,,,
hallist01,OTT,C,4,0,1,0,-1,0,0,0,4,7,4,1,3,25,0,2,,,,,,
halonbr01,NJD,F,9,1,0,5,-1,0,0,1,0,0,4,2,18,67,2,2,,,,,,
hamontr01,DET,D,15,0,1,16,-10,0,0,0,0,0,15,20,14,216,3,11,,,,,,
heineda01,PIT,C,8,0,1,2,0,0,0,0,2,3,9,7,7,95,0,1,,,,,,
huntda01,MIN,D,7,0,1,0,1,0,0,0,0,0,1,12,6,83,1,3,,,,,,
ivaniv01,COL,F,2,0,1,0,1,0,0,0,0,0,2,0,0,14,0,1,,,,,,
jonesca01,PIT,D,7,0,1,0,1,0,0,0,0,0,5,15,10,120,1,4,,,,,,
joseppi01,VAN,D,9,0,1,2,-3,0,0,0,0,0,9,7,3,110,2,3,,,,,,
kakkoka01,SEA,RW,7,1,0,4,0,0,0,0,0,1,8,2,3,88,1,7,,,,,,
kaliyar01,OTT,RW,2,0,1,0,0,0,0,0,0,0,4,0,0,21,0,2,,,,,,
kirklju01,CGY,LW,9,0,1,0,-1,0,0,0,36,30,5,3,13,86,1,3,,,,,,
kivirjo01,COL,F,7,1,0,2,2,0,0,0,2,0,6,2,11,74,0,4,,,,,,
knighsp01,CHI,G,16,0,1,0,0,0,0,0,0,0,0,0,0,969,0,11,7,5,4,40,500,1
koppajo01,PIT,LW,9,0,1,2,0,0,0,0,11,13,6,3,7,111,2,4,,,,,,
laffesa01,CHI,C,10,1,0,14,0,0,0,0,4,2,2,1,10,90,0,4,,,,,,
lainepa01,MTL,RW,5,0,1,2,-3,0,0,0,2,1,6,0,2,63,0,2,,,,,,
lambebr01,WPG,C,4,1,0,2,-1,0,0,0,0,1,3,1,3,36,0,3,,,,,,
lankike01,VAN,G,13,0,1,2,0,0,0,0,0,0,0,0,0,759,0,4,4,7,2,46,382,0
lazarcu01,EDM,C,9,1,0,2,-3,0,0,0,19,15,3,5,19,86,0,0,,,,,,
lekkejo01,VAN,RW,4,1,0,0,0,0,0,0,0,0,3,2,5,39,0,3,,,,,,
lombery01,CGY,LW,24,0,1,22,2,0,0,0,2,5,21,7,76,213,0,9,,,,,,
lycksol01,OTT,RW,6,1,0,0,-2,0,0,1,0,0,6,3,2,61,0,1,,,,,,
maattol01,UTA,D,16,0,1,0,-1,0,0,0,0,0,7,12,0,188,2,13,,,,,,
macleky01,NYI,F,11,0,1,21,-4,0,0,0,13,5,8,2,19,105,1,2,,,,,,
mailllo01,STL,D,12,0,1,6,-12,0,0,0,0,0,9,8,18,154,1,10,,,,,,
martibr02,NSH,C,3,0,1,0,0,0,0,0,5,11,2,2,0,34,0,4,,,,,,
mcnabbr01,VEG,D,24,0,1,10,1,0,0,0,0,0,17,67,40,511,5,14,,,,,,
mermida01,TOR,D,9,1,0,9,-3,0,0,0,0,0,4,4,7,117,2,5,,,,,,
merzlel01,CBJ,G,9,0,1,0,0,0,0,0,0,0,0,0,0,540,0,5,4,5,0,32,301,0
fiskeos01,SEA,C,2,0,1,0,1,0,0,0,5,2,1,0,1,12,1,1,,,,,,
morrosc02,NYR,D,4,0,1,0,-2,0,0,0,0,0,2,4,0,54,0,2,,,,,,
nadeabr01,CAR,LW,6,1,0,0,1,0,0,0,0,1,4,4,4,69,0,5,,,,,,
nedelal01,SJS,G,10,0,1,2,0,0,0,0,0,0,0,0,0,576,0,5,3,4,2,29,296,0
nielstr01,COL,F,4,0,1,0,1,0,0,0,0,0,3,1,9,25,0,2,,,,,,
obrieli01,UTA,C,8,1,0,12,-5,0,0,0,0,0,12,4,15,75,1,3,,,,,,
parekza01,CGY,D,11,0,1,0,0,0,0,0,0,0,11,5,5,162,3,17,,,,,,
perrega01,NYR,RW,3,0,1,0,2,0,0,0,0,0,2,4,1,39,0,2,,,,,,
rempema01,NYR,C,9,1,0,7,1,0,0,0,2,3,8,2,30,88,1,2,,,,,,
robidju01,CAR,C,2,0,1,0,0,0,0,0,12,12,2,1,3,21,0,1,,,,,,
romanal01,NYI,D,15,0,1,6,-7,0,0,0,0,0,17,31,31,291,4,18,,,,,,
rooneke01,UTA,C,1,1,0,0,1,0,0,0,2,6,1,0,0,9,0,1,,,,,,
santist01,TBL,D,5,0,1,0,1,0,0,0,0,0,3,4,5,62,0,2,,,,,,
silovar01,PIT,G,11,0,1,0,0,0,0,0,0,0,0,0,0,635,0,5,4,3,4,29,313,1
simasdm01,UTA,D,23,0,1,16,-9,0,0,0,0,0,22,25,8,353,1,25,,,,,,
slaggla01,CHI,LW,10,1,0,12,0,0,0,0,0,0,5,4,16,90,1,3,,,,,,
smithbr05,CBJ,D,2,0,1,0,1,0,0,0,0,0,4,1,2,24,0,1,,,,,,
soderel01,DET,RW,12,1,0,2,-3,0,0,0,1,0,12,2,23,126,2,8,,,,,,
stechtr01,2TM,D,11,0,1,8,-1,0,0,0,0,0,7,6,6,162,2,12,,,,,,
sturmni01,MIN,C,3,1,0,0,0,0,0,0,6,14,2,2,7,33,1,2,,,,,,
talboca01,DET,G,14,0,1,0,0,0,0,0,0,0,0,0,0,768,0,11,9,4,0,38,336,0
tanevbr01,UTA,LW,25,0,1,10,-7,0,0,0,3,11,17,11,67,251,2,18,,,,,,
thomplo01,WSH,G,17,0,1,0,0,0,0,0,0,0,0,0,0,977,0,9,10,6,1,35,399,0
tomasph01,PIT,C,9,0,1,0,-2,0,0,0,2,2,9,7,11,109,0,3,,,,,,
tsyplma01,NYI,F,15,1,0,0,-7,0,0,0,2,5,11,4,26,136,2,11,,,,,,
tufteri01,BOS,LW,4,1,0,0,-1,1,0,0,0,0,4,1,7,46,0,1,,,,,,
vanecvi01,UTA,G,7,0,1,0,0,0,0,0,0,0,0,0,0,416,0,6,2,4,1,21,162,0
vejmeka01,UTA,G,18,0,1,2,0,0,0,0,0,0,0,0,0,1079,0,3,10,6,2,51,440,0
velenjo01,MTL,C,18,1,0,13,-7,0,0,0,49,48,17,11,38,209,1,6,,,,,,
wedgesc01,COL,G,18,0,1,0,0,0,0,0,0,0,0,0,0,1040,0,8,13,1,3,36,452,1
xhekaar01,MTL,D,21,0,1,42,-4,0,0,0,0,0,17,16,32,244,1,12,,,,,,
xhekafl01,MTL,LW,3,0,1,7,1,0,0,0,0,0,4,3,5,29,0,3,,,,,,
zamulye01,PHI,D,10,0,1,4,5,0,0,0,0,0,7,11,1,136,1,6,,,,,,
agozzan01,UTA,LW,2,0,0,0,0,0,0,0,3,4,0,1,4,12,1,1,,,,,,
allenja01,NJD,G,13,0,0,0,0,0,0,0,0,0,0,0,0,768,0,3,8,4,0,29,358,1
amanni01,VAN,C,2,0,0,0,0,0,0,0,1,1,1,1,2,17,0,1,,,,,,
anderfr01,CAR,G,13,0,0,4,0,0,0,0,0,0,0,0,0,780,0,11,5,6,2,40,328,0
annunju01,NSH,G,7,0,0,0,0,0,0,0,0,0,0,0,0,354,0,0,1,3,1,23,147,0
askarya01,SJS,G,16,0,0,0,0,0,0,0,0,0,0,0,0,932,0,6,9,6,1,46,499,0
aspirjo01,BOS,D,13,0,0,6,2,0,0,0,0,0,7,19,27,200,2,15,,,,,,
beckow01,MTL,C,2,0,0,0,-1,0,0,0,7,5,1,1,0,16,0,0,,,,,,
berarbr02,NYR,LW,3,0,0,6,0,0,0,0,0,0,6,2,5,30,0,2,,,,,,
blackma01,COL,G,5,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,4,0,1,10,138,2
blumema01,BOS,RW,4,0,0,0,-3,0,0,0,0,1,4,2,2,43,0,3,,,,,,
bogosza01,MIN,D,9,0,0,0,4,0,0,0,0,0,8,11,11,132,1,4,,,,,,
broztr01,PIT,C,1,0,0,0,-1,0,0,0,3,3,2,0,0,11,0,1,,,,,,
callami02,BOS,D,3,0,0,0,-2,0,0,0,0,0,2,6,3,49,1,3,,,,,,
caseyse01,NJD,D,2,0,0,0,-3,0,0,0,0,0,4,1,0,36,2,3,,,,,,
chaffmi01,TBL,F,7,0,0,4,0,0,0,0,1,2,8,2,19,66,0,5,,,,,,
chibrni01,WPG,RW,8,0,0,12,0,0,0,0,0,0,5,5,10,73,2,6,,,,,,
chmelja01,NYR,RW,2,0,0,5,-1,0,0,0,0,0,1,0,5,14,0,1,,,,,,
cliftco01,PIT,D,8,0,0,4,-2,0,0,0,0,0,6,17,36,138,1,5,,,,,,
comrier01,WPG,G,8,0,0,0,0,0,0,0,0,0,0,0,0,477,0,2,4,4,0,24,233,0
coolede01,CGY,G,9,0,0,0,0,0,0,0,0,0,0,0,0,478,0,1,3,2,1,16,227,0
cootebr01,VAN,C,3,0,0,0,-2,0,0,0,5,8,0,1,3,32,0,4,,,,,,
dadonev01,NJD,RW,5,0,0,0,-1,0,0,0,0,0,7,4,2,55,2,5,,,,,,
danfoju01,BUF,RW,4,0,0,2,-2,0,0,0,17,14,2,4,3,46,0,3,,,,,,
davidja01,MTL,C,5,0,0,6,-2,0,0,0,0,1,6,0,10,41,1,2,,,,,,
dawsni01,NJD,G,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,2,1,0,0,1,31,0
delmaet01,CHI,D,1,0,0,0,-1,0,0,0,0,0,1,2,6,17,0,1,,,,,,
demkoth01,VAN,G,10,0,0,0,0,0,0,0,0,0,0,0,0,556,0,2,5,4,0,26,268,0
deslani01,PHI,LW,11,0,0,15,-2,0,0,0,1,0,4,3,39,90,1,5,,,,,,
desmica01,DAL,G,8,0,0,0,0,0,0,0,0,0,0,0,0,491,0,2,5,1,2,18,221,1
devinja01,FLA,RW,5,0,0,0,-3,0,0,0,0,0,5,0,4,43,0,2,,,,,,
dobesja01,MTL,G,12,0,0,2,0,0,0,0,0,0,0,0,0,685,0,3,8,2,2,33,320,0
dostalu01,ANA,G,17,0,0,2,0,0,0,0,0,0,0,0,0,1023,0,8,11,5,1,48,502,0
duboipi01,WSH,LW,6,0,0,2,0,0,0,0,33,45,9,3,6,93,1,2,,,,,,
engstad01,MTL,D,1,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,,,,,,
erssosa01,PHI,G,8,0,0,0,0,0,0,0,0,0,0,0,0,505,0,2,4,2,2,26,184,0
fensodo01,CAR,D,1,0,0,0,-2,0,0,0,0,0,2,3,1,19,0,0,,,,,,
fleurha01,WPG,D,15,0,0,6,-5,0,0,0,0,0,11,26,22,223,5,11,,,,,,
forbode01,VAN,D,2,0,0,2,0,0,0,0,0,0,1,4,2,27,0,5,,,,,,
forsban01,LAK,G,7,0,0,2,0,0,0,0,0,0,0,0,0,428,0,3,3,2,2,21,188,1
gatcoma01,NYI,F,1,0,0,0,0,0,0,0,0,0,1,0,7,8,0,0,,,,,,
gauchja01,PHI,F,3,0,0,0,-1,0,0,0,9,10,3,1,2,26,0,2,,,,,,
geertma01,BUF,D,5,0,0,12,-1,0,0,0,0,0,1,0,8,20,0,0,,,,,,
ginniad01,PHI,D,5,0,0,0,0,0,0,0,0,0,2,5,4,76,0,5,,,,,,
greavje01,CBJ,G,16,0,0,0,0,0,0,0,0,0,0,0,0,982,0,4,7,4,5,46,466,0
grubaph01,SEA,G,6,0,0,0,0,0,0,0,0,0,0,0,0,309,0,2,4,0,1,11,125,0
grundca01,PHI,RW,1,0,0,0,0,0,0,0,0,0,0,1,2,10,0,1,,,,,,
gudbrer01,CBJ,D,4,0,0,6,-2,0,0,0,0,0,3,1,5,59,1,3,,,,,,
gustaer02,DET,D,1,0,0,0,-1,0,0,0,0,0,2,1,1,17,1,1,,,,,,
gustafi01,MIN,G,16,0,0,0,0,0,0,0,0,0,0,0,0,964,0,7,7,7,2,45,465,2
haighhu01,MIN,C,2,0,0,0,-2,0,0,0,7,9,0,0,2,18,0,0,,,,,,
hathaga01,PHI,RW,23,0,0,19,-9,0,0,0,4,1,9,14,81,233,1,8,,,,,,
haydejo01,SEA,C,3,0,0,2,-1,0,0,0,6,9,2,2,7,30,1,2,,,,,,
helensa02,LAK,C,3,0,0,0,-1,0,0,0,3,10,2,1,10,21,0,1,,,,,,
helleco01,WPG,G,14,0,0,2,0,0,0,0,0,0,0,0,0,836,0,4,8,6,0,35,404,0
hildede01,TOR,G,5,0,0,0,0,0,0,0,0,0,0,0,0,213,0,2,0,2,1,12,128,0
hillad01,VEG,G,5,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,1,0,2,10,89,0
hodgsha01,OTT,RW,8,0,0,11,-1,0,0,0,0,0,2,0,21,55,0,3,,,,,,
hoferjo01,STL,G,11,0,0,0,0,0,0,0,0,0,0,0,0,565,0,8,2,5,2,36,275,1
holtzal01,VEG,RW,7,0,0,6,-1,0,0,0,0,2,12,3,2,79,0,4,,,,,,
hussovi01,ANA,G,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,1,0,0,4,27,0
ioriovi01,SJS,D,7,0,0,6,-3,0,0,0,0,0,3,10,4,113,0,7,,,,,,
jarrytr01,PIT,G,9,0,0,0,0,0,0,0,0,0,0,0,0,534,0,4,7,2,0,23,262,1
jiricda01,MIN,D,12,0,0,8,-3,0,0,0,0,0,9,6,4,145,3,11,,,,,,
johanjo03,TBL,G,7,0,0,0,0,0,0,0,0,0,0,0,0,372,0,1,4,2,0,20,187,0
johnsry03,BUF,D,3,0,0,2,0,0,0,0,0,0,0,3,2,27,2,2,,,,,,
jonesbe01,MIN,F,13,0,0,0,-5,0,0,0,48,34,11,5,28,114,1,3,,,,,,
kampfda01,VAN,C,5,0,0,2,-2,0,0,0,35,37,5,4,5,72,0,3,,,,,,
katchbo01,TBL,LW,3,0,0,0,0,0,0,0,7,12,0,2,5,36,0,0,,,,,,
kemeljo01,NSH,RW,2,0,0,0,0,0,0,0,0,1,1,1,4,22,0,0,,,,,,
kerinro01,CGY,C,2,0,0,0,-1,0,0,0,0,3,1,3,1,31,0,1,,,,,,
kessemi01,BUF,D,9,0,0,2,-3,0,0,0,0,0,10,9,7,140,1,17,,,,,,
kochepy01,CAR,G,5,0,0,0,0,0,0,0,0,0,0,0,0,247,0,1,4,0,0,7,95,1
kolosal01,PHI,G,2,0,0,0,0,0,0,0,0,0,0,0,0,73,0,1,0,1,0,2,28,0
korpijo01,BOS,G,10,0,0,0,0,0,0,0,0,0,0,0,0,601,0,6,4,6,0,36,289,0
kuempda01,LAK,G,17,0,0,4,0,0,0,0,0,0,0,0,0,1031,0,6,8,4,5,41,441,1
kulikdm01,FLA,D,2,0,0,0,-1,0,0,0,0,0,1,0,1,21,0,2,,,,,,
labatjo01,VAN,C,1,0,0,0,-1,0,0,0,1,1,2,2,6,9,0,0,,,,,,
lachash01,NJD,LW,1,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,,,,,,
lammiju01,NJD,RW,12,0,0,2,-2,0,0,0,36,37,10,11,18,120,2,3,,,,,,
laughsc01,TOR,C,6,0,0,2,-4,0,0,0,45,25,9,2,14,76,2,5,,,,,,
legarna01,NJD,RW,1,0,0,0,0,0,0,0,0,1,0,1,2,8,0,0,,,,,,
lindbca01,VEG,G,6,0,0,0,0,0,0,0,0,0,0,0,0,360,0,1,0,4,2,19,148,0
lindgch01,WSH,G,9,0,0,2,0,0,0,0,0,0,1,0,0,519,0,6,4,3,1,27,237,1
luchaje01,PHI,F,4,0,0,2,-3,0,0,0,11,10,1,3,2,35,0,1,,,,,,
luukkuk01,BUF,G,7,0,0,2,0,0,0,0,0,0,0,0,0,418,0,2,3,3,1,19,174,0
lyonal01,BUF,G,13,0,0,0,0,0,0,0,0,0,0,0,0,723,0,3,3,6,3,39,388,1
macdeku01,OTT,LW,8,0,0,16,-3,0,0,0,0,0,2,4,8,35,0,1,,,,,,
macewza01,NJD,C,3,0,0,0,0,0,0,0,0,2,4,1,6,19,1,2,,,,,,
makarta01,COL,LW,3,0,0,0,0,0,0,0,0,0,3,0,6,16,0,0,,,,,,
mancivi01,VAN,D,5,0,0,5,-2,0,0,0,0,0,3,5,6,52,0,2,,,,,,
mayody01,CBJ,D,1,0,0,0,-1,0,0,0,0,0,3,0,0,7,0,0,,,,,,
mcilrdy01,WSH,D,3,0,0,0,1,0,0,0,0,0,1,2,7,34,0,2,,,,,,
merille01,OTT,G,6,0,0,0,0,0,0,0,0,0,0,0,0,352,0,2,3,3,0,20,159,0
merkuge01,BOS,F,1,0,0,0,-1,0,0,0,0,0,0,0,0,10,0,0,,,,,,
metsaza01,BUF,D,4,0,0,2,3,0,0,0,0,0,1,2,1,35,0,1,,,,,,
milicth01,WPG,G,1,0,0,2,0,0,0,0,0,0,0,0,0,58,0,0,0,1,0,4,34,0
