hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
nymanja01,SEA,RW,24,4,2,6,1,1,0,0,2,4,31,4,20,256,1,13,,,,,,
pearsta01,WPG,LW,35,4,2,23,3,0,0,1,4,7,31,20,44,386,4,19,,,,,,
pescebr01,NJD,D,19,1,5,2,-5,0,0,0,0,0,26,50,7,392,8,10,,,,,,
petteel02,VAN,D,36,1,5,10,-2,0,0,0,0,0,20,39,61,490,10,35,,,,,,
regenpa01,SJS,F,5,6,0,4,-1,3,0,0,2,1,17,2,11,63,1,3,,,,,,
reillmi01,CAR,D,27,1,5,8,6,0,1,0,0,0,43,25,13,429,3,18,,,,,,
seeleni01,PHI,D,41,1,5,17,-3,0,0,0,0,0,53,81,72,780,9,24,,,,,,
sissoco01,VEG,C,37,3,3,15,-6,0,0,1,213,173,37,22,53,434,4,19,,,,,,
soucyca01,NYR,D,40,3,3,16,7,0,0,0,0,0,34,54,61,702,11,39,,,,,,
stromry01,ANA,C,22,2,4,14,-4,1,0,0,72,90,26,3,9,259,2,13,,,,,,
strubja01,MTL,D,33,0,6,34,-5,0,0,0,0,0,11,15,59,480,5,36,,,,,,
timmico01,BUF,D,33,0,6,16,-11,0,0,0,0,0,33,70,25,634,8,40,,,,,,
vanritr01,WSH,D,33,1,5,12,-4,0,0,0,0,0,18,44,3,515,9,24,,,,,,
vatrafr01,ANA,LW,38,3,3,36,-10,0,0,1,5,8,68,24,67,469,5,15,,,,,,
wilsbad01,NSH,D,32,1,5,14,-3,0,0,0,0,0,27,25,12,538,8,26,,,,,,
bainsar01,VAN,F,26,1,4,12,0,0,0,0,2,12,14,5,22,237,6,9,,,,,,
bjugsni01,STL,C,25,4,1,12,-4,0,0,0,74,68,39,18,52,286,2,4,,,,,,
foligma01,MIN,LW,34,1,4,34,-9,0,0,0,3,4,33,32,107,436,5,15,,,,,,
gauncbr01,CBJ,C,18,2,3,10,1,0,2,1,72,46,19,15,37,219,6,4,,,,,,
greenjo02,BUF,LW,26,1,4,19,-10,0,0,0,8,17,25,8,37,332,4,13,,,,,,
hayeske01,PIT,RW,21,3,2,4,-4,0,0,1,33,52,37,7,25,273,3,15,,,,,,
jarnkca01,TOR,C,26,5,0,4,-7,0,0,0,8,5,25,4,17,302,2,7,,,,,,
juulsno01,PHI,D,28,1,4,8,2,0,0,0,0,0,19,19,54,380,3,27,,,,,,
klevety01,OTT,D,36,0,5,15,-12,0,0,0,0,0,43,53,50,603,10,39,,,,,,
koivuvi01,PIT,RW,27,2,3,8,-5,1,0,0,2,0,28,11,3,342,5,12,,,,,,
kulicji01,BUF,C,12,3,2,4,-4,0,0,0,68,95,20,12,9,196,1,10,,,,,,
lauzoje01,VEG,D,27,0,5,39,2,0,0,0,0,0,24,46,101,436,4,19,,,,,,
lundeis01,CBJ,C,35,1,4,4,-5,0,0,0,94,81,30,16,13,432,3,23,,,,,,
ohgreli01,2TM,LW,29,3,2,0,-3,0,0,0,4,4,38,16,44,299,2,13,,,,,,
perrega01,NYR,RW,11,1,4,2,3,1,0,0,2,0,8,11,6,151,2,9,,,,,,
sambedy01,WPG,D,25,0,5,8,1,0,0,0,0,0,36,46,22,538,14,29,,,,,,
schaere01,NSH,LW,19,4,1,11,-4,0,0,1,0,0,17,17,50,198,1,8,,,,,,
schenlu01,WPG,D,28,1,4,21,-6,0,0,0,0,0,23,30,80,379,5,28,,,,,,
smithco02,NSH,F,23,4,1,19,-3,0,0,1,2,8,29,7,73,324,5,9,,,,,,
stenbot01,STL,C,9,0,5,0,4,0,0,0,4,3,7,7,15,122,2,4,,,,,,
tomasda01,EDM,F,22,3,2,10,-6,0,0,0,30,34,30,6,17,236,3,12,,,,,,
toropal01,STL,RW,27,2,3,17,-5,0,1,0,1,1,27,27,57,334,3,16,,,,,,
whiteza01,VEG,D,41,1,4,20,-11,0,0,0,0,0,28,56,64,765,6,32,,,,,,
reichlu01,2TM,LW,19,2,3,6,-4,0,0,0,46,71,15,11,7,232,2,13,,,,,,
astonza01,CBJ,C,23,0,4,10,0,0,0,0,6,18,16,14,57,224,2,10,,,,,,
barroju01,NSH,D,21,0,4,6,0,0,0,0,0,0,15,23,13,307,1,32,,,,,,
bogosza01,MIN,D,23,1,3,4,8,0,0,0,0,1,20,20,20,342,5,12,,,,,,
borgewi01,NYR,D,37,2,2,22,3,0,0,2,0,0,36,45,56,686,11,32,,,,,,
brysoja01,BUF,D,25,1,3,6,-3,0,0,0,0,0,9,12,7,265,2,9,,,,,,
capobky01,DAL,D,19,1,3,6,1,0,0,0,0,0,12,12,7,234,8,10,,,,,,
cernaer01,TBL,D,23,0,4,23,0,0,0,0,0,0,14,47,50,445,4,22,,,,,,
dickisa01,SJS,D,33,1,3,8,-2,0,0,0,0,0,29,26,26,507,9,31,,,,,,
dunnejo01,BUF,C,27,1,3,29,-4,0,0,0,41,44,23,12,31,259,5,14,,,,,,
edstrad01,NYR,C,24,2,2,2,5,0,0,1,2,0,21,13,48,229,5,12,,,,,,
ernead01,DAL,LW,18,3,1,4,2,0,0,0,2,3,15,9,59,172,1,4,,,,,,
glendlu01,NJD,C,43,0,4,2,-7,0,0,0,225,219,24,35,59,439,4,8,,,,,,
hallafi01,PIT,C,13,1,3,2,4,0,1,1,0,2,22,5,3,170,2,12,,,,,,
honzesa01,CGY,LW,18,2,2,2,1,0,0,0,6,5,22,6,35,222,1,9,,,,,,
kapanka01,EDM,RW,7,1,3,0,-2,0,0,0,0,1,7,4,21,88,1,5,,,,,,
kivirjo01,COL,F,21,1,3,6,0,0,0,0,3,3,13,5,30,199,1,8,,,,,,
kozakty01,BUF,C,24,2,2,2,-4,0,0,0,120,126,19,23,62,286,7,13,,,,,,
leonajo01,DET,LW,8,2,2,0,-2,0,0,0,0,0,9,6,7,96,2,8,,,,,,
lundkni01,DAL,D,16,2,2,6,4,0,0,0,0,0,11,20,14,250,4,21,,,,,,
maceama01,VAN,LW,8,1,3,12,0,0,0,0,1,1,6,6,10,81,1,3,,,,,,
malotje01,LAK,F,25,3,1,23,1,0,0,0,1,1,22,10,74,201,3,7,,,,,,
matinni01,OTT,D,28,0,4,10,-1,0,0,0,0,0,19,32,24,421,6,17,,,,,,
melanja01,SEA,RW,12,1,3,0,-1,0,0,0,1,0,11,3,51,109,2,7,,,,,,
reinhco01,VEG,LW,27,1,3,8,-4,0,0,0,3,4,17,4,51,257,2,13,,,,,,
siegejo01,NJD,D,43,0,4,29,-9,0,0,0,0,0,38,72,61,848,15,55,,,,,,
whiteco03,NJD,D,23,0,4,2,2,0,0,0,0,0,14,16,23,281,4,21,,,,,,
wiesboz01,NSH,RW,24,1,3,30,-6,0,0,0,0,4,22,10,60,255,5,11,,,,,,
kulakbr01,2TM,D,41,0,4,16,-7,0,0,0,0,0,42,58,6,742,5,30,,,,,,
barkede01,PHI,C,8,1,2,4,1,0,0,0,1,5,10,7,8,107,0,4,,,,,,
bastina01,DAL,RW,20,3,0,10,3,0,0,0,0,0,13,5,48,165,1,5,,,,,,
benoisi01,TOR,D,37,0,3,23,-3,0,0,0,0,0,22,57,97,646,6,37,,,,,,
bichsli01,DAL,D,26,1,2,22,6,0,0,0,0,0,9,24,85,411,4,23,,,,,,
butda01,UTA,LW,16,1,2,6,1,1,0,0,3,7,27,9,7,204,2,8,,,,,,
carlide01,TBL,D,21,1,2,8,0,0,0,0,0,0,16,17,23,294,4,10,,,,,,
chishde01,WSH,D,15,0,3,2,0,0,0,0,0,0,12,13,5,219,4,17,,,,,,
chytifi01,VAN,C,6,3,0,6,0,0,0,1,36,40,15,4,3,93,2,3,,,,,,
daccojo01,SEA,G,26,0,3,4,0,0,0,0,0,0,1,0,0,1509,0,18,12,9,5,71,718,2
desimni01,UTA,D,18,2,1,2,1,0,0,1,0,0,20,14,8,266,1,15,,,,,,
dumbama01,PIT,D,11,1,2,11,-5,0,0,0,0,0,7,12,16,164,6,8,,,,,,
fabbrro01,STL,C,9,0,3,6,-2,0,0,0,3,2,10,4,16,114,0,3,,,,,,
finleja01,TBL,C,13,2,1,12,3,0,0,1,59,62,10,1,19,116,0,4,,,,,,
fredetr01,EDM,C,41,2,1,32,-10,0,0,1,49,40,39,12,103,455,5,17,,,,,,
gadjojo01,FLA,LW,10,0,3,7,2,0,0,0,0,0,8,3,30,79,3,3,,,,,,
gregono01,FLA,C,23,1,2,11,-5,0,0,0,12,21,20,7,26,187,1,8,,,,,,
harkija01,ANA,C,20,3,0,11,-3,0,0,0,60,57,13,14,62,179,2,9,,,,,,
holtzal01,VEG,RW,13,1,2,8,0,0,0,0,2,6,16,7,4,163,1,8,,,,,,
howaris01,EDM,LW,19,2,1,10,-3,0,0,0,0,0,21,1,3,185,2,9,,,,,,
ioriovi01,SJS,D,17,0,3,8,-2,0,0,0,0,0,6,24,10,284,2,14,,,,,,
kampfda01,VAN,C,21,2,1,4,-4,0,0,0,171,150,16,12,20,320,1,9,,,,,,
kessema01,STL,D,20,2,1,4,0,0,0,1,0,0,11,11,7,239,1,11,,,,,,
kolyavl01,2TM,D,13,1,2,4,2,0,0,1,0,0,12,13,5,163,3,4,,,,,,
kuninlu01,FLA,C,32,2,1,21,-6,0,0,0,99,90,25,27,63,278,1,12,,,,,,
lazarcu01,EDM,C,21,3,0,2,-2,0,0,1,69,55,10,12,44,194,1,0,,,,,,
leddyni01,SJS,D,16,0,3,6,-7,0,0,0,0,0,6,21,2,278,4,12,,,,,,
macleky01,NYI,F,28,1,2,25,-5,0,0,0,25,13,23,9,56,301,2,7,,,,,,
mahurjo01,SEA,D,20,1,2,16,9,0,0,1,0,0,12,32,22,308,2,11,,,,,,
mcgroru01,PIT,RW,16,2,1,0,-5,0,0,0,2,9,28,4,16,195,0,10,,,,,,
mcnabbr01,VEG,D,38,2,1,18,-5,0,0,1,0,0,33,98,63,790,13,29,,,,,,
misami01,SJS,F,7,1,2,2,-1,0,0,0,20,18,13,5,2,82,0,5,,,,,,
morrosc02,NYR,D,16,0,3,2,-1,0,0,0,0,0,15,17,5,249,0,13,,,,,,
obrieli01,UTA,C,23,2,1,29,-4,0,0,0,2,0,22,9,55,208,1,6,,,,,,
ostapza01,SJS,C,20,2,1,4,-1,0,0,2,88,82,19,5,55,189,3,6,,,,,,
pachabr01,CGY,D,22,0,3,33,-2,0,0,0,0,0,14,18,54,295,5,17,,,,,,
parssju01,NYR,C,14,2,1,2,3,0,0,0,14,15,12,9,20,125,3,6,,,,,,
philpno01,2TM,F,17,2,1,4,-7,0,0,0,69,54,14,2,30,169,5,7,,,,,,
reavery01,SJS,RW,36,3,0,30,-8,0,0,0,0,2,20,12,123,291,5,13,,,,,,
regulal01,EDM,D,26,0,3,35,-15,0,0,0,0,0,15,42,14,392,7,28,,,,,,
sabousc01,TBL,F,9,1,2,63,0,0,0,0,0,2,5,4,15,73,0,4,,,,,,
soderel01,DET,RW,25,2,1,8,-3,0,0,1,1,0,26,6,38,263,4,17,,,,,,
stivajo01,PIT,D,9,0,3,4,2,0,0,0,0,0,14,12,27,147,2,7,,,,,,
vaakaur01,NYR,D,20,0,3,12,-2,0,0,0,0,0,12,15,7,274,3,13,,,,,,
velenjo01,MTL,C,37,2,1,13,-9,0,0,1,118,112,36,22,82,451,5,12,,,,,,
warrema01,NYI,D,8,0,3,4,0,0,0,0,0,0,7,5,7,91,1,7,,,,,,
beechjo01,2TM,C,25,1,2,29,-5,0,0,0,43,60,21,18,18,245,2,8,,,,,,
aspirjo01,BOS,D,23,2,0,15,9,0,0,0,0,0,16,29,37,372,3,21,,,,,,
beanja01,CGY,D,16,1,1,16,-7,0,0,0,0,0,16,29,3,255,5,15,,,,,,
bernaja01,DET,D,28,0,2,6,2,0,0,0,0,0,22,42,38,397,6,23,,,,,,
carlobr01,TOR,D,19,0,2,6,4,0,0,0,0,0,23,35,13,378,1,22,,,,,,
deshavi01,SJS,D,20,0,2,32,1,0,0,0,0,0,12,34,28,331,2,16,,,,,,
douglcu01,TBL,C,27,0,2,75,1,0,0,0,2,2,15,6,29,161,3,9,,,,,,
fleurca01,SEA,D,11,1,1,5,3,0,0,0,0,0,17,11,14,192,2,8,,,,,,
gatcoma01,NYI,F,16,1,1,2,1,0,0,0,0,1,22,10,83,169,3,5,,,,,,
guhleka01,MTL,D,5,1,1,7,1,0,0,1,0,0,7,5,16,96,3,7,,,,,,
harrijo01,BOS,D,5,1,1,0,0,0,0,0,0,0,9,3,4,78,1,5,,,,,,
heineda01,2TM,C,16,1,1,8,2,0,0,0,5,12,16,12,20,177,3,4,,,,,,
huntda01,MIN,D,12,0,2,4,3,0,0,0,0,0,3,18,11,149,1,7,,,,,,
jonesma03,EDM,LW,8,1,1,5,0,0,0,0,0,0,12,2,20,60,2,4,,,,,,
laffesa01,CHI,C,17,1,1,14,2,0,0,0,10,10,6,1,20,153,1,9,,,,,,
lammiju01,NJD,RW,22,0,2,4,-4,0,0,0,54,55,15,13,37,223,2,4,,,,,,
lardini01,CHI,LW,11,2,0,4,-3,1,0,0,0,0,18,2,20,140,1,5,,,,,,
legauch01,CAR,D,8,1,1,10,4,0,0,0,0,0,10,6,9,106,4,8,,,,,,
lekkejo01,VAN,RW,8,1,1,0,0,0,0,0,0,0,4,3,6,87,0,6,,,,,,
lycksol01,OTT,RW,7,1,1,0,-2,0,0,1,0,0,7,4,4,69,1,1,,,,,,
mailllo01,STL,D,28,1,1,29,-19,0,0,0,0,0,29,18,32,375,4,24,,,,,,
marksja02,NJD,G,22,0,2,6,0,0,0,0,0,0,0,0,0,1223,0,12,10,10,1,71,580,0
mcginhu01,STL,LW,3,1,1,0,0,0,0,0,4,1,4,2,0,32,1,2,,,,,,
myersph01,TOR,D,22,0,2,14,-8,0,0,0,0,0,23,29,36,304,2,16,,,,,,
nadeabr01,CAR,LW,8,2,0,0,-2,1,0,0,0,1,8,4,12,94,0,7,,,,,,
ristora01,PHI,D,10,0,2,4,3,0,0,0,0,0,19,21,13,206,2,5,,,,,,
schwico01,FLA,RW,10,2,0,0,0,0,0,0,27,38,7,6,9,86,2,3,,,,,,
sebrado01,2TM,D,14,0,2,16,0,0,0,0,0,0,8,12,23,185,2,13,,,,,,
silovar01,PIT,G,19,0,2,2,0,0,0,0,0,0,0,0,0,1093,0,8,8,5,6,59,509,1
slaggla01,CHI,LW,16,1,1,12,2,0,0,0,0,0,13,5,28,167,2,5,,,,,,
smithbr05,CBJ,D,15,0,2,11,-1,0,0,0,0,0,10,11,12,166,5,15,,,,,,
tanevch01,TOR,D,11,0,2,0,8,0,0,0,0,0,8,15,2,197,5,8,,,,,,
xhekaar01,MTL,D,38,1,1,71,-6,0,0,0,0,0,27,28,90,445,2,22,,,,,,
ahcanja01,COL,D,6,0,1,0,4,0,0,0,0,0,2,4,5,68,0,2,,,,,,
aubekni01,MIN,RW,4,0,1,6,1,0,0,0,0,5,4,4,4,48,1,1,,,,,,
beckow01,MTL,C,11,1,0,4,4,0,0,0,36,24,8,6,20,100,0,7,,,,,,
binnijo01,STL,G,25,0,1,0,0,0,0,0,0,0,0,0,0,1358,0,14,8,10,6,77,614,1
bluegte01,VAN,C,2,1,0,0,0,0,0,1,9,17,2,3,3,31,0,1,,,,,,
bobrose01,FLA,G,29,0,1,2,0,0,0,0,0,0,0,0,0,1702,0,14,17,11,1,81,702,3
boqviad01,NYI,D,12,0,1,2,-1,0,0,0,0,0,5,12,4,151,1,7,,,,,,
brandmi01,DET,F,9,0,1,2,-5,0,0,0,0,0,14,3,28,112,2,10,,,,,,
bruniha01,PIT,D,9,1,0,6,-4,0,0,0,0,0,8,13,4,141,1,14,,,,,,
bussibr01,CAR,G,18,0,1,2,0,0,0,0,0,0,0,0,0,1099,0,14,15,2,1,42,435,1
cardwet01,SJS,RW,7,1,0,2,-3,0,0,1,0,0,6,1,9,83,3,5,,,,,,
cholode01,NJD,D,15,0,1,2,-5,0,0,0,0,0,10,15,3,216,4,15,,,,,,
chrisja01,CBJ,D,26,0,1,4,-9,0,0,0,0,0,18,12,18,264,1,11,,,,,,
clattco01,EDM,F,5,1,0,13,1,0,0,0,0,0,3,3,17,36,0,4,,,,,,
colansa01,ANA,RW,7,1,0,4,-3,0,0,0,1,1,3,1,9,71,0,6,,,,,,
crookan01,NJD,LW,8,1,0,4,1,0,0,0,1,2,4,7,5,68,0,2,,,,,,
davidja01,MTL,C,10,0,1,10,-4,0,0,0,0,1,9,1,18,87,1,5,,,,,,
delbelu01,CBJ,C,13,0,1,4,-2,0,0,0,23,37,11,10,2,114,2,1,,,,,,
demkoth01,VAN,G,19,0,1,0,0,0,0,0,0,0,0,0,0,1095,0,9,8,9,1,51,508,1
ellisco01,BUF,G,8,0,1,0,0,0,0,0,0,0,0,0,0,442,0,7,4,3,0,24,228,0
fordpa01,WPG,F,11,0,1,4,-2,0,0,0,29,36,7,11,20,108,2,1,,,,,,
geekico01,TBL,C,6,0,1,4,0,0,0,0,8,13,5,5,15,60,0,5,,,,,,
gibsojo02,DET,G,25,0,1,2,0,0,0,0,0,0,0,0,0,1450,0,8,14,9,1,71,686,2
gilespa01,SJS,F,3,0,1,0,1,0,0,0,9,6,2,2,3,26,0,1,,,,,,
gravery01,PIT,D,17,1,0,8,-4,0,0,0,0,0,19,31,13,260,5,11,,,,,,
gridima01,CGY,F,4,1,0,0,-3,0,0,0,0,4,9,3,1,58,2,6,,,,,,
groshma01,TBL,RW,1,0,1,0,1,0,0,0,0,0,1,1,0,13,0,1,,,,,,
halonbr01,NJD,F,9,1,0,5,-1,0,0,1,0,0,4,2,18,67,2,2,,,,,,
hamontr01,DET,D,19,0,1,18,-11,0,0,0,0,0,16,26,19,276,4,17,,,,,,
helensa02,LAK,C,14,1,0,5,0,0,0,0,24,33,4,2,29,88,1,5,,,,,,
hutsoqu01,EDM,F,4,1,0,0,-1,0,0,1,0,1,3,1,0,31,0,3,,,,,,
ingraco01,EDM,G,5,0,1,2,0,0,0,0,0,0,0,0,0,297,0,2,3,2,0,15,137,0
ivaniv01,COL,F,3,0,1,0,1,0,0,0,0,0,3,1,1,24,0,1,,,,,,
jonesca01,PIT,D,7,0,1,0,1,0,0,0,0,0,5,15,10,120,1,4,,,,,,
joseppi01,VAN,D,14,0,1,2,-6,0,0,0,0,0,10,12,5,173,3,4,,,,,,
kaliyar01,OTT,RW,2,0,1,0,0,0,0,0,0,0,4,0,0,21,0,2,,,,,,
kerfoal01,UTA,C,7,1,0,6,-2,0,0,0,15,16,10,5,3,74,1,2,,,,,,
kiersma01,MIN,D,4,0,1,0,-1,0,0,0,0,0,4,5,0,54,0,5,,,,,,
kirklju01,CGY,LW,11,0,1,0,0,0,0,0,41,36,5,5,17,103,1,5,,,,,,
knighsp01,CHI,G,29,0,1,0,0,0,0,0,0,0,0,0,0,1730,0,21,12,11,6,75,835,2
koppajo01,PIT,LW,10,0,1,2,-1,0,0,0,12,13,6,4,9,124,2,4,,,,,,
lainepa01,MTL,RW,5,0,1,2,-3,0,0,0,2,1,6,0,2,63,0,2,,,,,,
lambebr01,WPG,C,4,1,0,2,-1,0,0,0,0,1,3,1,3,36,0,3,,,,,,
lamouma01,UTA,D,5,0,1,2,4,0,0,0,0,0,4,9,11,73,2,4,,,,,,
lankike01,VAN,G,20,0,1,2,0,0,0,0,0,0,0,0,0,1173,0,5,6,10,4,66,571,0
lindgch01,WSH,G,14,0,1,2,0,0,0,0,0,0,1,0,0,823,0,12,7,4,2,43,390,1
luffma01,STL,RW,5,1,0,0,-2,0,0,0,0,0,5,4,8,45,2,0,,,,,,
lyonal01,BUF,G,21,0,1,0,0,0,0,0,0,0,0,0,0,1147,0,8,10,6,3,54,577,1
maattol01,UTA,D,19,0,1,2,-4,0,0,0,0,0,9,16,1,226,2,14,,,,,,
macdeku01,OTT,LW,16,0,1,33,-3,0,0,0,0,0,2,5,13,64,0,2,,,,,,
martibr02,NSH,C,3,0,1,0,0,0,0,0,5,11,2,2,0,34,0,4,,,,,,
mayody01,CBJ,D,2,0,1,0,0,0,0,0,0,0,4,1,0,17,0,0,,,,,,
mermida01,TOR,D,11,1,0,11,-3,0,0,0,0,0,5,9,8,143,2,8,,,,,,
merzlel01,CBJ,G,14,0,1,0,0,0,0,0,0,0,0,0,0,802,0,6,6,6,1,54,440,0
metsaza01,BUF,D,12,1,0,4,8,0,0,1,0,0,5,5,3,121,2,11,,,,,,
mitchtr01,NYI,D,9,1,0,6,0,0,0,0,0,0,4,6,13,103,0,6,,,,,,
fiskeos01,SEA,C,2,0,1,0,1,0,0,0,5,2,1,0,1,12,1,1,,,,,,
nedelal01,SJS,G,19,0,1,2,0,0,0,0,0,0,0,0,0,1074,0,11,6,8,2,55,518,0
nielstr01,COL,F,4,0,1,0,1,0,0,0,0,0,3,1,9,25,0,2,,,,,,
oettija01,DAL,G,28,0,1,0,0,0,0,0,0,0,0,0,0,1653,0,8,16,8,4,76,762,2
parekza01,CGY,D,11,0,1,0,0,0,0,0,0,0,11,5,5,162,3,17,,,,,,
pitlity01,MIN,C,23,1,0,24,-1,0,0,0,0,3,19,13,58,179,4,6,,,,,,
rempema01,NYR,C,19,1,0,7,0,0,0,0,3,5,12,4,61,164,2,5,,,,,,
robidju01,CAR,C,2,0,1,0,0,0,0,0,12,12,2,1,3,21,0,1,,,,,,
romanal01,NYI,D,15,0,1,6,-7,0,0,0,0,0,17,31,31,291,4,18,,,,,,
rooneke01,UTA,C,1,1,0,0,1,0,0,0,2,6,1,0,0,9,0,1,,,,,,
santist01,TBL,D,9,0,1,2,1,0,0,0,0,0,3,6,7,104,0,4,,,,,,
simasdm01,UTA,D,24,0,1,18,-9,0,0,0,0,0,23,26,8,371,1,26,,,,,,
sodervi01,BOS,D,8,0,1,0,3,0,0,0,0,0,8,10,1,109,2,11,,,,,,
solovil01,COL,D,11,0,1,4,-3,0,0,0,0,0,10,16,13,126,2,4,,,,,,
talboca01,DET,G,21,0,1,0,0,0,0,0,0,0,0,0,0,1202,0,16,11,6,3,60,535,0
tanevbr01,UTA,LW,30,0,1,12,-9,0,0,0,3,11,20,13,79,292,3,18,,,,,,
thomplo01,WSH,G,30,0,1,0,0,0,0,0,0,0,0,0,0,1769,0,15,15,11,4,70,819,2
tomasph01,PIT,C,9,0,1,0,-2,0,0,0,2,2,9,7,11,109,0,3,,,,,,
tonindo01,CHI,C,5,0,1,4,1,0,0,0,10,12,6,0,10,45,1,2,,,,,,
tsyplma01,NYI,F,23,1,0,2,-7,0,0,0,7,8,17,4,42,225,3,16,,,,,,
tufteri01,BOS,LW,4,1,0,0,-1,1,0,0,0,0,4,1,7,46,0,1,,,,,,
vanecvi01,UTA,G,12,0,1,0,0,0,0,0,0,0,0,0,0,698,0,7,2,9,1,34,280,0
vasilan02,TBL,G,26,0,1,4,0,0,0,0,0,0,0,0,0,1537,0,9,17,7,2,60,684,1
vejmeka01,UTA,G,32,0,1,2,0,0,0,0,0,0,0,0,0,1867,0,11,18,11,2,84,795,1
wedgesc01,COL,G,27,0,1,0,0,0,0,0,0,0,0,0,0,1553,0,10,18,3,4,57,684,2
xhekafl01,MTL,LW,5,0,1,7,-1,0,0,0,0,0,4,4,9,47,0,4,,,,,,
zamulye01,PHI,D,13,0,1,4,4,0,0,0,0,0,9,15,2,182,1,10,,,,,,
agozzan01,UTA,LW,2,0,0,0,0,0,0,0,3,4,0,1,4,12,1,1,,,,,,
akhtyar01,TOR,G,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0
allenja01,NJD,G,22,0,0,0,0,0,0,0,0,0,0,0,0,1294,0,3,11,9,1,55,621,1
amanni01,VAN,C,2,0,0,0,0,0,0,0,1,1,1,1,2,17,0,1,,,,,,
anderfr01,CAR,G,17,0,0,4,0,0,0,0,0,0,0,0,0,1015,0,12,5,10,2,58,435,0
annunju01,NSH,G,12,0,0,0,0,0,0,0,0,0,0,0,0,602,0,1,3,5,1,33,263,0
askarya01,SJS,G,27,0,0,0,0,0,0,0,0,0,0,0,0,1455,0,9,15,10,1,84,790,0
bennima01,TOR,D,1,0,0,0,0,0,0,0,0,0,0,3,0,12,0,1,,,,,,
berarbr02,NYR,LW,12,0,0,6,-1,0,0,0,0,0,10,9,15,128,1,9,,,,,,
blackma01,COL,G,16,0,0,0,0,0,0,0,0,0,0,0,0,870,0,1,13,1,1,30,394,2
blidhan01,NYR,LW,1,0,0,0,0,0,0,0,0,0,1,0,4,7,0,0,,,,,,
blumema01,BOS,RW,4,0,0,0,-3,0,0,0,0,1,4,2,2,43,0,3,,,,,,
bourgxa01,OTT,C,1,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,,,,,,
broztr01,PIT,C,1,0,0,0,-1,0,0,0,3,3,2,0,0,11,0,1,,,,,,
brzushu01,CGY,D,10,0,0,0,1,0,0,0,0,0,9,1,6,131,0,5,,,,,,
buteyvy01,ANA,G,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3,13,0
callami02,BOS,D,5,0,0,0,-1,0,0,0,0,0,3,9,3,64,2,3,,,,,,
caseyse01,NJD,D,2,0,0,0,-3,0,0,0,0,0,4,1,0,36,2,3,,,,,,
chaffmi01,TBL,F,7,0,0,4,0,0,0,0,1,2,8,2,19,66,0,5,,,,,,
chibrni01,WPG,RW,8,0,0,12,0,0,0,0,0,0,5,5,10,73,2,6,,,,,,
chmelja01,NYR,RW,6,0,0,7,-2,0,0,0,0,0,3,3,13,47,0,1,,,,,,
cliftco01,PIT,D,15,0,0,10,-3,0,0,0,0,0,12,26,63,239,5,10,,,,,,
comrier01,WPG,G,16,0,0,0,0,0,0,0,0,0,0,0,0,876,0,6,6,9,1,51,425,0
coolede01,CGY,G,13,0,0,0,0,0,0,0,0,0,0,0,0,699,0,4,4,4,2,28,327,0
cootebr01,VAN,C,3,0,0,0,-2,0,0,0,5,8,0,1,3,32,0,4,,,,,,
copleph01,LAK,G,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,1,0,3,28,0
dadonev01,NJD,RW,5,0,0,0,-1,0,0,0,0,0,7,4,2,55,2,5,,,,,,
danfoju01,BUF,RW,4,0,0,2,-2,0,0,0,17,14,2,4,3,46,0,3,,,,,,
dawsni01,NJD,G,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,2,1,0,0,1,31,0
delmaet01,CHI,D,2,0,0,0,-1,0,0,0,0,0,3,3,6,32,0,3,,,,,,
deslani01,PHI,LW,16,0,0,24,-3,0,0,0,1,0,7,4,56,130,2,7,,,,,,
desmica01,DAL,G,16,0,0,2,0,0,0,0,0,0,0,0,0,944,0,5,9,2,4,38,437,1
devinja01,FLA,RW,6,0,0,2,-3,0,0,0,0,0,6,0,4,50,0,2,,,,,,
dobesja01,MTL,G,21,0,0,2,0,0,0,0,0,0,0,0,0,1196,0,9,13,5,3,60,542,0
dostalu01,ANA,G,27,0,0,2,0,0,0,0,0,0,0,0,0,1548,0,12,13,11,2,84,743,0
dowliju01,NYR,C,2,0,0,0,-1,0,0,0,1,2,1,1,3,14,0,0,,,,,,
duboipi01,WSH,C,6,0,0,2,0,0,0,0,33,45,9,3,6,93,1,2,,,,,,
engstad01,MTL,D,11,0,0,6,3,0,0,0,0,0,7,5,4,137,2,6,,,,,,
erssosa01,PHI,G,15,0,0,0,0,0,0,0,0,0,0,0,0,931,0,3,6,5,4,48,363,0
fensodo01,CAR,D,1,0,0,0,-2,0,0,0,0,0,2,3,1,19,0,0,,,,,,
fleurha01,WPG,D,17,0,0,6,-7,0,0,0,0,0,11,26,23,236,5,11,,,,,,
