hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
honzesa01,CGY,LW,18,2,2,2,1,0,0,0,6,5,22,6,35,222,1,9,,,,,,
jankoma01,CAR,C,21,1,3,6,1,0,0,1,108,88,17,12,14,226,3,10,,,,,,
jarnkca01,TOR,C,21,4,0,4,-8,0,0,0,6,4,21,3,14,246,2,7,,,,,,
kaspema01,DET,C,33,3,1,27,-12,1,0,0,119,132,48,23,78,456,5,24,,,,,,
klevety01,OTT,D,30,0,4,13,-13,0,0,0,0,0,37,46,39,521,9,38,,,,,,
koleske01,VEG,RW,31,0,4,21,-9,0,0,0,7,9,27,19,86,329,2,14,,,,,,
kozakty01,BUF,C,23,2,2,2,-3,0,0,0,117,124,18,23,61,281,7,12,,,,,,
laughsc01,TOR,C,13,3,1,4,2,0,1,1,91,53,15,9,26,170,4,10,,,,,,
lauzoje01,VEG,D,17,0,4,28,3,0,0,0,0,0,15,26,57,270,2,11,,,,,,
liljeti01,SJS,D,26,0,4,16,-10,0,0,0,0,0,17,60,23,520,3,24,,,,,,
lindgry01,SEA,D,30,0,4,37,-3,0,0,0,0,1,21,51,17,564,5,32,,,,,,
maceama01,VAN,LW,8,1,3,12,0,0,0,0,1,1,6,6,10,81,1,3,,,,,,
matinni01,OTT,D,23,0,4,6,-1,0,0,0,0,0,16,25,21,342,4,12,,,,,,
mayfisc01,NYI,D,31,0,4,51,1,0,0,0,0,0,32,43,25,558,5,29,,,,,,
meyerbe01,SEA,F,12,1,3,2,-3,0,0,0,28,36,13,2,17,118,1,1,,,,,,
mooreia01,ANA,D,19,2,2,12,2,0,0,1,0,0,18,34,8,264,5,17,,,,,,
nymanja01,SEA,RW,20,4,0,6,1,1,0,0,2,4,26,3,19,211,1,10,,,,,,
pelecad01,NYI,D,33,1,3,10,7,0,0,1,0,0,51,53,18,673,16,28,,,,,,
petteel02,VAN,D,29,1,3,8,-1,0,0,0,0,0,17,34,46,392,7,25,,,,,,
reinhco01,VEG,LW,23,1,3,8,-2,0,0,0,2,3,13,1,41,218,2,12,,,,,,
saadbr01,VEG,LW,28,1,3,14,-1,0,0,0,8,18,41,15,2,388,5,22,,,,,,
schenlu01,WPG,D,23,0,4,21,-6,0,0,0,0,0,18,29,60,314,4,25,,,,,,
seeleni01,PHI,D,31,0,4,8,-3,0,0,0,0,0,40,54,58,603,9,19,,,,,,
sturmni01,MIN,C,11,1,3,0,3,0,0,0,51,49,13,6,12,128,1,4,,,,,,
vatrafr01,ANA,LW,33,3,1,18,-12,0,0,1,5,8,61,20,66,408,4,11,,,,,,
whiteza01,VEG,D,31,1,3,14,-6,0,0,0,0,0,22,38,52,573,3,27,,,,,,
wiesboz01,NSH,RW,24,1,3,30,-6,0,0,0,0,4,22,10,60,255,5,11,,,,,,
wilsbad01,NSH,D,22,0,4,14,1,0,0,0,0,0,19,18,9,370,7,18,,,,,,
astonza01,CBJ,C,17,0,3,6,1,0,0,0,3,15,13,9,41,169,1,9,,,,,,
bastina01,DAL,RW,19,3,0,10,3,0,0,0,0,0,13,5,45,156,1,1,,,,,,
benoisi01,TOR,D,29,0,3,19,-2,0,0,0,0,0,18,44,71,512,6,29,,,,,,
bichsli01,DAL,D,26,1,2,22,6,0,0,0,0,0,9,24,85,411,4,23,,,,,,
blaissa01,TOR,LW,8,1,2,4,-2,0,0,0,1,0,7,5,28,66,1,2,,,,,,
chytifi01,VAN,C,6,3,0,6,0,0,0,1,36,40,15,4,3,93,2,3,,,,,,
desimni01,UTA,D,10,2,1,0,-1,0,0,1,0,0,13,9,3,164,1,10,,,,,,
dickisa01,SJS,D,26,1,2,6,-5,0,0,0,0,0,24,22,22,384,6,22,,,,,,
dumbama01,PIT,D,11,1,2,11,-5,0,0,0,0,0,7,12,16,164,6,8,,,,,,
dunnejo01,BUF,C,20,1,2,29,-4,0,0,0,13,21,15,9,22,177,4,12,,,,,,
ernead01,DAL,LW,14,2,1,2,1,0,0,0,2,3,11,7,44,134,1,4,,,,,,
fredetr01,EDM,C,33,2,1,27,-9,0,0,1,33,28,37,11,85,379,4,11,,,,,,
gadjojo01,FLA,LW,10,0,3,7,2,0,0,0,0,0,8,3,30,79,3,3,,,,,,
gauncbr01,CBJ,C,11,1,2,10,-1,0,1,0,24,16,11,6,31,126,2,2,,,,,,
glendlu01,NJD,C,33,0,3,2,-5,0,0,0,190,166,16,28,44,340,2,8,,,,,,
goodrba01,SJS,RW,33,1,2,14,-11,0,0,0,10,18,27,25,48,385,4,15,,,,,,
greenjo02,BUF,LW,18,1,2,19,-9,0,0,0,7,12,17,8,25,243,2,6,,,,,,
grundca01,PHI,RW,5,2,1,2,3,0,0,1,0,1,5,3,14,60,0,1,,,,,,
howaris01,EDM,LW,17,2,1,10,-2,0,0,0,0,0,19,1,3,161,1,9,,,,,,
johanal01,DET,D,33,0,3,4,-13,0,0,0,0,0,22,44,33,519,8,29,,,,,,
kakkoka01,SEA,RW,14,1,2,6,-2,0,0,0,2,4,19,2,4,188,2,9,,,,,,
koivuvi01,PIT,RW,21,1,2,8,-5,1,0,0,0,0,22,10,2,267,3,8,,,,,,
kolyavl01,DAL,D,11,1,2,4,3,0,0,1,0,0,10,10,5,138,2,1,,,,,,
leddyni01,SJS,D,14,0,3,6,-7,0,0,0,0,0,6,20,2,242,4,9,,,,,,
lundkni01,DAL,D,7,1,2,2,1,0,0,0,0,0,4,9,6,105,2,10,,,,,,
macleky01,NYI,F,19,1,2,25,-4,0,0,0,20,9,14,6,42,200,1,5,,,,,,
misami01,SJS,F,7,1,2,2,-1,0,0,0,20,18,13,5,2,82,0,5,,,,,,
murphco02,CHI,D,32,0,3,26,-5,0,0,0,0,0,28,42,28,484,6,27,,,,,,
obrieli01,UTA,C,15,2,1,17,-4,0,0,0,1,0,19,5,35,135,1,5,,,,,,
pachabr01,CGY,D,21,0,3,33,0,0,0,0,0,0,13,18,45,281,5,17,,,,,,
parssju01,NYR,C,14,2,1,2,3,0,0,0,14,15,12,9,20,125,3,6,,,,,,
pescebr01,NJD,D,9,0,3,2,3,0,0,0,0,0,8,24,4,176,2,4,,,,,,
philpno01,EDM,F,15,2,1,4,-7,0,0,0,58,44,12,2,24,150,4,7,,,,,,
sabousc01,TBL,F,7,1,2,32,0,0,0,0,0,1,5,4,13,64,0,4,,,,,,
schaere01,NSH,LW,9,3,0,11,-2,0,0,0,0,0,10,11,19,86,1,5,,,,,,
sissoco01,VEG,C,27,1,2,15,-6,0,0,0,152,124,24,16,37,311,3,13,,,,,,
smithco02,NSH,F,13,3,0,8,-2,0,0,1,0,4,18,3,35,174,3,6,,,,,,
vaakaur01,NYR,D,18,0,3,10,-1,0,0,0,0,0,11,13,6,255,3,13,,,,,,
velenjo01,MTL,C,27,2,1,13,-9,0,0,1,90,82,24,18,63,327,2,8,,,,,,
whiteco03,NJD,D,13,0,3,0,4,0,0,0,0,0,7,9,13,161,3,10,,,,,,
abolsro01,PHI,C,26,1,1,11,-5,0,0,0,94,89,24,11,30,264,8,9,,,,,,
beanja01,CGY,D,16,1,1,16,-7,0,0,0,0,0,16,29,3,255,5,15,,,,,,
bogosza01,MIN,D,17,1,1,2,7,0,0,0,0,1,15,16,14,254,4,8,,,,,,
carlide01,TBL,D,12,1,1,2,2,0,0,0,0,0,11,9,14,159,0,6,,,,,,
carlobr01,TOR,D,18,0,2,6,2,0,0,0,0,0,23,34,12,361,1,20,,,,,,
chishde01,WSH,D,12,0,2,2,2,0,0,0,0,0,8,9,4,177,4,17,,,,,,
deshavi01,SJS,D,20,0,2,32,1,0,0,0,0,0,12,34,28,331,2,16,,,,,,
douglcu01,TBL,C,25,0,2,58,1,0,0,0,2,2,15,6,29,150,3,9,,,,,,
fabbrro01,STL,C,3,0,2,6,-1,0,0,0,0,0,2,2,7,41,0,2,,,,,,
finleja01,TBL,C,11,1,1,6,1,0,0,1,51,58,8,1,18,97,0,2,,,,,,
foligma01,MIN,LW,23,0,2,30,-10,0,0,0,2,3,21,22,77,301,4,11,,,,,,
gatcoma01,NYI,F,7,1,1,0,1,0,0,0,0,0,9,3,39,71,0,3,,,,,,
gregono01,FLA,C,18,1,1,9,-6,0,0,0,11,20,17,6,17,151,1,8,,,,,,
guhleka01,MTL,D,5,1,1,7,1,0,0,1,0,0,7,5,16,96,3,7,,,,,,
hallist01,OTT,C,9,0,2,0,-2,0,0,0,10,13,11,3,7,64,1,4,,,,,,
harkija01,ANA,C,15,2,0,6,-3,0,0,0,49,52,9,11,49,137,2,5,,,,,,
harrijo01,BOS,D,5,1,1,0,0,0,0,0,0,0,9,3,4,78,1,5,,,,,,
huntda01,MIN,D,11,0,2,4,3,0,0,0,0,0,3,17,10,145,1,6,,,,,,
kapanka01,EDM,RW,6,0,2,0,-2,0,0,0,0,1,4,4,16,73,1,4,,,,,,
kessema01,STL,D,17,2,0,4,-1,0,0,1,0,0,9,7,5,194,1,9,,,,,,
kivirjo01,COL,F,15,1,1,4,0,0,0,0,3,1,11,5,22,147,1,6,,,,,,
kulakbr01,EDM,D,31,0,2,10,-7,0,0,0,0,0,33,38,4,548,5,18,,,,,,
kuninlu01,FLA,C,22,1,1,6,-6,0,0,0,64,65,14,22,41,205,1,10,,,,,,
lammiju01,NJD,RW,17,0,2,2,-1,0,0,0,47,48,15,12,26,175,2,3,,,,,,
lazarcu01,EDM,C,17,2,0,2,-2,0,0,0,51,37,7,9,34,163,1,0,,,,,,
legauch01,CAR,D,8,1,1,10,4,0,0,0,0,0,10,6,9,106,4,8,,,,,,
lekkejo01,VAN,RW,8,1,1,0,0,0,0,0,0,0,4,3,6,87,0,6,,,,,,
mahurjo01,SEA,D,16,1,1,16,7,0,0,1,0,0,10,27,19,241,2,9,,,,,,
mailllo01,STL,D,21,1,1,23,-16,0,0,0,0,0,23,14,28,283,2,16,,,,,,
malotje01,LAK,F,22,2,0,23,-2,0,0,0,1,1,18,9,68,176,2,7,,,,,,
marksja02,NJD,G,17,0,2,6,0,0,0,0,0,0,0,0,0,927,0,9,8,7,1,55,438,0
mcginhu01,STL,LW,3,1,1,0,0,0,0,0,4,1,4,2,0,32,1,2,,,,,,
mcgroru01,PIT,RW,7,1,1,0,-2,0,0,0,0,4,17,2,11,86,0,4,,,,,,
mcnabbr01,VEG,D,31,1,1,18,-4,0,0,1,0,0,24,82,51,662,10,24,,,,,,
reavery01,SJS,RW,27,2,0,19,-9,0,0,0,0,2,16,8,93,206,4,11,,,,,,
regenpa01,SJS,F,2,2,0,0,-2,2,0,0,1,1,4,0,3,25,0,0,,,,,,
schwico01,FLA,RW,10,2,0,0,0,0,0,0,27,38,7,6,9,86,2,3,,,,,,
sebrado01,2TM,D,12,0,2,14,0,0,0,0,0,0,8,11,18,161,2,11,,,,,,
siegejo01,NJD,D,33,0,2,27,-4,0,0,0,0,0,28,61,51,645,11,46,,,,,,
smithbr05,CBJ,D,9,0,2,11,2,0,0,0,0,0,8,2,11,98,3,8,,,,,,
soderel01,DET,RW,20,1,1,4,-3,0,0,0,1,0,24,2,33,214,4,14,,,,,,
tanevch01,TOR,D,8,0,2,0,5,0,0,0,0,0,6,8,2,138,4,3,,,,,,
toropal01,STL,RW,18,1,1,17,-5,0,1,0,0,0,14,13,39,210,2,10,,,,,,
warrema01,NYI,D,2,0,2,2,1,0,0,0,0,0,0,0,2,24,1,2,,,,,,
xhekaar01,MTL,D,28,1,1,55,-6,0,0,0,0,0,22,22,60,333,2,18,,,,,,
beechjo01,2TM,C,18,1,1,2,-7,0,0,0,26,40,16,13,13,182,2,6,,,,,,
ahcanja01,COL,D,6,0,1,0,4,0,0,0,0,0,2,4,5,68,0,2,,,,,,
aspirjo01,BOS,D,19,1,0,8,8,0,0,0,0,0,12,28,32,306,3,20,,,,,,
aubekni01,MIN,RW,2,0,1,4,1,0,0,0,0,1,1,1,3,23,1,1,,,,,,
bernaja01,DET,D,18,0,1,4,0,0,0,0,0,0,20,21,23,242,5,14,,,,,,
binnijo01,STL,G,21,0,1,0,0,0,0,0,0,0,0,0,0,1116,0,13,7,8,5,65,497,0
bluegte01,VAN,C,2,1,0,0,0,0,0,1,9,17,2,3,3,31,0,1,,,,,,
bobrose01,FLA,G,23,0,1,2,0,0,0,0,0,0,0,0,0,1348,0,12,14,8,1,63,562,3
boqviad01,NYI,D,11,0,1,2,0,0,0,0,0,0,4,11,4,139,1,7,,,,,,
brandmi01,DET,F,9,0,1,2,-5,0,0,0,0,0,14,3,28,112,2,10,,,,,,
bruniha01,PIT,D,9,1,0,6,-4,0,0,0,0,0,8,13,4,141,1,14,,,,,,
bussibr01,CAR,G,12,0,1,2,0,0,0,0,0,0,0,0,0,732,0,9,11,1,0,25,281,1
butda01,UTA,LW,7,0,1,2,1,0,0,0,0,3,13,4,4,82,0,4,,,,,,
cardwet01,SJS,RW,4,1,0,2,1,0,0,1,0,0,3,0,4,49,1,2,,,,,,
cholode01,NJD,D,15,0,1,2,-5,0,0,0,0,0,10,15,3,216,4,15,,,,,,
chrisja01,CBJ,D,19,0,1,4,-9,0,0,0,0,0,16,7,15,199,0,7,,,,,,
clattco01,EDM,F,5,1,0,13,1,0,0,0,0,0,3,3,17,36,0,4,,,,,,
colansa01,ANA,RW,7,1,0,4,-3,0,0,0,1,1,3,1,9,71,0,6,,,,,,
crookan01,NJD,LW,6,1,0,2,1,0,0,0,1,2,3,5,4,52,0,2,,,,,,
daccojo01,SEA,G,20,0,1,2,0,0,0,0,0,0,1,0,0,1142,0,13,8,8,4,55,516,2
davidja01,MTL,C,10,0,1,10,-4,0,0,0,0,1,9,1,18,87,1,5,,,,,,
delbelu01,CBJ,C,11,0,1,4,0,0,0,0,18,35,10,10,2,99,2,1,,,,,,
demkoth01,VAN,G,12,0,1,0,0,0,0,0,0,0,0,0,0,674,0,5,6,5,0,30,309,0
ellisco01,BUF,G,8,0,1,0,0,0,0,0,0,0,0,0,0,442,0,7,4,3,0,24,228,0
fleurca01,SEA,D,4,0,1,5,0,0,0,0,0,0,3,2,6,58,1,3,,,,,,
fordpa01,WPG,F,11,0,1,4,-2,0,0,0,29,36,7,11,20,108,2,1,,,,,,
geekico01,TBL,C,6,0,1,4,0,0,0,0,8,13,5,5,15,60,0,5,,,,,,
gibsojo02,DET,G,18,0,1,2,0,0,0,0,0,0,0,0,0,1034,0,6,9,7,1,54,492,2
gilespa01,SJS,F,3,0,1,0,1,0,0,0,9,6,2,2,3,26,0,1,,,,,,
gravery01,PIT,D,17,1,0,8,-4,0,0,0,0,0,19,31,13,260,5,11,,,,,,
gridima01,CGY,F,4,1,0,0,-3,0,0,0,0,4,9,3,1,58,2,6,,,,,,
halonbr01,NJD,F,9,1,0,5,-1,0,0,1,0,0,4,2,18,67,2,2,,,,,,
hamontr01,DET,D,18,0,1,18,-12,0,0,0,0,0,16,25,19,259,3,16,,,,,,
heineda01,PIT,C,11,0,1,6,1,0,0,0,4,9,10,9,10,132,2,3,,,,,,
ivaniv01,COL,F,3,0,1,0,1,0,0,0,0,0,3,1,1,24,0,1,,,,,,
jonesca01,PIT,D,7,0,1,0,1,0,0,0,0,0,5,15,10,120,1,4,,,,,,
joseppi01,VAN,D,11,0,1,2,-4,0,0,0,0,0,10,8,4,130,2,4,,,,,,
kaliyar01,OTT,RW,2,0,1,0,0,0,0,0,0,0,4,0,0,21,0,2,,,,,,
kirklju01,CGY,LW,9,0,1,0,-1,0,0,0,36,30,5,3,13,86,1,3,,,,,,
knighsp01,CHI,G,22,0,1,0,0,0,0,0,0,0,0,0,0,1331,0,17,10,7,5,56,660,2
koppajo01,PIT,LW,10,0,1,2,-1,0,0,0,12,13,6,4,9,124,2,4,,,,,,
laffesa01,CHI,C,13,1,0,14,0,0,0,0,5,2,2,1,13,114,0,7,,,,,,
lainepa01,MTL,RW,5,0,1,2,-3,0,0,0,2,1,6,0,2,63,0,2,,,,,,
lambebr01,WPG,C,4,1,0,2,-1,0,0,0,0,1,3,1,3,36,0,3,,,,,,
lamouma01,UTA,D,5,0,1,2,4,0,0,0,0,0,4,9,11,73,2,4,,,,,,
lankike01,VAN,G,17,0,1,2,0,0,0,0,0,0,0,0,0,978,0,5,4,10,3,57,467,0
lindgch01,WSH,G,10,0,1,2,0,0,0,0,0,0,1,0,0,579,0,6,5,3,1,28,261,1
lombery01,CGY,LW,29,0,1,31,0,0,0,0,4,5,29,9,80,250,1,13,,,,,,
luffma01,STL,RW,4,1,0,0,-2,0,0,0,0,0,5,4,8,38,2,0,,,,,,
lycksol01,OTT,RW,6,1,0,0,-2,0,0,1,0,0,6,3,2,61,0,1,,,,,,
maattol01,UTA,D,18,0,1,2,-2,0,0,0,0,0,9,14,0,213,2,14,,,,,,
macdeku01,OTT,LW,12,0,1,18,-2,0,0,0,0,0,2,5,11,51,0,1,,,,,,
martibr02,NSH,C,3,0,1,0,0,0,0,0,5,11,2,2,0,34,0,4,,,,,,
mermida01,TOR,D,11,1,0,11,-3,0,0,0,0,0,5,9,8,143,2,8,,,,,,
merzlel01,CBJ,G,13,0,1,0,0,0,0,0,0,0,0,0,0,743,0,6,6,5,1,50,412,0
mitchtr01,NYI,D,8,1,0,6,-1,0,0,0,0,0,3,5,11,88,0,6,,,,,,
fiskeos01,SEA,C,2,0,1,0,1,0,0,0,5,2,1,0,1,12,1,1,,,,,,
morrosc02,NYR,D,9,0,1,0,-2,0,0,0,0,0,7,10,1,127,0,7,,,,,,
myersph01,TOR,D,14,0,1,6,-6,0,0,0,0,0,14,20,17,194,1,8,,,,,,
nadeabr01,CAR,LW,6,1,0,0,1,0,0,0,0,1,4,4,4,69,0,5,,,,,,
nedelal01,SJS,G,15,0,1,2,0,0,0,0,0,0,0,0,0,857,0,8,5,6,2,42,427,0
nielstr01,COL,F,4,0,1,0,1,0,0,0,0,0,3,1,9,25,0,2,,,,,,
parekza01,CGY,D,11,0,1,0,0,0,0,0,0,0,11,5,5,162,3,17,,,,,,
perrega01,NYR,RW,3,0,1,0,2,0,0,0,0,0,2,4,1,39,0,2,,,,,,
pitlity01,MIN,C,21,1,0,22,0,0,0,0,0,3,16,11,53,161,4,5,,,,,,
regulal01,EDM,D,19,0,1,15,-7,0,0,0,0,0,12,21,12,287,4,17,,,,,,
rempema01,NYR,C,10,1,0,7,0,0,0,0,2,3,9,2,35,97,2,2,,,,,,
robidju01,CAR,C,2,0,1,0,0,0,0,0,12,12,2,1,3,21,0,1,,,,,,
romanal01,NYI,D,15,0,1,6,-7,0,0,0,0,0,17,31,31,291,4,18,,,,,,
rooneke01,UTA,C,1,1,0,0,1,0,0,0,2,6,1,0,0,9,0,1,,,,,,
santist01,TBL,D,8,0,1,0,0,0,0,0,0,0,3,5,6,96,0,4,,,,,,
silovar01,PIT,G,14,0,1,0,0,0,0,0,0,0,0,0,0,787,0,5,4,4,6,42,383,1
simasdm01,UTA,D,24,0,1,18,-9,0,0,0,0,0,23,26,8,371,1,26,,,,,,
slaggla01,CHI,LW,10,1,0,12,0,0,0,0,0,0,5,4,16,90,1,3,,,,,,
sodervi01,BOS,D,4,0,1,0,2,0,0,0,0,0,4,5,0,57,1,7,,,,,,
talboca01,DET,G,17,0,1,0,0,0,0,0,0,0,0,0,0,955,0,11,9,5,2,48,416,0
tanevbr01,UTA,LW,29,0,1,10,-9,0,0,0,3,11,18,13,76,284,2,18,,,,,,
thomplo01,WSH,G,23,0,1,0,0,0,0,0,0,0,0,0,0,1347,0,12,13,7,3,47,606,1
tomasph01,PIT,C,9,0,1,0,-2,0,0,0,2,2,9,7,11,109,0,3,,,,,,
tsyplma01,NYI,F,20,1,0,0,-6,0,0,0,3,7,15,4,37,189,3,14,,,,,,
tufteri01,BOS,LW,4,1,0,0,-1,1,0,0,0,0,4,1,7,46,0,1,,,,,,
vanecvi01,UTA,G,9,0,1,0,0,0,0,0,0,0,0,0,0,522,0,7,2,6,1,25,205,0
vejmeka01,UTA,G,26,0,1,2,0,0,0,0,0,0,0,0,0,1508,0,10,14,9,2,70,642,1
wedgesc01,COL,G,21,0,1,0,0,0,0,0,0,0,0,0,0,1194,0,9,14,1,4,42,525,1
xhekafl01,MTL,LW,5,0,1,7,-1,0,0,0,0,0,4,4,9,47,0,4,,,,,,
zamulye01,PHI,D,13,0,1,4,4,0,0,0,0,0,9,15,2,182,1,10,,,,,,
agozzan01,UTA,LW,2,0,0,0,0,0,0,0,3,4,0,1,4,12,1,1,,,,,,
akhtyar01,TOR,G,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0
allenja01,NJD,G,17,0,0,0,0,0,0,0,0,0,0,0,0,994,0,3,9,7,0,43,463,1
amanni01,VAN,C,2,0,0,0,0,0,0,0,1,1,1,1,2,17,0,1,,,,,,
anderfr01,CAR,G,14,0,0,4,0,0,0,0,0,0,0,0,0,837,0,11,5,7,2,44,351,0
annunju01,NSH,G,10,0,0,0,0,0,0,0,0,0,0,0,0,482,0,0,1,5,1,30,215,0
askarya01,SJS,G,20,0,0,0,0,0,0,0,0,0,0,0,0,1130,0,6,11,8,1,61,611,0
beckow01,MTL,C,5,0,0,2,1,0,0,0,23,10,4,4,6,43,0,1,,,,,,
berarbr02,NYR,LW,11,0,0,6,-1,0,0,0,0,0,10,9,15,120,1,8,,,,,,
blackma01,COL,G,12,0,0,0,0,0,0,0,0,0,0,0,0,630,0,1,9,1,1,23,289,2
blumema01,BOS,RW,4,0,0,0,-3,0,0,0,0,1,4,2,2,43,0,3,,,,,,
broztr01,PIT,C,1,0,0,0,-1,0,0,0,3,3,2,0,0,11,0,1,,,,,,
brzushu01,CGY,D,2,0,0,0,1,0,0,0,0,0,2,0,2,27,0,0,,,,,,
buteyvy01,ANA,G,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3,13,0
callami02,BOS,D,5,0,0,0,-1,0,0,0,0,0,3,9,3,64,2,3,,,,,,
caseyse01,NJD,D,2,0,0,0,-3,0,0,0,0,0,4,1,0,36,2,3,,,,,,
chaffmi01,TBL,F,7,0,0,4,0,0,0,0,1,2,8,2,19,66,0,5,,,,,,
chibrni01,WPG,RW,8,0,0,12,0,0,0,0,0,0,5,5,10,73,2,6,,,,,,
chmelja01,NYR,RW,5,0,0,7,-1,0,0,0,0,0,3,3,12,41,0,1,,,,,,
cliftco01,PIT,D,14,0,0,10,-3,0,0,0,0,0,11,26,57,224,5,9,,,,,,
comrier01,WPG,G,15,0,0,0,0,0,0,0,0,0,0,0,0,817,0,6,6,8,1,45,395,0
coolede01,CGY,G,12,0,0,0,0,0,0,0,0,0,0,0,0,639,0,4,3,4,2,25,290,0
cootebr01,VAN,C,3,0,0,0,-2,0,0,0,5,8,0,1,3,32,0,4,,,,,,
dadonev01,NJD,RW,5,0,0,0,-1,0,0,0,0,0,7,4,2,55,2,5,,,,,,
danfoju01,BUF,RW,4,0,0,2,-2,0,0,0,17,14,2,4,3,46,0,3,,,,,,
dawsni01,NJD,G,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,2,1,0,0,1,31,0
delmaet01,CHI,D,1,0,0,0,-1,0,0,0,0,0,1,2,6,17,0,1,,,,,,
deslani01,PHI,LW,13,0,0,17,-2,0,0,0,1,0,6,3,48,108,1,5,,,,,,
desmica01,DAL,G,12,0,0,0,0,0,0,0,0,0,0,0,0,731,0,4,8,1,3,26,339,1
devinja01,FLA,RW,6,0,0,2,-3,0,0,0,0,0,6,0,4,50,0,2,,,,,,
dobesja01,MTL,G,18,0,0,2,0,0,0,0,0,0,0,0,0,1011,0,7,11,5,2,51,471,0
dostalu01,ANA,G,19,0,0,2,0,0,0,0,0,0,0,0,0,1141,0,8,12,6,1,52,550,0
duboipi01,WSH,C,6,0,0,2,0,0,0,0,33,45,9,3,6,93,1,2,,,,,,
engstad01,MTL,D,5,0,0,2,1,0,0,0,0,0,2,2,3,59,1,3,,,,,,
erssosa01,PHI,G,11,0,0,0,0,0,0,0,0,0,0,0,0,688,0,2,5,3,3,34,262,0
fensodo01,CAR,D,1,0,0,0,-2,0,0,0,0,0,2,3,1,19,0,0,,,,,,
fleurha01,WPG,D,15,0,0,6,-5,0,0,0,0,0,11,26,22,223,5,11,,,,,,
forbode01,VAN,D,2,0,0,2,0,0,0,0,0,0,1,4,2,27,0,5,,,,,,
forsban01,LAK,G,10,0,0,4,0,0,0,0,0,0,0,0,0,594,0,3,4,3,3,28,261,1
fowleja01,MTL,G,2,0,0,0,0,0,0,0,0,0,0,0,0,122,0,1,1,0,1,7,66,0
gauchja01,PHI,F,3,0,0,0,-1,0,0,0,9,10,3,1,2,26,0,2,,,,,,
geertma01,BUF,D,5,0,0,12,-1,0,0,0,0,0,1,0,8,20,0,0,,,,,,
gilbede01,OTT,D,1,0,0,0,-1,0,0,0,0,0,0,1,0,13,0,3,,,,,,
ginniad01,PHI,D,5,0,0,0,0,0,0,0,0,0,2,5,4,76,0,5,,,,,,
greavje01,CBJ,G,20,0,0,0,0,0,0,0,0,0,0,0,0,1199,0,6,7,8,5,55,582,0
grubaph01,SEA,G,9,0,0,0,0,0,0,0,0,0,0,0,0,459,0,4,4,2,1,20,200,0
gudbrer01,CBJ,D,4,0,0,6,-2,0,0,0,0,0,3,1,5,59,1,3,,,,,,
gustaer02,DET,D,1,0,0,0,-1,0,0,0,0,0,2,1,1,17,1,1,,,,,,
gustafi01,MIN,G,21,0,0,0,0,0,0,0,0,0,0,0,0,1266,0,9,10,8,3,55,601,2
haighhu01,MIN,C,2,0,0,0,-2,0,0,0,7,9,0,0,2,18,0,0,,,,,,
halvebr01,TBL,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hartca01,VEG,G,4,0,0,2,0,0,0,0,0,0,0,0,0,252,0,0,3,0,1,11,110,0
hathaga01,PHI,RW,31,0,0,25,-8,0,0,0,5,1,14,19,109,319,4,15,,,,,,
haydejo01,SEA,C,3,0,0,2,-1,0,0,0,6,9,2,2,7,30,1,2,,,,,,
helensa02,LAK,C,5,0,0,5,-2,0,0,0,10,17,2,1,16,35,0,1,,,,,,
helleco01,WPG,G,16,0,0,2,0,0,0,0,0,0,0,0,0,958,0,6,9,6,1,39,460,0
hildede01,TOR,G,11,0,0,0,0,0,0,0,0,0,0,0,0,529,0,4,2,3,3,24,299,1
hillad01,VEG,G,5,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,1,0,2,10,89,0
hodgsha01,OTT,RW,9,0,0,11,-1,0,0,0,0,0,3,0,23,57,0,3,,,,,,
hoferjo01,STL,G,18,0,0,2,0,0,0,0,0,0,0,0,0,931,0,14,5,7,2,49,446,2
hoglani01,VAN,LW,3,0,0,0,-1,0,0,0,0,0,3,1,4,39,0,1,,,,,,
holtzal01,VEG,RW,8,0,0,6,-2,0,0,0,0,2,12,3,2,91,1,4,,,,,,
huntdr01,CGY,LW,2,0,0,0,-2,0,0,0,0,0,3,4,4,21,0,1,,,,,,
hussovi01,ANA,G,8,0,0,2,0,0,0,0,0,0,0,0,0,417,0,6,5,3,0,22,196,0
imamabo01,PIT,LW,2,0,0,5,0,0,0,0,0,0,2,0,3,15,0,2,,,,,,
ioriovi01,SJS,D,9,0,0,6,-4,0,0,0,0,0,3,12,6,145,1,7,,,,,,
jarrytr01,2TM,G,15,0,0,0,0,0,0,0,0,0,0,0,0,870,0,4,10,3,1,39,424,1
jiricda01,MIN,D,14,0,0,10,-1,0,0,0,0,0,11,8,4,172,3,14,,,,,,
johanjo03,TBL,G,15,0,0,0,0,0,0,0,0,0,0,0,0,848,0,2,7,6,1,39,378,0
