hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
noesest01,NJD,RW,25,1,3,27,-10,0,0,0,11,11,34,8,27,292,2,15,,,,,,
nymanja01,SEA,RW,18,4,0,6,1,1,0,0,2,3,25,3,17,187,1,9,,,,,,
nystrjo01,CAR,D,23,0,4,4,2,0,0,0,0,0,30,14,5,368,3,18,,,,,,
pelecad01,NYI,D,32,1,3,10,8,0,0,1,0,0,50,50,17,649,16,28,,,,,,
petteel02,VAN,D,28,1,3,8,-1,0,0,0,0,0,17,33,40,377,6,24,,,,,,
reinhco01,VEG,LW,22,1,3,8,-3,0,0,0,2,3,10,1,41,205,1,12,,,,,,
saadbr01,VEG,LW,27,1,3,12,-1,0,0,0,8,18,40,14,2,374,5,21,,,,,,
schenlu01,WPG,D,21,0,4,17,-6,0,0,0,0,0,16,26,52,287,3,23,,,,,,
seeleni01,PHI,D,29,0,4,8,-1,0,0,0,0,0,34,48,53,563,9,17,,,,,,
stechtr01,2TM,D,17,1,3,10,8,0,0,0,0,0,12,14,8,303,7,21,,,,,,
strubja01,MTL,D,25,0,4,34,-8,0,0,0,0,0,11,14,45,383,5,27,,,,,,
tuckety01,STL,D,28,1,3,39,-7,0,0,0,0,0,24,20,32,362,1,21,,,,,,
vatrafr01,ANA,LW,31,3,1,18,-11,0,0,1,4,7,57,19,63,384,3,10,,,,,,
whiteza01,VEG,D,30,1,3,14,-6,0,0,0,0,0,21,34,51,555,3,27,,,,,,
wiesboz01,NSH,RW,24,1,3,30,-6,0,0,0,0,4,22,10,60,255,5,11,,,,,,
wilsbad01,NSH,D,20,0,4,14,0,0,0,0,0,0,19,16,9,332,6,18,,,,,,
wintery01,SEA,C,28,2,2,6,-1,0,0,0,0,2,23,14,34,334,4,13,,,,,,
texieal01,2TM,C,16,1,3,2,-3,0,0,0,1,2,15,2,14,195,2,6,,,,,,
astonza01,CBJ,C,17,0,3,6,1,0,0,0,3,15,13,9,41,169,1,9,,,,,,
bastina01,DAL,RW,19,3,0,10,3,0,0,0,0,0,13,5,45,156,1,1,,,,,,
benoisi01,TOR,D,28,0,3,19,-1,0,0,0,0,0,18,42,67,493,6,28,,,,,,
bichsli01,DAL,D,26,1,2,22,6,0,0,0,0,0,9,24,85,411,4,23,,,,,,
blaissa01,TOR,LW,8,1,2,4,-2,0,0,0,1,0,7,5,28,66,1,2,,,,,,
chytifi01,VAN,C,6,3,0,6,0,0,0,1,36,40,15,4,3,93,2,3,,,,,,
desimni01,UTA,D,10,2,1,0,-1,0,0,1,0,0,13,9,3,164,1,10,,,,,,
dumbama01,PIT,D,11,1,2,11,-5,0,0,0,0,0,7,12,16,164,6,8,,,,,,
dunnejo01,BUF,C,20,1,2,29,-4,0,0,0,13,21,15,9,22,177,4,12,,,,,,
durzise01,UTA,D,11,0,3,12,-8,0,0,0,0,0,16,22,5,223,2,12,,,,,,
ernead01,DAL,LW,14,2,1,2,1,0,0,0,2,3,11,7,44,134,1,4,,,,,,
fredetr01,EDM,C,31,2,1,25,-7,0,0,1,31,27,36,11,77,356,3,10,,,,,,
gadjojo01,FLA,LW,10,0,3,7,2,0,0,0,0,0,8,3,30,79,3,3,,,,,,
gaudrfr01,SEA,C,15,1,2,7,-1,0,0,0,66,111,11,8,5,213,6,8,,,,,,
gauncbr01,CBJ,C,10,1,2,10,-2,0,1,0,20,15,11,6,28,115,2,2,,,,,,
girarsa01,COL,D,16,0,3,2,4,0,0,0,0,0,11,19,7,272,3,14,,,,,,
glendlu01,NJD,C,31,0,3,2,-6,0,0,0,178,159,16,27,41,321,2,8,,,,,,
goodrba01,SJS,RW,32,1,2,14,-10,0,0,0,10,17,26,24,46,375,4,15,,,,,,
greenjo02,BUF,LW,17,1,2,19,-9,0,0,0,7,11,17,7,24,233,2,5,,,,,,
howaris01,EDM,LW,17,2,1,10,-2,0,0,0,0,0,19,1,3,161,1,9,,,,,,
johanal01,DET,D,32,0,3,4,-14,0,0,0,0,0,22,41,33,504,7,28,,,,,,
kakkoka01,SEA,RW,12,1,2,6,-3,0,0,0,2,4,16,2,3,158,2,9,,,,,,
koivuvi01,PIT,RW,19,1,2,6,-5,1,0,0,0,0,22,9,2,245,3,8,,,,,,
kolyavl01,DAL,D,11,1,2,4,3,0,0,1,0,0,10,10,5,138,2,1,,,,,,
laughsc01,TOR,C,12,3,0,4,0,0,1,1,85,49,14,8,24,155,4,9,,,,,,
leddyni01,SJS,D,13,0,3,4,-6,0,0,0,0,0,6,19,2,228,4,8,,,,,,
lindgry01,SEA,D,28,0,3,33,-3,0,0,0,0,1,20,45,15,529,3,30,,,,,,
lowryad01,WPG,LW,18,1,2,10,0,0,0,0,110,105,18,18,45,255,3,11,,,,,,
lundkni01,DAL,D,6,1,2,2,-1,0,0,0,0,0,3,7,5,92,2,7,,,,,,
macleky01,NYI,F,18,1,2,25,-4,0,0,0,19,8,12,4,39,186,1,5,,,,,,
meyerbe01,SEA,F,10,0,3,2,-1,0,0,0,22,30,8,2,14,97,1,1,,,,,,
misami01,SJS,F,7,1,2,2,-1,0,0,0,20,18,13,5,2,82,0,5,,,,,,
murphco02,CHI,D,30,0,3,21,-5,0,0,0,0,0,27,40,26,448,6,23,,,,,,
pachabr01,CGY,D,21,0,3,33,0,0,0,0,0,0,13,18,45,281,5,17,,,,,,
parssju01,NYR,C,14,2,1,2,3,0,0,0,14,15,12,9,20,125,3,6,,,,,,
pescebr01,NJD,D,9,0,3,2,3,0,0,0,0,0,8,24,4,176,2,4,,,,,,
philpno01,EDM,F,15,2,1,4,-7,0,0,0,58,44,12,2,24,150,4,7,,,,,,
roberma02,NYR,D,23,1,2,14,-4,0,0,0,0,0,23,35,34,366,0,13,,,,,,
sabousc01,TBL,F,5,1,2,32,2,0,0,0,0,1,5,4,8,48,0,3,,,,,,
sissoco01,VEG,C,26,1,2,15,-6,0,0,0,147,115,22,12,32,296,2,13,,,,,,
smithco02,NSH,F,13,3,0,8,-2,0,0,1,0,4,18,3,35,174,3,6,,,,,,
sturmni01,MIN,C,9,1,2,0,2,0,0,0,39,36,10,6,12,102,1,3,,,,,,
vaakaur01,NYR,D,16,0,3,10,2,0,0,0,0,0,11,11,6,232,2,12,,,,,,
beanja01,CGY,D,16,1,1,16,-7,0,0,0,0,0,16,29,3,255,5,15,,,,,,
bogosza01,MIN,D,15,1,1,2,6,0,0,0,0,0,14,14,13,216,3,5,,,,,,
carlide01,TBL,D,10,1,1,2,3,0,0,0,0,0,8,8,11,131,0,5,,,,,,
carlobr01,TOR,D,18,0,2,6,2,0,0,0,0,0,23,34,12,361,1,20,,,,,,
chishde01,WSH,D,12,0,2,2,2,0,0,0,0,0,8,9,4,177,4,17,,,,,,
deshavi01,SJS,D,20,0,2,32,1,0,0,0,0,0,12,34,28,331,2,16,,,,,,
dickisa01,SJS,D,25,1,1,6,-6,0,0,0,0,0,24,20,20,370,6,21,,,,,,
douglcu01,TBL,C,24,0,2,56,2,0,0,0,2,2,14,6,27,141,3,8,,,,,,
duchema01,DAL,C,7,1,1,2,-4,1,0,1,21,20,3,6,3,101,3,3,,,,,,
finleja01,TBL,C,11,1,1,6,1,0,0,1,51,58,8,1,18,97,0,2,,,,,,
foligma01,MIN,LW,23,0,2,30,-10,0,0,0,2,3,21,22,77,301,4,11,,,,,,
gatcoma01,NYI,F,6,1,1,0,1,0,0,0,0,0,9,2,36,61,0,2,,,,,,
gregono01,FLA,C,16,1,1,4,-5,0,0,0,11,19,16,4,17,137,0,5,,,,,,
grundca01,PHI,RW,3,1,1,2,2,0,0,1,0,0,2,1,8,34,0,1,,,,,,
guhleka01,MTL,D,5,1,1,7,1,0,0,1,0,0,7,5,16,96,3,7,,,,,,
hallist01,OTT,C,7,0,2,0,-2,0,0,0,7,11,8,2,5,48,1,2,,,,,,
harkija01,ANA,C,15,2,0,6,-3,0,0,0,49,52,9,11,49,137,2,5,,,,,,
harrijo01,BOS,D,5,1,1,0,0,0,0,0,0,0,9,3,4,78,1,5,,,,,,
kapanka01,EDM,RW,6,0,2,0,-2,0,0,0,0,1,4,4,16,73,1,4,,,,,,
kessema01,STL,D,17,2,0,4,-1,0,0,1,0,0,9,7,5,194,1,9,,,,,,
kivirjo01,COL,F,14,1,1,4,0,0,0,0,3,0,10,5,21,137,1,6,,,,,,
kulakbr01,EDM,D,31,0,2,10,-7,0,0,0,0,0,33,38,4,548,5,18,,,,,,
kuninlu01,FLA,C,22,1,1,6,-6,0,0,0,64,65,14,22,41,205,1,10,,,,,,
lazarcu01,EDM,C,15,2,0,2,-1,0,0,0,44,29,5,9,32,145,0,0,,,,,,
legauch01,CAR,D,8,1,1,10,4,0,0,0,0,0,10,6,9,106,4,8,,,,,,
lekkejo01,VAN,RW,8,1,1,0,0,0,0,0,0,0,4,3,6,87,0,6,,,,,,
mahurjo01,SEA,D,15,1,1,16,6,0,0,1,0,0,10,25,18,227,2,9,,,,,,
malotje01,LAK,F,20,2,0,23,-1,0,0,0,1,0,16,7,60,158,2,7,,,,,,
marksja02,NJD,G,16,0,2,6,0,0,0,0,0,0,0,0,0,869,0,8,8,6,1,53,423,0
obrieli01,UTA,C,13,2,0,17,-5,0,0,0,0,0,18,4,35,119,1,5,,,,,,
reavery01,SJS,RW,26,2,0,19,-8,0,0,0,0,2,16,7,92,199,4,11,,,,,,
regenpa01,SJS,F,2,2,0,0,-2,2,0,0,1,1,4,0,3,25,0,0,,,,,,
schaere01,NSH,LW,7,2,0,9,-2,0,0,0,0,0,9,10,16,66,1,4,,,,,,
schwico01,FLA,RW,10,2,0,0,0,0,0,0,27,38,7,6,9,86,2,3,,,,,,
sebrado01,2TM,D,12,0,2,14,0,0,0,0,0,0,8,11,18,161,2,11,,,,,,
siegejo01,NJD,D,31,0,2,25,-5,0,0,0,0,0,27,58,46,605,9,41,,,,,,
smithbr05,CBJ,D,8,0,2,9,3,0,0,0,0,0,7,2,9,87,3,7,,,,,,
soderel01,DET,RW,19,1,1,4,-3,0,0,0,1,0,24,2,32,205,4,14,,,,,,
tanevch01,TOR,D,8,0,2,0,5,0,0,0,0,0,6,8,2,138,4,3,,,,,,
toropal01,STL,RW,17,1,1,15,-5,0,1,0,0,0,13,13,38,195,2,9,,,,,,
warrema01,NYI,D,2,0,2,2,1,0,0,0,0,0,0,0,2,24,1,2,,,,,,
beechjo01,2TM,C,17,1,1,2,-7,0,0,0,23,34,15,12,13,171,2,6,,,,,,
abolsro01,PHI,C,24,1,0,11,-5,0,0,0,87,78,22,11,28,240,8,6,,,,,,
ahcanja01,COL,D,6,0,1,0,4,0,0,0,0,0,2,4,5,68,0,2,,,,,,
aspirjo01,BOS,D,19,1,0,8,8,0,0,0,0,0,12,28,32,306,3,20,,,,,,
bernaja01,DET,D,17,0,1,2,0,0,0,0,0,0,20,19,20,231,5,14,,,,,,
binnijo01,STL,G,21,0,1,0,0,0,0,0,0,0,0,0,0,1116,0,13,7,8,5,65,497,0
bluegte01,VAN,C,2,1,0,0,0,0,0,1,9,17,2,3,3,31,0,1,,,,,,
bobrose01,FLA,G,21,0,1,2,0,0,0,0,0,0,0,0,0,1228,0,9,12,8,1,61,519,2
boqviad01,NYI,D,11,0,1,2,0,0,0,0,0,0,4,11,4,139,1,7,,,,,,
brandmi01,DET,F,9,0,1,2,-5,0,0,0,0,0,14,3,28,112,2,10,,,,,,
bruniha01,PIT,D,9,1,0,6,-4,0,0,0,0,0,8,13,4,141,1,14,,,,,,
bussibr01,CAR,G,11,0,1,2,0,0,0,0,0,0,0,0,0,667,0,8,10,1,0,23,255,1
cardwet01,SJS,RW,4,1,0,2,1,0,0,1,0,0,3,0,4,49,1,2,,,,,,
cholode01,NJD,D,13,0,1,2,-6,0,0,0,0,0,9,13,3,189,4,14,,,,,,
chrisja01,CBJ,D,19,0,1,4,-9,0,0,0,0,0,16,7,15,199,0,7,,,,,,
clattco01,EDM,F,5,1,0,13,1,0,0,0,0,0,3,3,17,36,0,4,,,,,,
colansa01,ANA,RW,7,1,0,4,-3,0,0,0,1,1,3,1,9,71,0,6,,,,,,
crookan01,NJD,LW,4,1,0,2,1,0,0,0,1,1,3,3,2,37,0,2,,,,,,
daccojo01,SEA,G,19,0,1,2,0,0,0,0,0,0,1,0,0,1083,0,12,8,7,4,53,494,2
davidja01,MTL,C,10,0,1,10,-4,0,0,0,0,1,9,1,18,87,1,5,,,,,,
delbelu01,CBJ,C,11,0,1,4,0,0,0,0,18,35,10,10,2,99,2,1,,,,,,
ellisco01,BUF,G,8,0,1,0,0,0,0,0,0,0,0,0,0,442,0,7,4,3,0,24,228,0
fabbrro01,STL,C,1,0,1,4,0,0,0,0,0,0,0,1,3,14,0,0,,,,,,
fleurca01,SEA,D,4,0,1,5,0,0,0,0,0,0,3,2,6,58,1,3,,,,,,
fordpa01,WPG,F,11,0,1,4,-2,0,0,0,29,36,7,11,20,108,2,1,,,,,,
geekico01,TBL,C,6,0,1,4,0,0,0,0,8,13,5,5,15,60,0,5,,,,,,
gibsojo02,DET,G,17,0,1,2,0,0,0,0,0,0,0,0,0,974,0,6,8,7,1,54,466,1
gilespa01,SJS,F,3,0,1,0,1,0,0,0,9,6,2,2,3,26,0,1,,,,,,
gravery01,PIT,D,15,1,0,6,-2,0,0,0,0,0,17,26,12,232,2,9,,,,,,
gridima01,CGY,F,4,1,0,0,-3,0,0,0,0,4,9,3,1,58,2,6,,,,,,
halonbr01,NJD,F,9,1,0,5,-1,0,0,1,0,0,4,2,18,67,2,2,,,,,,
hamontr01,DET,D,18,0,1,18,-12,0,0,0,0,0,16,25,19,259,3,16,,,,,,
heineda01,PIT,C,11,0,1,6,1,0,0,0,4,9,10,9,10,132,2,3,,,,,,
huntda01,MIN,D,9,0,1,2,1,0,0,0,0,0,2,15,8,108,1,6,,,,,,
ivaniv01,COL,F,3,0,1,0,1,0,0,0,0,0,3,1,1,24,0,1,,,,,,
jonesca01,PIT,D,7,0,1,0,1,0,0,0,0,0,5,15,10,120,1,4,,,,,,
joseppi01,VAN,D,11,0,1,2,-4,0,0,0,0,0,10,8,4,130,2,4,,,,,,
kaliyar01,OTT,RW,2,0,1,0,0,0,0,0,0,0,4,0,0,21,0,2,,,,,,
kirklju01,CGY,LW,9,0,1,0,-1,0,0,0,36,30,5,3,13,86,1,3,,,,,,
knighsp01,CHI,G,21,0,1,0,0,0,0,0,0,0,0,0,0,1273,0,15,10,6,5,53,634,2
koppajo01,PIT,LW,10,0,1,2,-1,0,0,0,12,13,6,4,9,124,2,4,,,,,,
laffesa01,CHI,C,12,1,0,14,0,0,0,0,5,2,2,1,12,106,0,6,,,,,,
lainepa01,MTL,RW,5,0,1,2,-3,0,0,0,2,1,6,0,2,63,0,2,,,,,,
lambebr01,WPG,C,4,1,0,2,-1,0,0,0,0,1,3,1,3,36,0,3,,,,,,
lamouma01,UTA,D,5,0,1,2,4,0,0,0,0,0,4,9,11,73,2,4,,,,,,
lankike01,VAN,G,17,0,1,2,0,0,0,0,0,0,0,0,0,978,0,5,4,10,3,57,467,0
lindgch01,WSH,G,10,0,1,2,0,0,0,0,0,0,1,0,0,579,0,6,5,3,1,28,261,1
lombery01,CGY,LW,28,0,1,31,0,0,0,0,4,5,26,9,80,243,1,13,,,,,,
lycksol01,OTT,RW,6,1,0,0,-2,0,0,1,0,0,6,3,2,61,0,1,,,,,,
maattol01,UTA,D,16,0,1,0,-1,0,0,0,0,0,7,12,0,188,2,13,,,,,,
mailllo01,STL,D,19,0,1,12,-18,0,0,0,0,0,19,14,27,253,1,14,,,,,,
martibr02,NSH,C,3,0,1,0,0,0,0,0,5,11,2,2,0,34,0,4,,,,,,
mcginhu01,STL,LW,1,1,0,0,-1,0,0,0,2,1,1,0,0,9,0,1,,,,,,
mcnabbr01,VEG,D,30,0,1,14,-3,0,0,0,0,0,23,80,50,641,10,22,,,,,,
mermida01,TOR,D,11,1,0,11,-3,0,0,0,0,0,5,9,8,143,2,8,,,,,,
merzlel01,CBJ,G,13,0,1,0,0,0,0,0,0,0,0,0,0,743,0,6,6,5,1,50,412,0
mitchtr01,NYI,D,7,1,0,4,-1,0,0,0,0,0,3,5,10,79,0,3,,,,,,
fiskeos01,SEA,C,2,0,1,0,1,0,0,0,5,2,1,0,1,12,1,1,,,,,,
morrosc02,NYR,D,9,0,1,0,-2,0,0,0,0,0,7,10,1,127,0,7,,,,,,
myersph01,TOR,D,14,0,1,6,-6,0,0,0,0,0,14,20,17,194,1,8,,,,,,
nadeabr01,CAR,LW,6,1,0,0,1,0,0,0,0,1,4,4,4,69,0,5,,,,,,
nedelal01,SJS,G,15,0,1,2,0,0,0,0,0,0,0,0,0,857,0,8,5,6,2,42,427,0
nielstr01,COL,F,4,0,1,0,1,0,0,0,0,0,3,1,9,25,0,2,,,,,,
parekza01,CGY,D,11,0,1,0,0,0,0,0,0,0,11,5,5,162,3,17,,,,,,
perrega01,NYR,RW,3,0,1,0,2,0,0,0,0,0,2,4,1,39,0,2,,,,,,
rempema01,NYR,C,9,1,0,7,1,0,0,0,2,3,8,2,30,88,1,2,,,,,,
robidju01,CAR,C,2,0,1,0,0,0,0,0,12,12,2,1,3,21,0,1,,,,,,
romanal01,NYI,D,15,0,1,6,-7,0,0,0,0,0,17,31,31,291,4,18,,,,,,
rooneke01,UTA,C,1,1,0,0,1,0,0,0,2,6,1,0,0,9,0,1,,,,,,
santist01,TBL,D,7,0,1,0,0,0,0,0,0,0,3,5,5,84,0,4,,,,,,
silovar01,PIT,G,13,0,1,0,0,0,0,0,0,0,0,0,0,724,0,5,4,4,5,36,351,1
simasdm01,UTA,D,24,0,1,18,-9,0,0,0,0,0,23,26,8,371,1,26,,,,,,
slaggla01,CHI,LW,10,1,0,12,0,0,0,0,0,0,5,4,16,90,1,3,,,,,,
sodervi01,BOS,D,3,0,1,0,3,0,0,0,0,0,2,3,0,42,1,6,,,,,,
talboca01,DET,G,17,0,1,0,0,0,0,0,0,0,0,0,0,955,0,11,9,5,2,48,416,0
tanevbr01,UTA,LW,29,0,1,10,-9,0,0,0,3,11,18,13,76,284,2,18,,,,,,
thomplo01,WSH,G,22,0,1,0,0,0,0,0,0,0,0,0,0,1287,0,12,13,6,3,42,571,1
tomasph01,PIT,C,9,0,1,0,-2,0,0,0,2,2,9,7,11,109,0,3,,,,,,
tsyplma01,NYI,F,20,1,0,0,-6,0,0,0,3,7,15,4,37,189,3,14,,,,,,
tufteri01,BOS,LW,4,1,0,0,-1,1,0,0,0,0,4,1,7,46,0,1,,,,,,
vanecvi01,UTA,G,9,0,1,0,0,0,0,0,0,0,0,0,0,522,0,7,2,6,1,25,205,0
vejmeka01,UTA,G,24,0,1,2,0,0,0,0,0,0,0,0,0,1388,0,7,12,9,2,63,590,1
velenjo01,MTL,C,25,1,0,13,-10,0,0,0,84,75,22,13,57,297,2,7,,,,,,
wedgesc01,COL,G,20,0,1,0,0,0,0,0,0,0,0,0,0,1135,0,9,13,1,4,40,496,1
whiteco03,NJD,D,11,0,1,0,2,0,0,0,0,0,5,9,12,134,3,8,,,,,,
xhekaar01,MTL,D,27,0,1,55,-7,0,0,0,0,0,21,21,57,323,2,17,,,,,,
xhekafl01,MTL,LW,5,0,1,7,-1,0,0,0,0,0,4,4,9,47,0,4,,,,,,
zamulye01,PHI,D,13,0,1,4,4,0,0,0,0,0,9,15,2,182,1,10,,,,,,
agozzan01,UTA,LW,2,0,0,0,0,0,0,0,3,4,0,1,4,12,1,1,,,,,,
allenja01,NJD,G,16,0,0,0,0,0,0,0,0,0,0,0,0,934,0,3,8,7,0,42,432,1
amanni01,VAN,C,2,0,0,0,0,0,0,0,1,1,1,1,2,17,0,1,,,,,,
anderfr01,CAR,G,14,0,0,4,0,0,0,0,0,0,0,0,0,837,0,11,5,7,2,44,351,0
annunju01,NSH,G,9,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,1,4,1,27,175,0
askarya01,SJS,G,19,0,0,0,0,0,0,0,0,0,0,0,0,1069,0,6,10,8,1,56,568,0
beckow01,MTL,C,3,0,0,0,0,0,0,0,11,8,3,2,2,25,0,0,,,,,,
berarbr02,NYR,LW,9,0,0,6,0,0,0,0,0,0,10,8,14,99,0,7,,,,,,
blackma01,COL,G,11,0,0,0,0,0,0,0,0,0,0,0,0,630,0,1,9,1,1,23,289,2
blumema01,BOS,RW,4,0,0,0,-3,0,0,0,0,1,4,2,2,43,0,3,,,,,,
broztr01,PIT,C,1,0,0,0,-1,0,0,0,3,3,2,0,0,11,0,1,,,,,,
brzushu01,CGY,D,1,0,0,0,1,0,0,0,0,0,1,0,0,15,0,0,,,,,,
butda01,UTA,LW,5,0,0,2,1,0,0,0,0,1,11,4,4,59,0,4,,,,,,
buteyvy01,ANA,G,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3,13,0
callami02,BOS,D,5,0,0,0,-1,0,0,0,0,0,3,9,3,64,2,3,,,,,,
caseyse01,NJD,D,2,0,0,0,-3,0,0,0,0,0,4,1,0,36,2,3,,,,,,
chaffmi01,TBL,F,7,0,0,4,0,0,0,0,1,2,8,2,19,66,0,5,,,,,,
chibrni01,WPG,RW,8,0,0,12,0,0,0,0,0,0,5,5,10,73,2,6,,,,,,
chmelja01,NYR,RW,4,0,0,7,-1,0,0,0,0,0,3,2,11,33,0,1,,,,,,
cliftco01,PIT,D,12,0,0,6,-1,0,0,0,0,0,8,23,50,198,5,9,,,,,,
comrier01,WPG,G,15,0,0,0,0,0,0,0,0,0,0,0,0,817,0,6,6,8,1,45,395,0
coolede01,CGY,G,12,0,0,0,0,0,0,0,0,0,0,0,0,639,0,4,3,4,2,25,290,0
cootebr01,VAN,C,3,0,0,0,-2,0,0,0,5,8,0,1,3,32,0,4,,,,,,
dadonev01,NJD,RW,5,0,0,0,-1,0,0,0,0,0,7,4,2,55,2,5,,,,,,
danfoju01,BUF,RW,4,0,0,2,-2,0,0,0,17,14,2,4,3,46,0,3,,,,,,
dawsni01,NJD,G,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,2,1,0,0,1,31,0
delmaet01,CHI,D,1,0,0,0,-1,0,0,0,0,0,1,2,6,17,0,1,,,,,,
demkoth01,VAN,G,11,0,0,0,0,0,0,0,0,0,0,0,0,614,0,5,5,5,0,29,283,0
deslani01,PHI,LW,13,0,0,17,-2,0,0,0,1,0,6,3,48,108,1,5,,,,,,
desmica01,DAL,G,11,0,0,0,0,0,0,0,0,0,0,0,0,671,0,4,7,1,3,25,311,1
devinja01,FLA,RW,6,0,0,2,-3,0,0,0,0,0,6,0,4,50,0,2,,,,,,
dobesja01,MTL,G,17,0,0,2,0,0,0,0,0,0,0,0,0,951,0,7,10,5,2,50,443,0
dostalu01,ANA,G,17,0,0,2,0,0,0,0,0,0,0,0,0,1023,0,8,11,5,1,48,502,0
duboipi01,WSH,C,6,0,0,2,0,0,0,0,33,45,9,3,6,93,1,2,,,,,,
engstad01,MTL,D,3,0,0,2,0,0,0,0,0,0,2,2,1,35,0,2,,,,,,
erssosa01,PHI,G,10,0,0,0,0,0,0,0,0,0,0,0,0,623,0,2,5,3,2,31,241,0
fensodo01,CAR,D,1,0,0,0,-2,0,0,0,0,0,2,3,1,19,0,0,,,,,,
fleurha01,WPG,D,15,0,0,6,-5,0,0,0,0,0,11,26,22,223,5,11,,,,,,
forbode01,VAN,D,2,0,0,2,0,0,0,0,0,0,1,4,2,27,0,5,,,,,,
forsban01,LAK,G,9,0,0,4,0,0,0,0,0,0,0,0,0,552,0,3,4,2,3,25,241,1
fowleja01,MTL,G,1,0,0,0,0,0,0,0,0,0,0,0,0,59,0,1,1,0,0,2,38,0
gauchja01,PHI,F,3,0,0,0,-1,0,0,0,9,10,3,1,2,26,0,2,,,,,,
geertma01,BUF,D,5,0,0,12,-1,0,0,0,0,0,1,0,8,20,0,0,,,,,,
gilbede01,OTT,D,1,0,0,0,-1,0,0,0,0,0,0,1,0,13,0,3,,,,,,
ginniad01,PHI,D,5,0,0,0,0,0,0,0,0,0,2,5,4,76,0,5,,,,,,
greavje01,CBJ,G,19,0,0,0,0,0,0,0,0,0,0,0,0,1140,0,5,7,7,5,52,557,0
grubaph01,SEA,G,8,0,0,0,0,0,0,0,0,0,0,0,0,401,0,3,4,1,1,17,170,0
gudbrer01,CBJ,D,4,0,0,6,-2,0,0,0,0,0,3,1,5,59,1,3,,,,,,
gustaer02,DET,D,1,0,0,0,-1,0,0,0,0,0,2,1,1,17,1,1,,,,,,
gustafi01,MIN,G,20,0,0,0,0,0,0,0,0,0,0,0,0,1206,0,9,9,8,3,53,570,2
haighhu01,MIN,C,2,0,0,0,-2,0,0,0,7,9,0,0,2,18,0,0,,,,,,
hartca01,VEG,G,3,0,0,2,0,0,0,0,0,0,0,0,0,192,0,0,2,0,1,9,81,0
hathaga01,PHI,RW,29,0,0,23,-8,0,0,0,5,1,12,18,102,298,4,15,,,,,,
haydejo01,SEA,C,3,0,0,2,-1,0,0,0,6,9,2,2,7,30,1,2,,,,,,
helensa02,LAK,C,3,0,0,0,-1,0,0,0,3,10,2,1,10,21,0,1,,,,,,
helleco01,WPG,G,14,0,0,2,0,0,0,0,0,0,0,0,0,836,0,4,8,6,0,35,404,0
hildede01,TOR,G,10,0,0,0,0,0,0,0,0,0,0,0,0,480,0,3,2,2,3,18,267,1
hillad01,VEG,G,5,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,1,0,2,10,89,0
hodgsha01,OTT,RW,9,0,0,11,-1,0,0,0,0,0,3,0,23,57,0,3,,,,,,
hoferjo01,STL,G,16,0,0,2,0,0,0,0,0,0,0,0,0,812,0,13,4,6,2,43,392,2
hoglani01,VAN,LW,2,0,0,0,-1,0,0,0,0,0,2,0,3,26,0,0,,,,,,
holtzal01,VEG,RW,8,0,0,6,-2,0,0,0,0,2,12,3,2,91,1,4,,,,,,
huntdr01,CGY,LW,2,0,0,0,-2,0,0,0,0,0,3,4,4,21,0,1,,,,,,
hussovi01,ANA,G,8,0,0,2,0,0,0,0,0,0,0,0,0,417,0,6,5,3,0,22,196,0
imamabo01,PIT,LW,2,0,0,5,0,0,0,0,0,0,2,0,3,15,0,2,,,,,,
ioriovi01,SJS,D,8,0,0,6,-5,0,0,0,0,0,3,10,4,128,1,7,,,,,,
jarrytr01,PIT,G,14,0,0,0,0,0,0,0,0,0,0,0,0,810,0,4,9,3,1,36,396,1
jiricda01,MIN,D,12,0,0,8,-3,0,0,0,0,0,9,6,4,145,3,11,,,,,,
johanjo03,TBL,G,13,0,0,0,0,0,0,0,0,0,0,0,0,724,0,2,7,5,0,32,337,0
johnsry03,BUF,D,3,0,0,2,0,0,0,0,0,0,0,3,2,27,2,2,,,,,,
jonesbe01,MIN,F,16,0,0,0,-5,0,0,0,53,39,11,6,37,137,1,5,,,,,,
kampfda01,VAN,C,11,0,0,2,-4,0,0,0,92,66,10,8,10,167,0,5,,,,,,
kaskial01,STL,C,5,0,0,0,-6,0,0,0,1,1,6,3,2,51,0,2,,,,,,
katchbo01,TBL,LW,3,0,0,0,0,0,0,0,7,12,0,2,5,36,0,0,,,,,,
kemeljo01,NSH,RW,2,0,0,0,0,0,0,0,0,1,1,1,4,22,0,0,,,,,,
kerinro01,CGY,C,2,0,0,0,-1,0,0,0,0,3,1,3,1,31,0,1,,,,,,
kessemi01,BUF,D,9,0,0,2,-3,0,0,0,0,0,10,9,7,140,1,17,,,,,,
kochepy01,CAR,G,6,0,0,0,0,0,0,0,0,0,0,0,0,306,0,2,4,1,0,10,117,1
