hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
sturmni01,MIN,C,38,3,6,12,0,0,0,0,182,152,31,15,38,420,8,17,,,,,,
svechfe01,NSH,C,49,2,7,14,-8,0,1,0,159,197,55,20,41,590,9,28,,,,,,
kulakbr01,3TM,D,60,1,8,28,-4,0,0,0,0,0,67,84,10,1126,9,43,,,,,,
aspirjo01,BOS,D,39,2,6,33,23,0,0,0,0,0,23,55,63,651,6,31,,,,,,
backos01,DAL,C,50,4,4,6,3,0,1,1,15,18,26,28,19,611,8,30,,,,,,
bluegte01,VAN,C,13,5,3,2,-1,0,2,1,80,98,23,4,30,211,2,13,,,,,,
boqvije01,FLA,C,52,3,5,16,-6,0,0,1,25,54,42,25,101,561,4,33,,,,,,
cecico01,LAK,D,60,1,7,10,-7,0,0,0,0,0,45,76,25,1065,12,44,,,,,,
janmama02,EDM,C,43,1,7,22,-8,0,0,0,7,12,24,13,10,509,5,14,,,,,,
johanal01,DET,D,61,2,6,14,-10,0,1,1,0,0,46,84,44,997,15,48,,,,,,
jostty01,NSH,C,47,3,5,16,-16,0,0,0,29,41,56,17,51,531,13,20,,,,,,
kartyty01,2TM,F,42,3,5,21,-7,0,0,0,3,9,31,24,108,454,9,20,,,,,,
lundeis01,CBJ,C,45,3,5,4,-4,0,0,0,119,102,37,20,22,550,4,24,,,,,,
lyubuil01,DAL,D,42,1,7,36,0,0,0,0,0,0,28,72,57,678,7,38,,,,,,
malotje01,LAK,F,43,3,5,41,-7,0,0,0,2,8,41,20,136,392,7,15,,,,,,
milanso01,WSH,LW,31,4,4,4,0,0,0,2,8,4,33,3,9,275,4,19,,,,,,
mukhash01,SJS,D,28,4,4,14,-2,0,0,1,0,0,24,38,13,457,4,31,,,,,,
myersty01,VAN,D,57,1,7,40,-25,0,0,0,0,0,71,91,65,1152,20,60,,,,,,
petryje01,FLA,D,58,0,8,22,-10,0,0,0,0,0,45,57,59,861,4,48,,,,,,
petteel02,VAN,D,50,2,6,14,-8,0,0,0,0,0,30,65,90,734,12,51,,,,,,
pionkne01,WPG,D,40,2,6,19,-1,1,0,1,0,0,76,64,84,911,11,47,,,,,,
saadbr01,VEG,LW,42,3,5,14,-2,0,0,0,9,21,69,17,9,583,10,28,,,,,,
seeleni01,PHI,D,60,2,6,27,-4,0,0,0,0,0,74,112,95,1101,11,39,,,,,,
sissoco01,VEG,C,44,4,4,15,-8,0,0,1,256,204,46,30,67,521,5,23,,,,,,
stenbot01,STL,C,18,1,7,0,4,0,0,0,4,6,17,10,33,252,2,8,,,,,,
stromry01,ANA,C,32,3,5,27,-7,1,0,0,91,103,35,7,16,386,5,19,,,,,,
vanritr01,WSH,D,48,2,6,16,-4,0,0,1,0,0,28,69,6,745,12,33,,,,,,
blaissa01,2TM,LW,21,3,5,10,2,0,0,0,1,2,18,12,78,176,4,2,,,,,,
bjugsni01,2TM,C,39,6,1,25,-8,0,1,1,145,142,59,22,80,451,4,15,,,,,,
butda01,UTA,LW,28,3,4,8,2,1,0,0,6,14,43,18,16,352,4,18,,,,,,
cernaer01,TBL,D,39,1,6,43,2,0,0,0,0,0,34,69,74,712,7,34,,,,,,
daniena01,DET,C,28,2,5,4,-7,0,0,0,55,91,31,9,8,309,8,17,,,,,,
hanlejo01,CGY,D,56,0,7,34,-4,0,0,0,0,0,32,70,38,804,8,43,,,,,,
jarnkca01,TOR,C,38,6,1,6,-8,0,0,0,11,6,33,6,23,432,4,11,,,,,,
karlswi01,VEG,C,14,4,3,4,-1,1,1,1,91,67,30,13,3,212,3,11,,,,,,
kivirjo01,COL,F,30,2,5,6,0,0,0,0,3,6,25,10,45,297,4,10,,,,,,
lardini01,CHI,LW,21,5,2,6,-8,2,0,0,1,1,32,7,33,265,5,9,,,,,,
lundkni01,DAL,D,33,3,4,12,11,0,0,0,0,0,31,31,22,543,5,36,,,,,,
noesest01,NJD,RW,38,3,4,33,-12,1,0,1,16,17,52,15,33,446,3,23,,,,,,
pescebr01,NJD,D,36,1,6,6,-12,0,0,0,0,0,43,77,11,729,16,22,,,,,,
reillmi01,CAR,D,29,1,6,14,9,0,1,0,0,0,45,27,14,457,3,20,,,,,,
reinhco01,VEG,LW,42,3,4,19,-4,0,0,0,6,4,32,8,77,411,3,20,,,,,,
rosenis01,BUF,RW,16,3,4,0,-3,0,0,0,1,0,16,10,7,200,4,11,,,,,,
schenlu01,WPG,D,45,1,6,32,-10,0,0,0,0,0,32,54,138,617,7,40,,,,,,
siegejo01,NJD,D,60,0,7,44,-11,0,0,0,0,0,44,100,78,1182,20,76,,,,,,
stivajo01,PIT,D,17,0,7,6,7,0,0,0,0,0,16,23,40,266,4,17,,,,,,
toropal01,STL,RW,44,3,4,24,-10,0,1,0,1,2,44,39,92,533,7,19,,,,,,
chishde01,WSH,D,24,1,5,4,1,0,0,0,0,0,20,20,11,331,5,25,,,,,,
duhaibr01,WSH,RW,62,4,2,60,-5,0,1,0,11,24,45,38,121,682,6,19,,,,,,
gauncbr01,CBJ,C,25,2,4,12,-1,0,2,1,103,78,29,21,44,297,6,7,,,,,,
gridima01,CGY,F,16,3,3,0,-11,1,0,0,1,10,32,15,6,229,4,20,,,,,,
harkija01,ANA,C,34,3,3,13,-3,0,0,0,93,90,25,20,89,346,5,22,,,,,,
kampfda01,VAN,C,37,2,4,8,-12,0,0,0,276,248,36,20,42,557,6,18,,,,,,
macleky01,NYI,F,45,2,4,33,-4,0,0,0,43,28,34,15,87,479,5,19,,,,,,
martiem01,TBL,D,34,2,4,45,11,0,0,0,0,0,27,33,58,581,6,25,,,,,,
mcnabbr01,VEG,D,41,2,4,18,-5,0,0,1,0,0,39,107,73,850,13,30,,,,,,
morrosc02,NYR,D,29,0,6,4,-5,0,0,0,0,0,24,29,11,454,5,21,,,,,,
nymanja01,SEA,RW,24,4,2,6,1,1,0,0,2,4,31,4,20,256,1,13,,,,,,
ristora01,PHI,D,23,1,5,6,-3,0,0,0,0,0,39,32,25,472,6,16,,,,,,
schaere01,NSH,LW,27,4,2,13,-9,0,0,1,0,1,24,20,68,276,3,11,,,,,,
slaggla01,CHI,LW,32,3,3,14,4,0,0,1,1,1,29,15,46,349,4,7,,,,,,
timmico01,BUF,D,33,0,6,16,-11,0,0,0,0,0,33,70,25,634,8,40,,,,,,
vatrafr01,ANA,LW,38,3,3,36,-10,0,0,1,5,8,68,24,67,469,5,15,,,,,,
solovil01,2TM,D,21,1,5,10,5,0,0,0,0,0,16,22,24,254,5,10,,,,,,
astonza01,CBJ,C,26,1,4,12,-1,0,0,0,7,18,17,17,71,249,2,10,,,,,,
bainsar01,VAN,F,28,1,4,12,-3,0,0,0,2,12,18,5,24,257,6,11,,,,,,
barroju01,NSH,D,33,0,5,8,-4,0,0,0,0,0,21,32,22,455,1,39,,,,,,
bichsli01,DAL,D,29,3,2,22,6,0,0,1,0,0,12,26,94,457,4,24,,,,,,
bogosza01,MIN,D,28,1,4,8,3,0,0,0,0,1,22,26,26,419,7,14,,,,,,
brysoja01,BUF,D,35,2,3,8,-1,0,0,0,0,0,12,20,9,351,2,11,,,,,,
capobky01,DAL,D,31,2,3,8,0,0,0,0,0,0,17,26,12,377,9,18,,,,,,
carlobr01,TOR,D,38,0,5,23,4,0,0,0,0,0,44,70,41,739,4,40,,,,,,
cliftco01,PIT,D,29,2,3,31,3,0,0,1,0,0,21,48,121,479,8,22,,,,,,
desimni01,UTA,D,33,2,3,10,4,0,0,1,0,0,31,20,17,467,3,26,,,,,,
duboipi01,WSH,C,10,3,2,2,1,1,0,0,67,73,21,6,10,165,1,9,,,,,,
ernead01,DAL,LW,27,4,1,10,3,0,0,0,2,4,23,11,89,255,3,11,,,,,,
greenjo02,BUF,LW,33,1,4,23,-9,0,0,0,8,22,29,15,49,409,5,17,,,,,,
hayeske01,PIT,RW,24,3,2,6,-4,0,0,1,38,63,40,8,28,299,3,18,,,,,,
helensa02,LAK,C,32,3,2,34,-3,0,0,0,75,92,22,11,82,260,4,9,,,,,,
howaris01,EDM,LW,28,2,3,12,-6,0,0,0,0,0,33,4,7,289,2,17,,,,,,
huntda01,MIN,D,29,0,5,6,-3,0,0,0,0,0,15,39,19,346,1,13,,,,,,
joseppi01,VAN,D,24,1,4,4,-12,0,0,0,0,0,18,19,8,319,6,17,,,,,,
koivuvi01,PIT,RW,27,2,3,8,-5,1,0,0,2,0,28,11,3,342,5,12,,,,,,
kulicji01,BUF,C,12,3,2,4,-4,0,0,0,68,95,20,12,9,196,1,10,,,,,,
laczyta01,VEG,C,10,0,5,4,0,0,0,0,38,40,12,5,2,107,3,5,,,,,,
lazarcu01,EDM,C,37,3,2,10,-2,0,0,1,150,95,24,18,74,332,3,4,,,,,,
mcgroru01,PIT,RW,20,2,3,2,-1,0,0,0,6,9,34,8,21,236,1,11,,,,,,
ostapza01,SJS,C,35,3,2,10,-9,0,0,2,147,136,24,14,86,342,6,8,,,,,,
tomasda01,EDM,F,22,3,2,10,-6,0,0,0,30,34,30,6,17,236,3,12,,,,,,
vilmasa01,FLA,LW,17,3,2,4,1,0,0,0,3,1,13,5,32,173,4,10,,,,,,
reichlu01,2TM,LW,19,2,3,6,-4,0,0,0,46,71,15,11,7,232,2,13,,,,,,
heineda01,2TM,C,28,3,2,10,1,0,0,0,7,13,30,18,39,310,6,9,,,,,,
bastina01,DAL,RW,27,4,0,15,2,0,0,0,0,1,20,6,67,232,1,7,,,,,,
bernaja01,DET,D,45,0,4,16,8,0,0,0,0,0,32,70,54,688,7,31,,,,,,
deshavi01,SJS,D,31,1,3,42,1,0,0,1,0,0,22,49,55,522,4,26,,,,,,
dunnejo01,BUF,C,30,1,3,36,-5,0,0,0,48,45,26,12,35,286,6,16,,,,,,
edstrad01,NYR,C,24,2,2,2,5,0,0,1,2,0,21,13,48,229,5,12,,,,,,
fabbrro01,STL,C,15,1,3,12,-3,0,0,0,4,2,17,8,34,188,0,6,,,,,,
fredetr01,EDM,C,58,3,1,47,-13,0,0,1,88,64,57,16,149,633,7,27,,,,,,
gatcoma01,NYI,F,32,1,3,6,0,0,0,0,0,2,35,20,138,330,5,10,,,,,,
glendlu01,NJD,C,52,0,4,4,-11,0,0,0,264,247,30,45,66,514,6,8,,,,,,
guhleka01,MTL,D,19,1,3,13,-1,0,0,1,0,0,19,29,39,365,11,21,,,,,,
hallafi01,PIT,C,13,1,3,2,4,0,1,1,0,2,22,5,3,170,2,12,,,,,,
hameele01,NJD,RW,12,2,2,0,-1,0,0,0,0,2,17,6,6,156,2,9,,,,,,
helenko01,BUF,F,9,1,3,0,1,0,0,0,10,14,15,3,10,107,1,6,,,,,,
honzesa01,CGY,LW,18,2,2,2,1,0,0,0,6,5,22,6,35,222,1,9,,,,,,
kozakty01,BUF,C,38,2,2,2,-2,0,0,0,162,169,26,32,97,434,11,23,,,,,,
kuninlu01,FLA,C,44,2,2,23,-10,0,0,0,142,129,33,34,82,378,2,14,,,,,,
leddyni01,SJS,D,19,0,4,6,-9,0,0,0,0,0,6,26,4,332,4,13,,,,,,
leonajo01,DET,LW,9,2,2,0,-2,0,0,0,0,0,9,6,8,108,2,10,,,,,,
maceama01,VAN,LW,8,1,3,12,0,0,0,0,1,1,6,6,10,81,1,3,,,,,,
mailllo01,STL,D,45,2,2,33,-19,0,0,0,0,0,43,31,60,644,9,45,,,,,,
matinni01,OTT,D,30,0,4,10,0,0,0,0,0,0,19,33,27,456,7,17,,,,,,
melanja01,SEA,RW,25,1,3,23,1,0,0,0,1,0,23,9,136,242,3,10,,,,,,
metsaza01,BUF,D,29,2,2,6,15,0,0,1,0,0,16,19,3,280,3,20,,,,,,
sabousc01,TBL,F,13,1,3,63,0,0,0,0,0,2,7,8,28,100,0,4,,,,,,
schwico01,FLA,RW,22,3,1,2,1,0,0,0,60,75,12,8,25,194,3,7,,,,,,
vaakaur01,NYR,D,27,0,4,14,-2,0,0,0,0,0,20,21,9,374,5,15,,,,,,
velenjo01,MTL,C,49,2,2,15,-8,0,0,1,154,145,45,24,119,599,8,15,,,,,,
wardta01,LAK,F,18,2,2,0,1,0,0,0,2,5,24,6,17,200,1,13,,,,,,
whiteco03,NJD,D,23,0,4,2,2,0,0,0,0,0,14,16,23,281,4,21,,,,,,
wiesboz01,NSH,RW,30,1,3,34,-8,0,0,0,0,4,24,14,74,309,6,14,,,,,,
beechjo01,2TM,C,28,1,3,29,-5,0,0,0,55,72,25,22,20,277,2,9,,,,,,
finleja01,2TM,C,25,2,2,25,2,0,0,1,94,107,13,5,42,216,1,8,,,,,,
benoisi01,TOR,D,53,0,3,37,-9,0,0,0,0,0,36,83,143,914,9,48,,,,,,
bjornto01,FLA,D,10,2,1,0,4,0,0,0,0,0,8,7,8,113,1,6,,,,,,
carlide01,TBL,D,35,1,2,23,6,0,0,0,0,0,29,26,38,502,5,19,,,,,,
chytifi01,VAN,C,12,3,0,6,-7,0,0,1,60,62,24,4,4,180,4,12,,,,,,
daccojo01,SEA,G,36,0,3,4,0,0,0,0,0,0,3,0,0,2103,0,27,18,13,5,96,1020,2
dumbama01,PIT,D,11,1,2,11,-5,0,0,0,0,0,7,12,16,164,6,8,,,,,,
gadjojo01,FLA,LW,10,0,3,7,2,0,0,0,0,0,8,3,30,79,3,3,,,,,,
gregono01,FLA,C,24,1,2,11,-7,0,0,0,12,21,20,7,27,193,1,8,,,,,,
gudbrer01,CBJ,D,17,1,2,8,4,0,0,0,0,0,13,24,22,309,5,13,,,,,,
ioriovi01,2TM,D,24,0,3,12,-5,0,0,0,0,0,12,37,13,386,6,18,,,,,,
kessema01,STL,D,24,2,1,6,2,0,0,1,0,0,14,15,13,291,1,12,,,,,,
kolyavl01,2TM,D,13,1,2,4,2,0,0,1,0,0,12,13,5,163,3,4,,,,,,
lekkejo01,VAN,RW,13,2,1,0,-3,0,0,0,0,0,10,5,10,151,1,7,,,,,,
mahurjo01,SEA,D,21,1,2,16,8,0,0,1,0,0,13,34,22,323,2,11,,,,,,
marksja02,NJD,G,32,0,3,6,0,0,0,0,0,0,0,0,0,1823,0,18,16,14,1,95,836,0
obrieli01,UTA,C,32,2,1,43,-6,0,0,0,5,3,26,11,93,288,1,9,,,,,,
pachabr01,CGY,D,27,0,3,39,-2,0,0,0,0,0,19,23,66,352,5,21,,,,,,
parssju01,NYR,C,14,2,1,2,3,0,0,0,14,15,12,9,20,125,3,6,,,,,,
philpno01,2TM,F,17,2,1,4,-7,0,0,0,69,54,14,2,30,169,5,7,,,,,,
reavery01,SJS,RW,47,3,0,32,-12,0,0,0,0,2,23,15,151,374,7,19,,,,,,
regulal01,EDM,D,29,0,3,35,-16,0,0,0,0,0,18,44,15,419,7,28,,,,,,
slavija01,CAR,D,20,0,3,2,8,0,0,0,0,0,29,29,5,410,14,21,,,,,,
soderel01,DET,RW,39,2,1,12,-4,0,0,1,2,4,42,11,64,416,7,29,,,,,,
vielje01,2TM,F,22,2,1,37,-2,0,0,0,1,2,33,11,69,255,4,9,,,,,,
warrema01,NYI,D,8,0,3,4,0,0,0,0,0,0,7,5,7,91,1,7,,,,,,
washeti01,ANA,F,16,1,2,4,-1,0,0,0,92,71,13,15,41,187,4,6,,,,,,
ahcanja01,COL,D,9,0,2,0,3,0,0,0,0,0,5,6,6,103,0,5,,,,,,
beanja01,CGY,D,16,1,1,16,-7,0,0,0,0,0,16,29,3,255,5,15,,,,,,
bobrose01,FLA,G,42,0,2,9,0,0,0,0,0,0,0,0,0,2436,0,17,22,18,1,127,995,3
brzushu01,CGY,D,18,1,1,0,-1,0,0,0,0,0,17,8,9,251,0,14,,,,,,
chrisja01,CBJ,D,32,0,2,4,-9,0,0,0,0,0,22,15,25,326,2,11,,,,,,
douglcu01,TBL,C,29,0,2,92,1,0,0,0,3,2,17,7,32,173,3,9,,,,,,
fleurca01,SEA,D,18,1,1,5,3,0,0,0,0,0,22,23,34,309,4,18,,,,,,
hamontr01,DET,D,25,0,2,29,-10,0,0,0,0,0,19,41,27,356,5,19,,,,,,
harrijo01,BOS,D,5,1,1,0,0,0,0,0,0,0,9,3,4,78,1,5,,,,,,
hathaga01,PHI,RW,51,1,1,59,-8,0,0,0,11,6,23,38,192,518,6,23,,,,,,
hayesav01,PIT,F,4,2,0,7,1,0,0,0,1,2,8,3,6,47,1,3,,,,,,
hoglani01,VAN,LW,21,0,2,8,-1,0,0,0,0,0,20,5,30,239,4,11,,,,,,
jonesbe01,MIN,F,26,1,1,0,-10,0,0,0,68,59,25,11,53,223,1,8,,,,,,
jonesma03,EDM,LW,8,1,1,5,0,0,0,0,0,0,12,2,20,60,2,4,,,,,,
kirklju01,CGY,LW,20,1,1,2,1,0,0,1,63,63,11,11,29,196,3,14,,,,,,
kovacjo01,NJD,D,13,0,2,13,-9,0,0,0,0,0,13,18,26,217,3,13,,,,,,
laffesa01,CHI,C,19,1,1,14,2,0,0,0,11,11,6,3,23,169,1,9,,,,,,
lammiju01,NJD,RW,24,0,2,4,-4,0,0,0,55,57,15,14,40,237,2,4,,,,,,
leean02,LAK,LW,7,1,1,0,-2,0,0,0,0,0,5,3,17,71,3,2,,,,,,
legauch01,CAR,D,8,1,1,10,4,0,0,0,0,0,10,6,9,106,4,8,,,,,,
lycksol01,OTT,RW,7,1,1,0,-2,0,0,1,0,0,7,4,4,69,1,1,,,,,,
mcginhu01,STL,LW,3,1,1,0,0,0,0,0,4,1,4,2,0,32,1,2,,,,,,
myersph01,TOR,D,28,0,2,14,-6,0,0,0,0,0,31,34,40,386,3,21,,,,,,
nadeabr01,CAR,LW,8,2,0,0,-2,1,0,0,0,1,8,4,12,94,0,7,,,,,,
pitlity01,MIN,C,32,2,0,24,-4,0,0,0,0,3,26,19,78,248,5,8,,,,,,
samanjo01,EDM,F,5,0,2,0,1,0,0,0,16,11,1,0,4,46,1,1,,,,,,
sebrado01,2TM,D,22,0,2,56,-6,0,0,0,0,0,14,15,35,277,2,16,,,,,,
silovar01,PIT,G,28,0,2,2,0,0,0,0,0,0,0,0,0,1635,0,8,13,7,8,75,754,2
smithbr05,CBJ,D,15,0,2,11,-1,0,0,0,0,0,10,11,12,166,5,15,,,,,,
tanevbr01,UTA,LW,45,0,2,28,-14,0,0,0,3,11,32,26,125,422,7,27,,,,,,
tanevch01,TOR,D,11,0,2,0,8,0,0,0,0,0,8,15,2,197,5,8,,,,,,
tsyplma01,2TM,F,34,1,1,6,-12,0,0,0,9,10,26,6,57,321,3,17,,,,,,
vejmeka01,UTA,G,47,0,2,2,0,0,0,0,0,0,0,0,0,2763,0,16,28,16,2,121,1206,1
xhekaar01,MTL,D,51,1,1,104,-7,0,0,0,0,0,32,33,138,578,2,28,,,,,,
zamulye01,2TM,D,24,0,2,4,6,0,0,0,0,0,14,31,3,340,4,19,,,,,,
allenja01,NJD,G,29,0,1,0,0,0,0,0,0,0,0,0,0,1704,0,10,12,15,1,75,797,1
aubekni01,MIN,RW,4,0,1,6,1,0,0,0,0,5,4,4,4,48,1,1,,,,,,
barreal01,COL,F,1,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,,,,,,
beckow01,MTL,C,15,1,0,6,4,0,0,0,44,31,11,8,24,137,2,10,,,,,,
binnijo01,STL,G,33,0,1,4,0,0,0,0,0,0,0,0,0,1830,0,15,8,18,6,110,826,1
blidhan01,NYR,LW,4,0,1,0,1,0,0,0,0,0,4,0,10,30,0,1,,,,,,
boothan01,LAK,D,1,1,0,0,1,0,0,0,0,0,1,1,2,12,0,1,,,,,,
boqviad01,NYI,D,20,0,1,6,-3,0,0,0,0,0,7,18,9,250,3,8,,,,,,
brandmi01,DET,F,9,0,1,2,-5,0,0,0,0,0,14,3,28,112,2,10,,,,,,
brissbr01,NYR,C,3,0,1,0,-1,0,0,0,0,0,2,1,1,31,1,1,,,,,,
bruniha01,PIT,D,9,1,0,6,-4,0,0,0,0,0,8,13,4,141,1,14,,,,,,
bussibr01,CAR,G,28,0,1,2,0,0,0,0,0,0,0,0,0,1698,0,21,24,3,1,63,658,2
cardwet01,SJS,RW,7,1,0,2,-3,0,0,1,0,0,6,1,9,83,3,5,,,,,,
cholode01,NJD,D,15,0,1,2,-5,0,0,0,0,0,10,15,3,216,4,15,,,,,,
clattco01,EDM,F,5,1,0,13,1,0,0,0,0,0,3,3,17,36,0,4,,,,,,
colansa01,ANA,RW,9,1,0,4,-3,0,0,0,1,1,7,1,11,91,1,8,,,,,,
coolede01,CGY,G,20,0,1,2,0,0,0,0,0,0,0,0,0,1123,0,9,7,6,4,42,545,0
crookan01,NJD,LW,8,1,0,4,1,0,0,0,1,2,4,7,5,68,0,2,,,,,,
davidja01,MTL,C,10,0,1,10,-4,0,0,0,0,1,9,1,18,87,1,5,,,,,,
delbelu01,CBJ,C,13,0,1,4,-2,0,0,0,23,37,11,10,2,114,2,1,,,,,,
demkoth01,VAN,G,20,0,1,0,0,0,0,0,0,0,0,0,0,1115,0,9,8,10,1,54,514,1
deslani01,PHI,LW,23,0,1,33,-3,0,0,0,1,0,13,8,84,188,3,8,,,,,,
ellisco01,BUF,G,13,0,1,0,0,0,0,0,0,0,0,0,0,732,0,12,7,4,1,38,367,0
fordpa01,WPG,F,11,0,1,4,-2,0,0,0,29,36,7,11,20,108,2,1,,,,,,
geekico01,TBL,C,6,0,1,4,0,0,0,0,8,13,5,5,15,60,0,5,,,,,,
georgis01,NYI,D,2,0,1,0,0,0,0,0,0,0,0,1,1,26,1,2,,,,,,
gibsojo02,DET,G,39,0,1,4,0,0,0,0,0,0,0,0,0,2236,0,22,23,12,2,96,1016,4
gilespa01,SJS,F,3,0,1,0,1,0,0,0,9,6,2,2,3,26,0,1,,,,,,
gravery01,PIT,D,19,1,0,8,-2,0,0,0,0,0,19,35,15,294,5,14,,,,,,
groshma01,TBL,RW,2,0,1,0,1,0,0,0,0,0,1,1,0,23,0,1,,,,,,
grubaph01,SEA,G,23,0,1,0,0,0,0,0,0,0,0,0,0,1295,0,10,11,7,3,54,629,0
gustafi01,MIN,G,38,0,1,0,0,0,0,0,0,0,0,0,0,2254,0,21,21,10,6,97,1071,3
halonbr01,NJD,F,9,1,0,5,-1,0,0,1,0,0,4,2,18,67,2,2,,,,,,
hillad01,VEG,G,14,0,1,2,0,0,0,0,0,0,0,0,0,761,0,0,5,4,3,44,309,0
hutsoqu01,EDM,F,4,1,0,0,-1,0,0,1,0,1,3,1,0,31,0,3,,,,,,
ingraco01,EDM,G,16,0,1,2,0,0,0,0,0,0,0,0,0,849,0,5,7,6,1,39,369,1
ivaniv01,COL,F,7,0,1,2,2,0,0,0,6,9,4,1,2,54,0,3,,,,,,
jonesca01,PIT,D,7,0,1,0,1,0,0,0,0,0,5,15,10,120,1,4,,,,,,
kaliyar01,OTT,RW,2,0,1,0,0,0,0,0,0,0,4,0,0,21,0,2,,,,,,
kerfoal01,UTA,C,12,1,0,10,-4,0,0,0,26,29,12,11,5,130,1,5,,,,,,
kessemi01,BUF,D,27,0,1,43,-4,0,0,0,0,0,34,35,20,373,6,31,,,,,,
kiersma01,MIN,D,4,0,1,0,-1,0,0,0,0,0,4,5,0,54,0,5,,,,,,
knighsp01,CHI,G,41,0,1,0,0,0,0,0,0,0,1,0,0,2452,0,28,16,18,7,107,1163,3
koppajo01,PIT,LW,10,0,1,2,-1,0,0,0,12,13,6,4,9,124,2,4,,,,,,
korchke01,CHI,D,4,0,1,2,-1,0,0,0,0,0,3,3,1,46,2,7,,,,,,
lainepa01,MTL,RW,5,0,1,2,-3,0,0,0,2,1,6,0,2,63,0,2,,,,,,
lambebr01,WPG,C,4,1,0,2,-1,0,0,0,0,1,3,1,3,36,0,3,,,,,,
lamouma01,UTA,D,5,0,1,2,4,0,0,0,0,0,4,9,11,73,2,4,,,,,,
lankike01,VAN,G,33,0,1,2,0,0,0,0,0,0,0,0,0,1806,0,8,7,20,4,111,885,0
lindgch01,WSH,G,19,0,1,8,0,0,0,0,0,0,1,0,0,1126,0,14,8,7,3,64,539,1
luffma01,STL,RW,5,1,0,0,-2,0,0,0,0,0,5,4,8,45,2,0,,,,,,
lyonal01,BUF,G,28,0,1,2,0,0,0,0,0,0,0,0,0,1561,0,10,15,8,3,70,806,2
maattol01,UTA,D,21,0,1,2,-5,0,0,0,0,0,10,16,1,254,3,16,,,,,,
macdeku01,OTT,LW,16,0,1,33,-3,0,0,0,0,0,2,5,13,64,0,2,,,,,,
martibr02,NSH,C,3,0,1,0,0,0,0,0,5,11,2,2,0,34,0,4,,,,,,
mayody01,CBJ,D,3,0,1,0,1,0,0,0,0,0,5,1,0,25,0,0,,,,,,
mermida01,TOR,D,11,1,0,11,-3,0,0,0,0,0,5,9,8,143,2,8,,,,,,
merzlel01,CBJ,G,23,0,1,0,0,0,0,0,0,0,0,0,0,1307,0,10,12,9,1,76,672,1
middlke01,COL,D,3,0,1,4,-1,0,0,0,0,0,0,1,6,32,0,1,,,,,,
milleco02,WPG,D,15,0,1,6,-8,0,0,0,0,0,16,10,25,206,2,11,,,,,,
mitchtr01,NYI,D,9,1,0,6,0,0,0,0,0,0,4,6,13,103,0,6,,,,,,
fiskeos01,SEA,C,3,0,1,0,1,0,0,0,7,5,1,1,1,18,1,2,,,,,,
nedelal01,SJS,G,26,0,1,9,0,0,0,0,0,0,0,0,0,1464,0,18,11,9,2,69,703,0
nielstr01,COL,F,4,0,1,0,1,0,0,0,0,0,3,1,9,25,0,2,,,,,,
oettija01,DAL,G,39,0,1,0,0,0,0,0,0,0,0,0,0,2316,0,10,25,10,4,103,1012,2
othmabr01,NYR,LW,17,1,0,11,-4,0,0,0,0,2,13,8,40,167,2,5,,,,,,
parekza01,CGY,D,15,0,1,0,0,0,0,0,0,0,12,7,5,223,3,20,,,,,,
poitrma01,BOS,C,3,1,0,4,1,0,0,0,7,11,8,2,0,36,0,1,,,,,,
pyyhtmi01,CBJ,LW,5,1,0,0,-1,0,0,0,0,0,6,2,1,51,1,1,,,,,,
quickjo01,NYR,G,20,0,1,14,0,0,0,0,0,0,0,0,0,1122,0,9,4,14,2,58,528,1
rempema01,NYR,C,26,1,0,11,-4,0,0,0,3,5,15,6,86,223,2,5,,,,,,
robidju01,CAR,C,2,0,1,0,0,0,0,0,12,12,2,1,3,21,0,1,,,,,,
romanal01,NYI,D,15,0,1,6,-7,0,0,0,0,0,17,31,31,291,4,18,,,,,,
rooneke01,UTA,C,1,1,0,0,1,0,0,0,2,6,1,0,0,9,0,1,,,,,,
rondbjo01,VEG,RW,4,0,1,0,-2,0,0,0,0,0,6,0,0,48,1,0,,,,,,
salomel01,WPG,D,16,1,0,0,-3,0,0,0,0,0,22,15,18,277,2,20,,,,,,
santist01,TBL,D,9,0,1,2,1,0,0,0,0,0,3,6,7,104,0,4,,,,,,
schmiak01,VEG,G,30,0,1,0,0,0,0,0,0,0,0,0,0,1743,0,10,16,7,6,74,705,2
simasdm01,UTA,D,24,0,1,18,-9,0,0,0,0,0,23,26,8,371,1,26,,,,,,
skinnst01,2TM,G,37,0,1,0,0,0,0,0,0,0,0,0,0,2152,0,19,19,12,6,99,905,2
sodervi01,BOS,D,8,0,1,0,3,0,0,0,0,0,8,10,1,109,2,11,,,,,,
sorokil01,NYI,G,37,0,1,2,0,0,0,0,0,0,0,0,0,2213,0,8,22,13,2,91,1067,6
talboca01,DET,G,26,0,1,0,0,0,0,0,0,0,0,0,0,1442,0,16,12,8,4,73,673,0
thomplo01,WSH,G,41,0,1,0,0,0,0,0,0,0,0,0,0,2424,0,21,21,16,4,97,1120,2
