hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
boqvije01,FLA,C,48,3,4,14,-6,0,0,1,24,49,40,23,94,524,4,30,,,,,,
dachki01,MTL,C,19,5,2,21,-4,0,0,0,46,61,25,19,25,264,10,9,,,,,,
daniena01,DET,C,28,2,5,4,-7,0,0,0,55,91,31,9,8,309,8,17,,,,,,
fabbrda01,CBJ,D,48,3,4,16,-13,0,0,0,0,0,48,81,42,773,12,42,,,,,,
jarnkca01,TOR,C,33,6,1,6,-8,0,0,0,10,5,31,5,22,379,4,10,,,,,,
johanal01,DET,D,54,1,6,10,-7,0,0,0,0,0,39,73,41,865,13,44,,,,,,
jostty01,NSH,C,39,3,4,16,-13,0,0,0,17,25,43,11,47,446,12,16,,,,,,
karlswi01,VEG,C,14,4,3,4,-1,1,1,1,91,67,30,13,3,212,3,11,,,,,,
kartyty01,SEA,F,37,2,5,21,-7,0,0,0,3,9,26,23,94,397,9,19,,,,,,
lardini01,CHI,LW,21,5,2,6,-8,2,0,0,1,1,32,7,33,265,5,9,,,,,,
lombery01,CGY,LW,47,3,4,55,-1,0,0,0,4,8,44,14,106,418,2,16,,,,,,
lyubuil01,DAL,D,39,1,6,36,0,0,0,0,0,0,24,67,54,630,7,37,,,,,,
malotje01,LAK,F,35,3,4,23,-3,0,0,0,2,4,34,13,100,311,6,13,,,,,,
mayfisc01,NYI,D,51,1,6,61,-2,0,0,0,0,0,45,63,50,903,7,41,,,,,,
milanso01,WSH,LW,28,4,3,4,1,0,0,2,7,4,31,3,8,253,4,15,,,,,,
noesest01,NJD,RW,38,3,4,33,-12,1,0,1,16,17,52,15,33,446,3,23,,,,,,
petteel02,VAN,D,43,1,6,12,-5,0,0,0,0,0,22,50,79,598,11,42,,,,,,
reillmi01,CAR,D,29,1,6,14,9,0,1,0,0,0,45,27,14,457,3,20,,,,,,
rosenis01,BUF,RW,13,3,4,0,-3,0,0,0,1,0,14,9,6,178,4,10,,,,,,
saadbr01,VEG,LW,39,2,5,14,-1,0,0,0,8,20,64,17,9,541,8,26,,,,,,
seeleni01,PHI,D,52,2,5,25,-1,0,0,0,0,0,66,98,87,989,9,36,,,,,,
siegejo01,NJD,D,53,0,7,35,-9,0,0,0,0,0,44,88,75,1053,18,69,,,,,,
stivajo01,PIT,D,17,0,7,6,7,0,0,0,0,0,16,23,40,266,4,17,,,,,,
strubja01,MTL,D,38,0,7,36,-3,0,0,0,0,0,12,17,71,536,6,38,,,,,,
kulakbr01,2TM,D,51,1,6,28,-3,0,0,0,0,0,57,71,9,958,7,38,,,,,,
borgewi01,NYR,D,47,3,3,26,-3,0,0,2,0,0,47,64,67,867,11,43,,,,,,
butda01,UTA,LW,26,3,3,8,2,1,0,0,6,12,40,17,15,328,4,13,,,,,,
duhaibr01,WSH,RW,54,4,2,58,-4,0,1,0,10,22,38,36,106,593,6,16,,,,,,
gauncbr01,CBJ,C,25,2,4,12,-1,0,2,1,103,78,29,21,44,297,6,7,,,,,,
hanlejo01,CGY,D,49,0,6,27,-5,0,0,0,0,0,28,61,33,716,7,40,,,,,,
holtzal01,VEG,RW,21,2,4,10,0,0,0,0,2,9,22,10,14,239,1,14,,,,,,
kampfda01,VAN,C,30,2,4,6,-7,0,0,0,225,204,29,16,34,455,5,14,,,,,,
lundeis01,CBJ,C,38,1,5,4,-5,0,0,0,105,90,32,17,19,465,4,23,,,,,,
lundkni01,DAL,D,26,2,4,12,6,0,0,0,0,0,24,27,20,418,4,28,,,,,,
martiem01,TBL,D,32,2,4,43,9,0,0,0,0,0,24,33,53,555,5,25,,,,,,
misami01,SJS,F,14,1,5,2,1,0,0,0,46,49,20,9,3,166,0,10,,,,,,
morrosc02,NYR,D,26,0,6,2,-2,0,0,0,0,0,22,27,9,409,4,19,,,,,,
mukhash01,SJS,D,23,2,4,12,-4,0,0,0,0,0,18,27,11,378,3,25,,,,,,
nymanja01,SEA,RW,24,4,2,6,1,1,0,0,2,4,31,4,20,256,1,13,,,,,,
ohgreli01,2TM,LW,40,3,3,0,-6,0,0,0,6,5,52,21,52,449,5,18,,,,,,
pescebr01,NJD,D,29,1,5,4,-10,0,0,0,0,0,37,66,10,595,12,14,,,,,,
reinhco01,VEG,LW,36,2,4,12,-4,0,0,0,4,4,24,6,68,346,3,15,,,,,,
schaere01,NSH,LW,25,4,2,13,-9,0,0,1,0,1,23,20,63,262,3,11,,,,,,
schenlu01,WPG,D,38,1,5,25,-6,0,0,0,0,0,29,48,116,527,6,37,,,,,,
sissoco01,VEG,C,41,3,3,15,-7,0,0,1,234,191,43,26,61,484,5,22,,,,,,
timmico01,BUF,D,33,0,6,16,-11,0,0,0,0,0,33,70,25,634,8,40,,,,,,
toropal01,STL,RW,37,2,4,24,-8,0,1,0,1,2,34,37,86,450,5,19,,,,,,
vanritr01,WSH,D,40,1,5,14,-8,0,0,0,0,0,21,56,5,618,9,30,,,,,,
vatrafr01,ANA,LW,38,3,3,36,-10,0,0,1,5,8,68,24,67,469,5,15,,,,,,
astonza01,CBJ,C,26,1,4,12,-1,0,0,0,7,18,17,17,71,249,2,10,,,,,,
bainsar01,VAN,F,28,1,4,12,-3,0,0,0,2,12,18,5,24,257,6,11,,,,,,
brysoja01,BUF,D,33,2,3,8,0,0,0,0,0,0,11,20,9,335,2,10,,,,,,
capobky01,DAL,D,27,2,3,8,-2,0,0,0,0,0,14,21,10,326,9,16,,,,,,
cernaer01,TBL,D,32,0,5,41,1,0,0,0,0,0,26,59,66,590,5,30,,,,,,
greenjo02,BUF,LW,33,1,4,23,-9,0,0,0,8,22,29,15,49,409,5,17,,,,,,
hayeske01,PIT,RW,23,3,2,6,-5,0,0,1,36,59,39,8,27,291,3,17,,,,,,
howaris01,EDM,LW,28,2,3,12,-6,0,0,0,0,0,33,4,7,289,2,17,,,,,,
kivirjo01,COL,F,24,1,4,6,0,0,0,0,3,3,17,7,33,229,3,9,,,,,,
koivuvi01,PIT,RW,27,2,3,8,-5,1,0,0,2,0,28,11,3,342,5,12,,,,,,
kulicji01,BUF,C,12,3,2,4,-4,0,0,0,68,95,20,12,9,196,1,10,,,,,,
lazarcu01,EDM,C,31,3,2,6,-2,0,0,1,115,82,20,14,65,279,3,2,,,,,,
macleky01,NYI,F,37,2,3,29,-4,0,0,0,36,20,29,15,74,399,4,15,,,,,,
slaggla01,CHI,LW,27,2,3,14,3,0,0,1,0,1,26,13,41,296,2,6,,,,,,
tomasda01,EDM,F,22,3,2,10,-6,0,0,0,30,34,30,6,17,236,3,12,,,,,,
reichlu01,2TM,LW,19,2,3,6,-4,0,0,0,46,71,15,11,7,232,2,13,,,,,,
aspirjo01,BOS,D,34,2,2,31,20,0,0,0,0,0,23,44,59,564,6,27,,,,,,
barroju01,NSH,D,28,0,4,8,-6,0,0,0,0,0,16,31,16,388,1,36,,,,,,
bernaja01,DET,D,38,0,4,14,9,0,0,0,0,0,25,57,48,555,7,28,,,,,,
bogosza01,MIN,D,23,1,3,4,8,0,0,0,0,1,20,20,20,342,5,12,,,,,,
carlobr01,TOR,D,30,0,4,14,4,0,0,0,0,0,32,61,29,584,3,34,,,,,,
desimni01,UTA,D,28,2,2,6,1,0,0,1,0,0,26,17,14,396,3,23,,,,,,
dunnejo01,BUF,C,28,1,3,34,-4,0,0,0,45,44,24,12,34,266,5,14,,,,,,
edstrad01,NYR,C,24,2,2,2,5,0,0,1,2,0,21,13,48,229,5,12,,,,,,
ernead01,DAL,LW,20,3,1,6,1,0,0,0,2,3,16,10,62,186,1,6,,,,,,
fabbrro01,STL,C,12,1,3,10,-1,0,0,0,4,2,14,7,24,154,0,4,,,,,,
glendlu01,NJD,C,49,0,4,4,-11,0,0,0,255,241,29,42,64,492,6,8,,,,,,
hallafi01,PIT,C,13,1,3,2,4,0,1,1,0,2,22,5,3,170,2,12,,,,,,
helenko01,BUF,F,5,1,3,0,2,0,0,0,4,7,9,2,5,62,1,5,,,,,,
helensa02,LAK,C,24,2,2,17,0,0,0,0,51,65,13,7,55,180,3,7,,,,,,
honzesa01,CGY,LW,18,2,2,2,1,0,0,0,6,5,22,6,35,222,1,9,,,,,,
huntda01,MIN,D,22,0,4,4,0,0,0,0,0,0,11,29,15,265,1,11,,,,,,
kozakty01,BUF,C,30,2,2,2,-3,0,0,0,132,138,22,24,83,345,9,18,,,,,,
leddyni01,SJS,D,19,0,4,6,-9,0,0,0,0,0,6,26,4,332,4,13,,,,,,
leonajo01,DET,LW,9,2,2,0,-2,0,0,0,0,0,9,6,8,108,2,10,,,,,,
maceama01,VAN,LW,8,1,3,12,0,0,0,0,1,1,6,6,10,81,1,3,,,,,,
matinni01,OTT,D,30,0,4,10,0,0,0,0,0,0,19,33,27,456,7,17,,,,,,
melanja01,SEA,RW,18,1,3,7,0,0,0,0,1,0,15,6,89,171,2,7,,,,,,
ostapza01,SJS,C,29,3,1,4,-6,0,0,2,126,115,22,12,73,283,5,8,,,,,,
schwico01,FLA,RW,16,3,1,0,2,0,0,0,38,49,9,7,19,132,2,6,,,,,,
vaakaur01,NYR,D,24,0,4,12,0,0,0,0,0,0,16,19,9,330,5,15,,,,,,
velenjo01,MTL,C,46,2,2,15,-7,0,0,1,144,137,44,23,111,565,7,14,,,,,,
wardta01,LAK,F,10,2,2,0,4,0,0,0,1,3,8,3,6,112,1,9,,,,,,
whiteco03,NJD,D,23,0,4,2,2,0,0,0,0,0,14,16,23,281,4,21,,,,,,
wiesboz01,NSH,RW,27,1,3,32,-7,0,0,0,0,4,23,13,68,282,6,12,,,,,,
heineda01,2TM,C,24,2,2,8,0,0,0,0,6,13,23,16,37,254,6,8,,,,,,
bastina01,DAL,RW,24,3,0,15,1,0,0,0,0,0,16,6,55,200,1,6,,,,,,
benoisi01,TOR,D,46,0,3,29,-5,0,0,0,0,0,28,69,121,799,9,45,,,,,,
bichsli01,DAL,D,26,1,2,22,6,0,0,0,0,0,9,24,85,411,4,23,,,,,,
bluegte01,VAN,C,6,3,0,2,-1,0,1,1,39,46,12,4,17,95,0,4,,,,,,
carlide01,TBL,D,30,1,2,21,4,0,0,0,0,0,21,24,30,433,5,14,,,,,,
chishde01,WSH,D,19,0,3,4,0,0,0,0,0,0,16,18,8,272,5,20,,,,,,
chytifi01,VAN,C,9,3,0,6,-2,0,0,1,53,57,20,4,4,143,2,9,,,,,,
cliftco01,PIT,D,22,1,2,22,-1,0,0,0,0,0,17,33,87,358,6,15,,,,,,
daccojo01,SEA,G,30,0,3,4,0,0,0,0,0,0,3,0,0,1743,0,22,13,12,5,84,837,2
deshavi01,SJS,D,24,1,2,38,2,0,0,1,0,0,16,44,37,397,3,20,,,,,,
dumbama01,PIT,D,11,1,2,11,-5,0,0,0,0,0,7,12,16,164,6,8,,,,,,
finleja01,TBL,C,19,2,1,19,2,0,0,1,70,79,10,4,31,160,0,5,,,,,,
fredetr01,EDM,C,52,2,1,37,-11,0,0,1,74,56,47,14,125,562,6,23,,,,,,
gadjojo01,FLA,LW,10,0,3,7,2,0,0,0,0,0,8,3,30,79,3,3,,,,,,
gatcoma01,NYI,F,24,1,2,4,1,0,0,0,0,1,30,16,108,248,4,8,,,,,,
gregono01,FLA,C,24,1,2,11,-7,0,0,0,12,21,20,7,27,193,1,8,,,,,,
gridima01,CGY,F,9,1,2,0,-6,0,0,0,0,5,14,6,6,122,3,12,,,,,,
gudbrer01,CBJ,D,10,1,2,8,1,0,0,0,0,0,11,13,16,179,5,9,,,,,,
guhleka01,MTL,D,13,1,2,13,-2,0,0,1,0,0,14,16,29,234,9,12,,,,,,
hameele01,NJD,RW,5,2,1,0,1,0,0,0,0,1,7,3,3,61,0,4,,,,,,
harkija01,ANA,C,28,3,0,13,-5,0,0,0,85,81,19,18,77,279,4,18,,,,,,
ioriovi01,SJS,D,21,0,3,12,-4,0,0,0,0,0,10,32,11,346,4,14,,,,,,
kessema01,STL,D,21,2,1,4,0,0,0,1,0,0,11,14,9,255,1,12,,,,,,
kolyavl01,2TM,D,13,1,2,4,2,0,0,1,0,0,12,13,5,163,3,4,,,,,,
kuninlu01,FLA,C,39,2,1,23,-10,0,0,0,120,113,27,31,73,334,2,14,,,,,,
mahurjo01,SEA,D,20,1,2,16,9,0,0,1,0,0,12,32,22,308,2,11,,,,,,
mailllo01,STL,D,38,1,2,33,-23,0,0,0,0,0,31,23,49,525,6,36,,,,,,
mcgroru01,PIT,RW,16,2,1,0,-5,0,0,0,2,9,28,4,16,195,0,10,,,,,,
mcnabbr01,VEG,D,38,2,1,18,-5,0,0,1,0,0,33,98,63,790,13,29,,,,,,
obrieli01,UTA,C,29,2,1,31,-6,0,0,0,5,1,25,11,83,261,1,7,,,,,,
pachabr01,CGY,D,25,0,3,35,-2,0,0,0,0,0,16,22,61,330,5,19,,,,,,
parssju01,NYR,C,14,2,1,2,3,0,0,0,14,15,12,9,20,125,3,6,,,,,,
philpno01,2TM,F,17,2,1,4,-7,0,0,0,69,54,14,2,30,169,5,7,,,,,,
reavery01,SJS,RW,43,3,0,32,-11,0,0,0,0,2,23,14,136,346,7,15,,,,,,
regulal01,EDM,D,29,0,3,35,-16,0,0,0,0,0,18,44,15,419,7,28,,,,,,
ristora01,PHI,D,15,0,3,4,-5,0,0,0,0,0,24,25,16,290,6,8,,,,,,
sabousc01,TBL,F,9,1,2,63,0,0,0,0,0,2,5,4,15,73,0,4,,,,,,
soderel01,DET,RW,34,2,1,12,-3,0,0,1,1,3,40,9,52,368,5,27,,,,,,
solovil01,COL,D,16,1,2,6,-1,0,0,0,0,0,14,19,19,185,3,6,,,,,,
tkachma01,FLA,LW,5,0,3,8,-3,0,0,0,0,3,11,1,7,93,0,8,,,,,,
vielje01,2TM,F,16,2,1,35,1,0,0,0,1,1,20,8,47,174,2,4,,,,,,
warrema01,NYI,D,8,0,3,4,0,0,0,0,0,0,7,5,7,91,1,7,,,,,,
beechjo01,2TM,C,25,1,2,29,-5,0,0,0,43,60,21,18,18,245,2,8,,,,,,
ahcanja01,COL,D,9,0,2,0,3,0,0,0,0,0,5,6,6,103,0,5,,,,,,
beanja01,CGY,D,16,1,1,16,-7,0,0,0,0,0,16,29,3,255,5,15,,,,,,
bjornto01,FLA,D,6,2,0,0,4,0,0,0,0,0,7,5,5,72,0,4,,,,,,
brzushu01,CGY,D,17,1,1,0,-2,0,0,0,0,0,17,7,9,235,0,14,,,,,,
chrisja01,CBJ,D,31,0,2,4,-9,0,0,0,0,0,21,15,25,318,1,11,,,,,,
douglcu01,TBL,C,27,0,2,75,1,0,0,0,2,2,15,6,29,161,3,9,,,,,,
fleurca01,SEA,D,16,1,1,5,2,0,0,0,0,0,20,19,31,281,4,14,,,,,,
hamontr01,DET,D,22,0,2,22,-11,0,0,0,0,0,18,33,24,319,5,19,,,,,,
harrijo01,BOS,D,5,1,1,0,0,0,0,0,0,0,9,3,4,78,1,5,,,,,,
hathaga01,PHI,RW,44,1,1,50,-6,0,0,0,6,4,19,31,168,453,4,21,,,,,,
hoglani01,VAN,LW,18,0,2,6,1,0,0,0,0,0,18,4,28,207,2,10,,,,,,
jonesbe01,MIN,F,26,1,1,0,-10,0,0,0,68,59,25,11,53,223,1,8,,,,,,
jonesma03,EDM,LW,8,1,1,5,0,0,0,0,0,0,12,2,20,60,2,4,,,,,,
joseppi01,VAN,D,17,0,2,2,-10,0,0,0,0,0,11,16,6,219,5,11,,,,,,
kirklju01,CGY,LW,19,1,1,2,1,0,0,1,61,61,10,11,29,185,3,13,,,,,,
kovacjo01,NJD,D,7,0,2,7,-3,0,0,0,0,0,7,10,13,115,0,6,,,,,,
laczyta01,VEG,C,7,0,2,2,-2,0,0,0,27,27,12,4,1,74,2,3,,,,,,
laffesa01,CHI,C,18,1,1,14,2,0,0,0,10,11,6,2,21,162,1,9,,,,,,
lammiju01,NJD,RW,23,0,2,4,-4,0,0,0,54,56,15,14,38,229,2,4,,,,,,
leean02,LAK,LW,7,1,1,0,-2,0,0,0,0,0,5,3,17,71,3,2,,,,,,
legauch01,CAR,D,8,1,1,10,4,0,0,0,0,0,10,6,9,106,4,8,,,,,,
lekkejo01,VAN,RW,9,1,1,0,-1,0,0,0,0,0,8,3,8,103,1,7,,,,,,
lycksol01,OTT,RW,7,1,1,0,-2,0,0,1,0,0,7,4,4,69,1,1,,,,,,
marksja02,NJD,G,28,0,2,6,0,0,0,0,0,0,0,0,0,1585,0,15,14,12,1,87,720,0
mcginhu01,STL,LW,3,1,1,0,0,0,0,0,4,1,4,2,0,32,1,2,,,,,,
metsaza01,BUF,D,22,1,1,6,13,0,0,1,0,0,10,13,3,213,2,17,,,,,,
myersph01,TOR,D,25,0,2,14,-9,0,0,0,0,0,30,30,39,345,3,17,,,,,,
nadeabr01,CAR,LW,8,2,0,0,-2,1,0,0,0,1,8,4,12,94,0,7,,,,,,
sebrado01,2TM,D,18,0,2,44,-4,0,0,0,0,0,10,12,29,228,2,15,,,,,,
silovar01,PIT,G,23,0,2,2,0,0,0,0,0,0,0,0,0,1339,0,8,9,6,8,67,622,1
slavija01,CAR,D,12,0,2,2,3,0,0,0,0,0,9,19,2,235,8,12,,,,,,
smithbr05,CBJ,D,15,0,2,11,-1,0,0,0,0,0,10,11,12,166,5,15,,,,,,
tanevbr01,UTA,LW,40,0,2,23,-12,0,0,0,3,11,31,24,110,382,6,27,,,,,,
tanevch01,TOR,D,11,0,2,0,8,0,0,0,0,0,8,15,2,197,5,8,,,,,,
tsyplma01,NYI,F,27,1,1,6,-9,0,0,0,8,10,22,4,46,260,3,16,,,,,,
vejmeka01,UTA,G,40,0,2,2,0,0,0,0,0,0,0,0,0,2347,0,13,25,12,2,100,1011,1
vilmasa01,FLA,LW,9,1,1,0,0,0,0,0,3,1,8,2,22,94,3,5,,,,,,
xhekaar01,MTL,D,47,1,1,102,-6,0,0,0,0,0,32,33,127,540,2,27,,,,,,
zamulye01,2TM,D,22,0,2,4,5,0,0,0,0,0,14,28,3,313,3,19,,,,,,
aubekni01,MIN,RW,4,0,1,6,1,0,0,0,0,5,4,4,4,48,1,1,,,,,,
barreal01,COL,F,1,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,,,,,,
beckow01,MTL,C,15,1,0,6,4,0,0,0,44,31,11,8,24,137,2,10,,,,,,
binnijo01,STL,G,30,0,1,2,0,0,0,0,0,0,0,0,0,1655,0,15,8,15,6,99,744,1
blidhan01,NYR,LW,3,0,1,0,1,0,0,0,0,0,4,0,8,21,0,0,,,,,,
bobrose01,FLA,G,36,0,1,9,0,0,0,0,0,0,0,0,0,2121,0,16,20,15,1,109,866,3
boqviad01,NYI,D,20,0,1,6,-3,0,0,0,0,0,7,18,9,250,3,8,,,,,,
brandmi01,DET,F,9,0,1,2,-5,0,0,0,0,0,14,3,28,112,2,10,,,,,,
bruniha01,PIT,D,9,1,0,6,-4,0,0,0,0,0,8,13,4,141,1,14,,,,,,
bussibr01,CAR,G,23,0,1,2,0,0,0,0,0,0,0,0,0,1397,0,18,19,3,1,50,549,1
cardwet01,SJS,RW,7,1,0,2,-3,0,0,1,0,0,6,1,9,83,3,5,,,,,,
cholode01,NJD,D,15,0,1,2,-5,0,0,0,0,0,10,15,3,216,4,15,,,,,,
clattco01,EDM,F,5,1,0,13,1,0,0,0,0,0,3,3,17,36,0,4,,,,,,
colansa01,ANA,RW,8,1,0,4,-3,0,0,0,1,1,5,1,10,82,1,8,,,,,,
crookan01,NJD,LW,8,1,0,4,1,0,0,0,1,2,4,7,5,68,0,2,,,,,,
davidja01,MTL,C,10,0,1,10,-4,0,0,0,0,1,9,1,18,87,1,5,,,,,,
delbelu01,CBJ,C,13,0,1,4,-2,0,0,0,23,37,11,10,2,114,2,1,,,,,,
demkoth01,VAN,G,20,0,1,0,0,0,0,0,0,0,0,0,0,1115,0,9,8,10,1,54,514,1
ellisco01,BUF,G,12,0,1,0,0,0,0,0,0,0,0,0,0,667,0,12,7,4,0,34,332,0
fordpa01,WPG,F,11,0,1,4,-2,0,0,0,29,36,7,11,20,108,2,1,,,,,,
geekico01,TBL,C,6,0,1,4,0,0,0,0,8,13,5,5,15,60,0,5,,,,,,
georgis01,NYI,D,2,0,1,0,0,0,0,0,0,0,0,1,1,26,1,2,,,,,,
gibsojo02,DET,G,33,0,1,2,0,0,0,0,0,0,0,0,0,1934,0,16,21,10,1,84,893,3
gilespa01,SJS,F,3,0,1,0,1,0,0,0,9,6,2,2,3,26,0,1,,,,,,
gravery01,PIT,D,19,1,0,8,-2,0,0,0,0,0,19,35,15,294,5,14,,,,,,
groshma01,TBL,RW,2,0,1,0,1,0,0,0,0,0,1,1,0,23,0,1,,,,,,
grubaph01,SEA,G,21,0,1,0,0,0,0,0,0,0,0,0,0,1180,0,9,11,5,3,46,567,0
gustafi01,MIN,G,33,0,1,0,0,0,0,0,0,0,0,0,0,1949,0,18,17,9,6,85,918,3
halonbr01,NJD,F,9,1,0,5,-1,0,0,1,0,0,4,2,18,67,2,2,,,,,,
hutsoqu01,EDM,F,4,1,0,0,-1,0,0,1,0,1,3,1,0,31,0,3,,,,,,
ingraco01,EDM,G,10,0,1,2,0,0,0,0,0,0,0,0,0,575,0,2,5,3,1,23,254,1
ivaniv01,COL,F,7,0,1,2,2,0,0,0,6,9,4,1,2,54,0,3,,,,,,
jonesca01,PIT,D,7,0,1,0,1,0,0,0,0,0,5,15,10,120,1,4,,,,,,
kaliyar01,OTT,RW,2,0,1,0,0,0,0,0,0,0,4,0,0,21,0,2,,,,,,
kerfoal01,UTA,C,9,1,0,8,-2,0,0,0,18,24,11,8,3,93,1,4,,,,,,
kessemi01,BUF,D,20,0,1,23,0,0,0,0,0,0,28,29,17,295,4,25,,,,,,
kiersma01,MIN,D,4,0,1,0,-1,0,0,0,0,0,4,5,0,54,0,5,,,,,,
knighsp01,CHI,G,36,0,1,0,0,0,0,0,0,0,0,0,0,2156,0,25,15,14,7,93,1033,3
koppajo01,PIT,LW,10,0,1,2,-1,0,0,0,12,13,6,4,9,124,2,4,,,,,,
korchke01,CHI,D,2,0,1,2,-2,0,0,0,0,0,2,2,0,27,1,2,,,,,,
lainepa01,MTL,RW,5,0,1,2,-3,0,0,0,2,1,6,0,2,63,0,2,,,,,,
lambebr01,WPG,C,4,1,0,2,-1,0,0,0,0,1,3,1,3,36,0,3,,,,,,
lamouma01,UTA,D,5,0,1,2,4,0,0,0,0,0,4,9,11,73,2,4,,,,,,
lankike01,VAN,G,29,0,1,2,0,0,0,0,0,0,0,0,0,1626,0,7,7,17,4,96,809,0
lindgch01,WSH,G,17,0,1,6,0,0,0,0,0,0,1,0,0,1002,0,13,7,6,3,57,495,1
luffma01,STL,RW,5,1,0,0,-2,0,0,0,0,0,5,4,8,45,2,0,,,,,,
lyonal01,BUF,G,23,0,1,2,0,0,0,0,0,0,0,0,0,1267,0,8,12,6,3,57,637,2
maattol01,UTA,D,19,0,1,2,-4,0,0,0,0,0,9,16,1,226,2,14,,,,,,
macdeku01,OTT,LW,16,0,1,33,-3,0,0,0,0,0,2,5,13,64,0,2,,,,,,
martibr02,NSH,C,3,0,1,0,0,0,0,0,5,11,2,2,0,34,0,4,,,,,,
mayody01,CBJ,D,3,0,1,0,1,0,0,0,0,0,5,1,0,25,0,0,,,,,,
mermida01,TOR,D,11,1,0,11,-3,0,0,0,0,0,5,9,8,143,2,8,,,,,,
merzlel01,CBJ,G,19,0,1,0,0,0,0,0,0,0,0,0,0,1067,0,8,9,8,1,67,568,0
middlke01,COL,D,1,0,1,0,0,0,0,0,0,0,0,0,2,10,0,0,,,,,,
milleco02,WPG,D,15,0,1,6,-8,0,0,0,0,0,16,10,25,206,2,11,,,,,,
mitchtr01,NYI,D,9,1,0,6,0,0,0,0,0,0,4,6,13,103,0,6,,,,,,
fiskeos01,SEA,C,2,0,1,0,1,0,0,0,5,2,1,0,1,12,1,1,,,,,,
nedelal01,SJS,G,23,0,1,9,0,0,0,0,0,0,0,0,0,1316,0,17,10,8,2,63,626,0
nielstr01,COL,F,4,0,1,0,1,0,0,0,0,0,3,1,9,25,0,2,,,,,,
oettija01,DAL,G,34,0,1,0,0,0,0,0,0,0,0,0,0,2008,0,10,20,10,4,89,905,2
othmabr01,NYR,LW,14,1,0,9,-3,0,0,0,0,1,12,7,31,138,2,3,,,,,,
parekza01,CGY,D,11,0,1,0,0,0,0,0,0,0,11,5,5,162,3,17,,,,,,
pitlity01,MIN,C,28,1,0,24,-5,0,0,0,0,3,25,16,68,215,5,7,,,,,,
pyyhtmi01,CBJ,LW,5,1,0,0,-1,0,0,0,0,0,6,2,1,51,1,1,,,,,,
quickjo01,NYR,G,17,0,1,14,0,0,0,0,0,0,0,0,0,945,0,7,4,11,2,50,432,1
rempema01,NYR,C,23,1,0,11,-2,0,0,0,3,5,15,5,75,201,2,5,,,,,,
robidju01,CAR,C,2,0,1,0,0,0,0,0,12,12,2,1,3,21,0,1,,,,,,
romanal01,NYI,D,15,0,1,6,-7,0,0,0,0,0,17,31,31,291,4,18,,,,,,
rooneke01,UTA,C,1,1,0,0,1,0,0,0,2,6,1,0,0,9,0,1,,,,,,
rondbjo01,VEG,RW,2,0,1,0,-2,0,0,0,0,0,3,0,0,26,1,0,,,,,,
santist01,TBL,D,9,0,1,2,1,0,0,0,0,0,3,6,7,104,0,4,,,,,,
schmiak01,VEG,G,27,0,1,0,0,0,0,0,0,0,0,0,0,1567,0,8,15,5,6,66,629,2
simasdm01,UTA,D,24,0,1,18,-9,0,0,0,0,0,23,26,8,371,1,26,,,,,,
sodervi01,BOS,D,8,0,1,0,3,0,0,0,0,0,8,10,1,109,2,11,,,,,,
talboca01,DET,G,23,0,1,0,0,0,0,0,0,0,0,0,0,1322,0,16,11,7,4,66,614,0
thomplo01,WSH,G,38,0,1,0,0,0,0,0,0,0,0,0,0,2245,0,20,18,16,4,92,1041,2
tomasph01,PIT,C,9,0,1,0,-2,0,0,0,2,2,9,7,11,109,0,3,,,,,,
tonindo01,CHI,C,5,0,1,4,1,0,0,0,10,12,6,0,10,45,1,2,,,,,,
tufteri01,BOS,LW,4,1,0,0,-1,1,0,0,0,0,4,1,7,46,0,1,,,,,,
vanecvi01,UTA,G,14,0,1,0,0,0,0,0,0,0,0,0,0,819,0,7,3,9,2,40,344,0
vasilan02,TBL,G,33,0,1,4,0,0,0,0,0,0,0,0,0,1971,0,14,23,7,3,68,841,2
washeti01,ANA,F,10,1,0,0,-2,0,0,0,59,41,5,7,26,121,4,3,,,,,,
wedgesc01,COL,G,30,0,1,2,0,0,0,0,0,0,0,0,0,1738,0,12,20,3,5,62,756,2
xhekafl01,MTL,LW,5,0,1,7,-1,0,0,0,0,0,4,4,9,47,0,4,,,,,,
agozzan01,UTA,LW,2,0,0,0,0,0,0,0,3,4,0,1,4,12,1,1,,,,,,
akhtyar01,TOR,G,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0
allenja01,NJD,G,26,0,0,0,0,0,0,0,0,0,0,0,0,1530,0,9,12,12,1,68,721,1
amanni01,VAN,C,2,0,0,0,0,0,0,0,1,1,1,1,2,17,0,1,,,,,,
anderfr01,CAR,G,21,0,0,4,0,0,0,0,0,0,0,0,0,1263,0,14,7,10,4,68,518,0
annunju01,NSH,G,15,0,0,0,0,0,0,0,0,0,0,0,0,756,0,2,4,6,1,42,344,0
askarya01,SJS,G,32,0,0,0,0,0,0,0,0,0,0,0,0,1752,0,13,17,13,1,101,915,0
bennima01,TOR,D,1,0,0,0,0,0,0,0,0,0,0,3,0,12,0,1,,,,,,
