hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
acciano01,PIT,C,13,0,3,12,3,0,0,0,55,36,11,10,18,168,2,1,,,,,,
astonza01,CBJ,C,17,0,3,6,1,0,0,0,3,15,13,9,41,169,1,9,,,,,,
bastina01,DAL,RW,19,3,0,10,3,0,0,0,0,0,13,5,45,156,1,1,,,,,,
benoisi01,TOR,D,26,0,3,17,0,0,0,0,0,0,17,37,63,460,6,26,,,,,,
bichsli01,DAL,D,26,1,2,22,6,0,0,0,0,0,9,24,85,411,4,23,,,,,,
blaissa01,TOR,LW,8,1,2,4,-2,0,0,0,1,0,7,5,28,66,1,2,,,,,,
brysoja01,BUF,D,18,1,2,4,-3,0,0,0,0,0,4,8,4,202,2,6,,,,,,
chytifi01,VAN,C,6,3,0,6,0,0,0,1,36,40,15,4,3,93,2,3,,,,,,
crozima01,TBL,D,10,0,3,4,3,0,0,0,0,0,19,6,13,142,3,5,,,,,,
desimni01,UTA,D,10,2,1,0,-1,0,0,1,0,0,13,9,3,164,1,10,,,,,,
dumbama01,PIT,D,10,1,2,11,-3,0,0,0,0,0,6,10,15,147,6,8,,,,,,
dunnejo01,BUF,C,18,1,2,29,-3,0,0,0,9,18,15,8,21,163,3,9,,,,,,
ernead01,DAL,LW,14,2,1,2,1,0,0,0,2,3,11,7,44,134,1,4,,,,,,
fredetr01,EDM,C,29,2,1,25,-6,0,0,1,30,26,35,10,69,340,3,10,,,,,,
gadjojo01,FLA,LW,10,0,3,7,2,0,0,0,0,0,8,3,30,79,3,3,,,,,,
gaudrfr01,SEA,C,13,1,2,7,-1,0,0,0,56,96,11,7,5,186,6,8,,,,,,
gauncbr01,CBJ,C,7,1,2,6,-1,0,1,0,19,13,9,5,22,80,2,2,,,,,,
glendlu01,NJD,C,29,0,3,2,-6,0,0,0,169,150,16,24,38,300,2,8,,,,,,
goodrba01,SJS,RW,29,1,2,14,-9,0,0,0,10,16,25,23,42,340,4,12,,,,,,
greenjo02,BUF,LW,14,1,2,15,-7,0,0,0,7,6,14,5,21,198,1,5,,,,,,
howaris01,EDM,LW,17,2,1,10,-2,0,0,0,0,0,19,1,3,161,1,9,,,,,,
johanal01,DET,D,29,0,3,4,-13,0,0,0,0,0,22,37,30,457,6,27,,,,,,
kakkoka01,SEA,RW,10,1,2,4,-1,0,0,0,0,2,12,2,3,130,2,8,,,,,,
kaspema01,DET,C,29,3,0,23,-13,1,0,0,112,123,43,18,72,411,5,21,,,,,,
koivuvi01,PIT,RW,16,1,2,2,-4,1,0,0,0,0,16,8,2,201,3,8,,,,,,
kolyavl01,DAL,D,9,1,2,4,3,0,0,1,0,0,9,8,5,111,1,1,,,,,,
korczka01,VEG,D,27,2,1,16,8,0,0,0,0,0,21,43,46,423,2,32,,,,,,
kuzneya01,CGY,D,16,1,2,0,-3,0,0,0,0,0,15,29,28,321,2,11,,,,,,
laughsc01,TOR,C,10,3,0,4,0,0,1,1,74,44,13,6,20,127,3,7,,,,,,
leddyni01,SJS,D,11,0,3,4,-5,0,0,0,0,0,4,17,2,190,4,7,,,,,,
lindgry01,SEA,D,26,0,3,33,-1,0,0,0,0,1,19,41,14,491,2,26,,,,,,
lowryad01,WPG,LW,16,1,2,10,-1,0,0,0,99,90,17,16,40,227,3,11,,,,,,
lundkni01,DAL,D,4,1,2,2,0,0,0,0,0,0,2,5,3,63,0,6,,,,,,
mayfisc01,NYI,D,27,0,3,51,1,0,0,0,0,0,27,37,21,486,4,26,,,,,,
meyerbe01,SEA,F,9,0,3,2,-1,0,0,0,21,30,8,1,14,86,1,1,,,,,,
misami01,SJS,F,7,1,2,2,-1,0,0,0,20,18,13,5,2,82,0,5,,,,,,
murphco02,CHI,D,28,0,3,19,-2,0,0,0,0,0,24,34,25,413,5,23,,,,,,
noesest01,NJD,RW,23,1,2,25,-8,0,0,0,8,9,28,7,24,263,2,15,,,,,,
nystrjo01,CAR,D,21,0,3,4,1,0,0,0,0,0,28,12,4,344,3,18,,,,,,
pachabr01,CGY,D,20,0,3,33,0,0,0,0,0,0,13,17,41,270,5,16,,,,,,
parssju01,NYR,C,14,2,1,2,3,0,0,0,14,15,12,9,20,125,3,6,,,,,,
pelecad01,NYI,D,29,1,2,8,9,0,0,1,0,0,43,44,15,581,14,25,,,,,,
pescebr01,NJD,D,9,0,3,2,3,0,0,0,0,0,8,24,4,176,2,4,,,,,,
petteel02,VAN,D,26,1,2,8,-2,0,0,0,0,0,16,33,33,348,5,23,,,,,,
philpno01,EDM,F,15,2,1,4,-7,0,0,0,58,44,12,2,24,150,4,7,,,,,,
seeleni01,PHI,D,26,0,3,8,-4,0,0,0,0,0,28,44,51,498,9,17,,,,,,
sissoco01,VEG,C,24,1,2,15,-5,0,0,0,136,110,21,12,28,273,2,13,,,,,,
smithco02,NSH,F,13,3,0,8,-2,0,0,1,0,4,18,3,35,174,3,6,,,,,,
stromry01,ANA,C,10,1,2,4,-4,1,0,0,42,56,14,3,3,129,1,7,,,,,,
vaakaur01,NYR,D,16,0,3,10,2,0,0,0,0,0,11,11,6,232,2,12,,,,,,
vatrafr01,ANA,LW,28,2,1,18,-13,0,0,1,4,7,48,17,61,349,2,9,,,,,,
whiteza01,VEG,D,27,0,3,14,-7,0,0,0,0,0,20,27,46,496,2,23,,,,,,
wilsbad01,NSH,D,18,0,3,12,0,0,0,0,0,0,17,12,9,304,4,16,,,,,,
texieal01,2TM,C,13,0,3,2,-3,0,0,0,1,1,13,1,12,153,2,5,,,,,,
beanja01,CGY,D,16,1,1,16,-7,0,0,0,0,0,16,29,3,255,5,15,,,,,,
carlobr01,TOR,D,18,0,2,6,2,0,0,0,0,0,23,34,12,361,1,20,,,,,,
chishde01,WSH,D,12,0,2,2,2,0,0,0,0,0,8,9,4,177,4,17,,,,,,
deshavi01,SJS,D,20,0,2,32,1,0,0,0,0,0,12,34,28,331,2,16,,,,,,
dickisa01,SJS,D,22,1,1,6,-4,0,0,0,0,0,23,17,18,320,6,19,,,,,,
douglcu01,TBL,C,22,0,2,56,1,0,0,0,2,1,13,5,24,121,1,6,,,,,,
duchema01,DAL,C,4,1,1,0,0,1,0,1,12,11,3,4,2,57,1,1,,,,,,
durzise01,UTA,D,9,0,2,10,-6,0,0,0,0,0,11,16,5,179,2,10,,,,,,
finleja01,TBL,C,10,1,1,4,1,0,0,1,49,57,7,1,17,90,0,1,,,,,,
foligma01,MIN,LW,23,0,2,30,-10,0,0,0,2,3,21,22,77,301,4,11,,,,,,
girarsa01,COL,D,13,0,2,2,5,0,0,0,0,0,9,14,6,220,2,11,,,,,,
guhleka01,MTL,D,5,1,1,7,1,0,0,1,0,0,7,5,16,96,3,7,,,,,,
hallist01,OTT,C,6,0,2,0,-1,0,0,0,6,10,8,2,5,43,1,2,,,,,,
harkija01,ANA,C,15,2,0,6,-3,0,0,0,49,52,9,11,49,137,2,5,,,,,,
harrijo01,BOS,D,5,1,1,0,0,0,0,0,0,0,9,3,4,78,1,5,,,,,,
juulsno01,PHI,D,22,0,2,4,2,0,0,0,0,0,13,15,46,303,2,21,,,,,,
kapanka01,EDM,RW,6,0,2,0,-2,0,0,0,0,1,4,4,16,73,1,4,,,,,,
kessema01,STL,D,17,2,0,4,-1,0,0,1,0,0,9,7,5,194,1,9,,,,,,
kivirjo01,COL,F,11,1,1,2,0,0,0,0,3,0,9,4,20,116,1,5,,,,,,
kulakbr01,EDM,D,29,0,2,10,-8,0,0,0,0,0,33,32,4,517,5,18,,,,,,
kuninlu01,FLA,C,22,1,1,6,-6,0,0,0,64,65,14,22,41,205,1,10,,,,,,
lazarcu01,EDM,C,13,2,0,2,-1,0,0,0,30,26,5,9,24,127,0,0,,,,,,
legauch01,CAR,D,8,1,1,10,4,0,0,0,0,0,10,6,9,106,4,8,,,,,,
lekkejo01,VAN,RW,8,1,1,0,0,0,0,0,0,0,4,3,6,87,0,6,,,,,,
macleky01,NYI,F,15,1,1,23,-4,0,0,0,16,6,12,3,29,150,1,4,,,,,,
mahurjo01,SEA,D,14,1,1,16,6,0,0,1,0,0,9,21,16,209,2,7,,,,,,
malotje01,LAK,F,19,2,0,23,-1,0,0,0,1,0,16,6,56,151,2,7,,,,,,
marksja02,NJD,G,14,0,2,6,0,0,0,0,0,0,0,0,0,802,0,7,7,6,1,47,378,0
obrieli01,UTA,C,11,2,0,17,-4,0,0,0,0,0,17,4,30,100,1,4,,,,,,
reavery01,SJS,RW,24,2,0,19,-8,0,0,0,0,2,16,5,78,181,3,11,,,,,,
regenpa01,SJS,F,2,2,0,0,-2,2,0,0,1,1,4,0,3,25,0,0,,,,,,
roberma02,NYR,D,21,1,1,12,-4,0,0,0,0,0,22,31,32,334,0,13,,,,,,
sabousc01,TBL,F,3,1,1,18,1,0,0,0,0,1,5,1,6,31,0,2,,,,,,
schwico01,FLA,RW,10,2,0,0,0,0,0,0,27,38,7,6,9,86,2,3,,,,,,
sebrado01,2TM,D,12,0,2,14,0,0,0,0,0,0,8,11,18,161,2,11,,,,,,
siegejo01,NJD,D,29,0,2,25,-3,0,0,0,0,0,23,52,41,567,8,37,,,,,,
smithbr05,CBJ,D,5,0,2,9,3,0,0,0,0,0,5,2,7,55,2,4,,,,,,
sturmni01,MIN,C,7,1,1,0,0,0,0,0,31,30,8,6,10,79,1,2,,,,,,
tanevch01,TOR,D,8,0,2,0,5,0,0,0,0,0,6,8,2,138,4,3,,,,,,
toropal01,STL,RW,17,1,1,15,-5,0,1,0,0,0,13,13,38,195,2,9,,,,,,
warrema01,NYI,D,2,0,2,2,1,0,0,0,0,0,0,0,2,24,1,2,,,,,,
beechjo01,2TM,C,15,1,1,2,-6,0,0,0,17,25,14,12,13,152,2,6,,,,,,
abolsro01,PHI,C,21,1,0,11,-6,0,0,0,76,69,21,9,25,210,6,6,,,,,,
ahcanja01,COL,D,6,0,1,0,4,0,0,0,0,0,2,4,5,68,0,2,,,,,,
aspirjo01,BOS,D,17,1,0,8,8,0,0,0,0,0,12,27,30,283,3,19,,,,,,
bernaja01,DET,D,16,0,1,2,0,0,0,0,0,0,20,16,19,214,5,13,,,,,,
binnijo01,STL,G,19,0,1,0,0,0,0,0,0,0,0,0,0,1016,0,11,6,7,5,56,446,0
bluegte01,VAN,C,2,1,0,0,0,0,0,1,9,17,2,3,3,31,0,1,,,,,,
bobrose01,FLA,G,20,0,1,2,0,0,0,0,0,0,0,0,0,1168,0,9,11,8,1,58,489,2
bogosza01,MIN,D,13,0,1,2,2,0,0,0,0,0,11,13,13,185,2,5,,,,,,
boqviad01,NYI,D,11,0,1,2,0,0,0,0,0,0,4,11,4,139,1,7,,,,,,
brandmi01,DET,F,9,0,1,2,-5,0,0,0,0,0,14,3,28,112,2,10,,,,,,
bruniha01,PIT,D,9,1,0,6,-4,0,0,0,0,0,8,13,4,141,1,14,,,,,,
bussibr01,CAR,G,9,0,1,2,0,0,0,0,0,0,0,0,0,542,0,6,8,1,0,20,206,1
cardwet01,SJS,RW,4,1,0,2,1,0,0,1,0,0,3,0,4,49,1,2,,,,,,
carlide01,TBL,D,9,1,0,2,1,0,0,0,0,0,5,8,9,115,0,5,,,,,,
cholode01,NJD,D,13,0,1,2,-6,0,0,0,0,0,9,14,3,189,4,14,,,,,,
chrisja01,CBJ,D,19,0,1,4,-9,0,0,0,0,0,16,7,15,199,0,7,,,,,,
clattco01,EDM,F,5,1,0,13,1,0,0,0,0,0,3,3,17,36,0,4,,,,,,
colansa01,ANA,RW,7,1,0,4,-3,0,0,0,1,1,3,1,9,71,0,6,,,,,,
daccojo01,SEA,G,18,0,1,2,0,0,0,0,0,0,1,0,0,1023,0,11,7,7,4,51,468,2
delbelu01,CBJ,C,9,0,1,2,1,0,0,0,12,28,7,7,1,81,2,1,,,,,,
ellisco01,BUF,G,7,0,1,0,0,0,0,0,0,0,0,0,0,423,0,7,4,3,0,24,222,0
fleurca01,SEA,D,4,0,1,5,0,0,0,0,0,0,3,2,6,58,1,3,,,,,,
fordpa01,WPG,F,11,0,1,4,-2,0,0,0,29,36,7,11,20,108,2,1,,,,,,
gatcoma01,NYI,F,3,0,1,0,1,0,0,0,0,0,3,1,15,28,0,1,,,,,,
geekico01,TBL,C,6,0,1,4,0,0,0,0,8,13,5,5,15,60,0,5,,,,,,
gibsojo02,DET,G,15,0,1,0,0,0,0,0,0,0,0,0,0,854,0,6,6,7,1,51,390,0
gilespa01,SJS,F,3,0,1,0,1,0,0,0,9,6,2,2,3,26,0,1,,,,,,
gravery01,PIT,D,12,1,0,6,0,0,0,0,0,0,13,21,7,189,0,8,,,,,,
gregono01,FLA,C,13,0,1,2,-4,0,0,0,10,16,13,2,14,108,0,4,,,,,,
gridima01,CGY,F,4,1,0,0,-3,0,0,0,0,4,9,3,1,58,2,6,,,,,,
halonbr01,NJD,F,9,1,0,5,-1,0,0,1,0,0,4,2,18,67,2,2,,,,,,
hamontr01,DET,D,16,0,1,16,-11,0,0,0,0,0,15,22,15,229,3,13,,,,,,
heineda01,PIT,C,9,0,1,2,0,0,0,0,2,4,10,7,8,110,0,2,,,,,,
huntda01,MIN,D,7,0,1,0,1,0,0,0,0,0,1,12,6,83,1,3,,,,,,
ivaniv01,COL,F,3,0,1,0,1,0,0,0,0,0,3,1,1,24,0,1,,,,,,
jonesca01,PIT,D,7,0,1,0,1,0,0,0,0,0,5,15,10,120,1,4,,,,,,
joseppi01,VAN,D,11,0,1,2,-4,0,0,0,0,0,10,8,4,130,2,4,,,,,,
kaliyar01,OTT,RW,2,0,1,0,0,0,0,0,0,0,4,0,0,21,0,2,,,,,,
kirklju01,CGY,LW,9,0,1,0,-1,0,0,0,36,30,5,3,13,86,1,3,,,,,,
knighsp01,CHI,G,20,0,1,0,0,0,0,0,0,0,0,0,0,1213,0,15,9,6,5,53,613,1
koppajo01,PIT,LW,10,0,1,2,-1,0,0,0,12,13,6,4,9,124,2,4,,,,,,
laffesa01,CHI,C,11,1,0,14,0,0,0,0,4,2,2,1,10,98,0,6,,,,,,
lainepa01,MTL,RW,5,0,1,2,-3,0,0,0,2,1,6,0,2,63,0,2,,,,,,
lambebr01,WPG,C,4,1,0,2,-1,0,0,0,0,1,3,1,3,36,0,3,,,,,,
lamouma01,UTA,D,3,0,1,2,4,0,0,0,0,0,3,4,6,44,2,4,,,,,,
lankike01,VAN,G,16,0,1,2,0,0,0,0,0,0,0,0,0,939,0,5,4,9,3,54,453,0
lindgch01,WSH,G,10,0,1,2,0,0,0,0,0,0,1,0,0,579,0,6,5,3,1,28,261,1
lombery01,CGY,LW,26,0,1,27,1,0,0,0,3,5,25,7,76,227,1,12,,,,,,
lycksol01,OTT,RW,6,1,0,0,-2,0,0,1,0,0,6,3,2,61,0,1,,,,,,
maattol01,UTA,D,16,0,1,0,-1,0,0,0,0,0,7,12,0,188,2,13,,,,,,
mailllo01,STL,D,16,0,1,6,-15,0,0,0,0,0,16,12,21,213,1,12,,,,,,
martibr02,NSH,C,3,0,1,0,0,0,0,0,5,11,2,2,0,34,0,4,,,,,,
mcnabbr01,VEG,D,27,0,1,12,0,0,0,0,0,0,20,75,45,579,6,18,,,,,,
mermida01,TOR,D,10,1,0,11,-3,0,0,0,0,0,4,8,8,132,2,7,,,,,,
merzlel01,CBJ,G,12,0,1,0,0,0,0,0,0,0,0,0,0,728,0,6,6,5,1,47,407,0
fiskeos01,SEA,C,2,0,1,0,1,0,0,0,5,2,1,0,1,12,1,1,,,,,,
morrosc02,NYR,D,7,0,1,0,-3,0,0,0,0,0,6,5,1,99,0,6,,,,,,
myersph01,TOR,D,14,0,1,6,-6,0,0,0,0,0,14,20,17,194,1,8,,,,,,
nadeabr01,CAR,LW,6,1,0,0,1,0,0,0,0,1,4,4,4,69,0,5,,,,,,
nedelal01,SJS,G,12,0,1,2,0,0,0,0,0,0,0,0,0,677,0,7,3,5,2,36,339,0
nielstr01,COL,F,4,0,1,0,1,0,0,0,0,0,3,1,9,25,0,2,,,,,,
parekza01,CGY,D,11,0,1,0,0,0,0,0,0,0,11,5,5,162,3,17,,,,,,
perrega01,NYR,RW,3,0,1,0,2,0,0,0,0,0,2,4,1,39,0,2,,,,,,
rempema01,NYR,C,9,1,0,7,1,0,0,0,2,3,8,2,30,88,1,2,,,,,,
robidju01,CAR,C,2,0,1,0,0,0,0,0,12,12,2,1,3,21,0,1,,,,,,
romanal01,NYI,D,15,0,1,6,-7,0,0,0,0,0,17,31,31,291,4,18,,,,,,
rooneke01,UTA,C,1,1,0,0,1,0,0,0,2,6,1,0,0,9,0,1,,,,,,
santist01,TBL,D,7,0,1,0,0,0,0,0,0,0,3,5,5,84,0,4,,,,,,
schaere01,NSH,LW,5,1,0,7,-2,0,0,0,0,0,7,5,9,44,0,3,,,,,,
silovar01,PIT,G,12,0,1,0,0,0,0,0,0,0,0,0,0,659,0,5,4,4,4,33,323,1
simasdm01,UTA,D,24,0,1,18,-9,0,0,0,0,0,23,26,8,371,1,26,,,,,,
slaggla01,CHI,LW,10,1,0,12,0,0,0,0,0,0,5,4,16,90,1,3,,,,,,
soderel01,DET,RW,16,1,0,4,-4,0,0,0,1,0,17,2,30,175,4,13,,,,,,
talboca01,DET,G,16,0,1,0,0,0,0,0,0,0,0,0,0,896,0,11,9,4,2,45,388,0
tanevbr01,UTA,LW,27,0,1,10,-9,0,0,0,3,11,17,11,69,267,2,18,,,,,,
thomplo01,WSH,G,20,0,1,0,0,0,0,0,0,0,0,0,0,1162,0,11,12,6,2,40,493,0
tomasph01,PIT,C,9,0,1,0,-2,0,0,0,2,2,9,7,11,109,0,3,,,,,,
tsyplma01,NYI,F,19,1,0,0,-7,0,0,0,3,6,15,4,34,178,3,14,,,,,,
tufteri01,BOS,LW,4,1,0,0,-1,1,0,0,0,0,4,1,7,46,0,1,,,,,,
vanecvi01,UTA,G,9,0,1,0,0,0,0,0,0,0,0,0,0,522,0,7,2,6,1,25,205,0
vejmeka01,UTA,G,22,0,1,2,0,0,0,0,0,0,0,0,0,1270,0,6,12,7,2,56,528,1
velenjo01,MTL,C,22,1,0,13,-10,0,0,0,72,65,21,12,49,260,2,6,,,,,,
wedgesc01,COL,G,19,0,1,0,0,0,0,0,0,0,0,0,0,1072,0,9,13,1,3,37,465,1
xhekaar01,MTL,D,25,0,1,51,-6,0,0,0,0,0,18,19,50,296,2,15,,,,,,
xhekafl01,MTL,LW,5,0,1,7,-1,0,0,0,0,0,4,4,9,47,0,4,,,,,,
zamulye01,PHI,D,12,0,1,4,5,0,0,0,0,0,9,14,1,168,1,8,,,,,,
agozzan01,UTA,LW,2,0,0,0,0,0,0,0,3,4,0,1,4,12,1,1,,,,,,
allenja01,NJD,G,15,0,0,0,0,0,0,0,0,0,0,0,0,882,0,3,8,6,0,37,403,1
amanni01,VAN,C,2,0,0,0,0,0,0,0,1,1,1,1,2,17,0,1,,,,,,
anderfr01,CAR,G,14,0,0,4,0,0,0,0,0,0,0,0,0,837,0,11,5,7,2,44,351,0
annunju01,NSH,G,9,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,1,4,1,27,175,0
askarya01,SJS,G,19,0,0,0,0,0,0,0,0,0,0,0,0,1069,0,6,10,8,1,56,568,0
beckow01,MTL,C,2,0,0,0,-1,0,0,0,7,5,1,1,0,16,0,0,,,,,,
berarbr02,NYR,LW,7,0,0,6,0,0,0,0,0,0,9,6,10,77,0,6,,,,,,
blackma01,COL,G,9,0,0,0,0,0,0,0,0,0,0,0,0,510,0,0,7,1,1,19,238,2
blumema01,BOS,RW,4,0,0,0,-3,0,0,0,0,1,4,2,2,43,0,3,,,,,,
broztr01,PIT,C,1,0,0,0,-1,0,0,0,3,3,2,0,0,11,0,1,,,,,,
butda01,UTA,LW,3,0,0,0,1,0,0,0,0,0,6,3,3,37,0,2,,,,,,
callami02,BOS,D,5,0,0,0,-1,0,0,0,0,0,3,9,3,64,2,3,,,,,,
caseyse01,NJD,D,2,0,0,0,-3,0,0,0,0,0,4,1,0,36,2,3,,,,,,
chaffmi01,TBL,F,7,0,0,4,0,0,0,0,1,2,8,2,19,66,0,5,,,,,,
chibrni01,WPG,RW,8,0,0,12,0,0,0,0,0,0,5,5,10,73,2,6,,,,,,
chmelja01,NYR,RW,2,0,0,5,-1,0,0,0,0,0,1,0,5,14,0,1,,,,,,
cliftco01,PIT,D,10,0,0,6,-1,0,0,0,0,0,7,20,41,171,2,8,,,,,,
comrier01,WPG,G,13,0,0,0,0,0,0,0,0,0,0,0,0,701,0,5,6,6,1,36,353,0
coolede01,CGY,G,11,0,0,0,0,0,0,0,0,0,0,0,0,581,0,4,3,3,2,21,261,0
cootebr01,VAN,C,3,0,0,0,-2,0,0,0,5,8,0,1,3,32,0,4,,,,,,
crookan01,NJD,LW,2,0,0,0,0,0,0,0,1,1,0,3,1,20,0,2,,,,,,
dadonev01,NJD,RW,5,0,0,0,-1,0,0,0,0,0,7,4,2,55,2,5,,,,,,
danfoju01,BUF,RW,4,0,0,2,-2,0,0,0,17,14,2,4,3,46,0,3,,,,,,
davidja01,MTL,C,7,0,0,6,-2,0,0,0,0,1,7,0,15,58,1,2,,,,,,
dawsni01,NJD,G,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,2,1,0,0,1,31,0
delmaet01,CHI,D,1,0,0,0,-1,0,0,0,0,0,1,2,6,17,0,1,,,,,,
demkoth01,VAN,G,10,0,0,0,0,0,0,0,0,0,0,0,0,556,0,2,5,4,0,26,268,0
deslani01,PHI,LW,12,0,0,17,-2,0,0,0,1,0,6,3,44,100,1,5,,,,,,
desmica01,DAL,G,10,0,0,0,0,0,0,0,0,0,0,0,0,611,0,4,6,1,3,22,278,1
devinja01,FLA,RW,6,0,0,2,-3,0,0,0,0,0,6,0,4,50,0,2,,,,,,
dobesja01,MTL,G,15,0,0,2,0,0,0,0,0,0,0,0,0,874,0,7,10,3,2,43,411,0
dostalu01,ANA,G,17,0,0,2,0,0,0,0,0,0,0,0,0,1023,0,8,11,5,1,48,502,0
duboipi01,WSH,LW,6,0,0,2,0,0,0,0,33,45,9,3,6,93,1,2,,,,,,
engstad01,MTL,D,2,0,0,0,0,0,0,0,0,0,2,2,1,24,0,1,,,,,,
erssosa01,PHI,G,9,0,0,0,0,0,0,0,0,0,0,0,0,565,0,2,5,2,2,28,213,0
fensodo01,CAR,D,1,0,0,0,-2,0,0,0,0,0,2,3,1,19,0,0,,,,,,
fleurha01,WPG,D,15,0,0,6,-5,0,0,0,0,0,11,26,22,223,5,11,,,,,,
forbode01,VAN,D,2,0,0,2,0,0,0,0,0,0,1,4,2,27,0,5,,,,,,
forsban01,LAK,G,8,0,0,2,0,0,0,0,0,0,0,0,0,491,0,3,4,2,2,22,208,1
gauchja01,PHI,F,3,0,0,0,-1,0,0,0,9,10,3,1,2,26,0,2,,,,,,
geertma01,BUF,D,5,0,0,12,-1,0,0,0,0,0,1,0,8,20,0,0,,,,,,
gilbede01,OTT,D,1,0,0,0,-1,0,0,0,0,0,0,1,0,13,0,3,,,,,,
ginniad01,PHI,D,5,0,0,0,0,0,0,0,0,0,2,5,4,76,0,5,,,,,,
greavje01,CBJ,G,16,0,0,0,0,0,0,0,0,0,0,0,0,982,0,4,7,4,5,46,466,0
grubaph01,SEA,G,7,0,0,0,0,0,0,0,0,0,0,0,0,342,0,2,4,0,1,15,143,0
grundca01,PHI,RW,1,0,0,0,0,0,0,0,0,0,0,1,2,10,0,1,,,,,,
gudbrer01,CBJ,D,4,0,0,6,-2,0,0,0,0,0,3,1,5,59,1,3,,,,,,
gustaer02,DET,D,1,0,0,0,-1,0,0,0,0,0,2,1,1,17,1,1,,,,,,
gustafi01,MIN,G,18,0,0,0,0,0,0,0,0,0,0,0,0,1086,0,7,7,8,3,50,528,2
haighhu01,MIN,C,2,0,0,0,-2,0,0,0,7,9,0,0,2,18,0,0,,,,,,
hartca01,VEG,G,1,0,0,2,0,0,0,0,0,0,0,0,0,65,0,0,1,0,0,3,30,0
hathaga01,PHI,RW,26,0,0,23,-9,0,0,0,5,1,11,16,90,266,2,12,,,,,,
haydejo01,SEA,C,3,0,0,2,-1,0,0,0,6,9,2,2,7,30,1,2,,,,,,
helensa02,LAK,C,3,0,0,0,-1,0,0,0,3,10,2,1,10,21,0,1,,,,,,
helleco01,WPG,G,14,0,0,2,0,0,0,0,0,0,0,0,0,836,0,4,8,6,0,35,404,0
hildede01,TOR,G,8,0,0,0,0,0,0,0,0,0,0,0,0,358,0,2,1,2,2,15,206,0
hillad01,VEG,G,5,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,1,0,2,10,89,0
hodgsha01,OTT,RW,9,0,0,11,-1,0,0,0,0,0,3,0,23,57,0,3,,,,,,
hoferjo01,STL,G,14,0,0,2,0,0,0,0,0,0,0,0,0,734,0,12,4,5,2,38,355,2
holtzal01,VEG,RW,8,0,0,6,-2,0,0,0,0,2,12,3,2,91,1,4,,,,,,
huntdr01,CGY,LW,2,0,0,0,-2,0,0,0,0,0,3,4,4,21,0,1,,,,,,
hussovi01,ANA,G,5,0,0,0,0,0,0,0,0,0,0,0,0,237,0,4,3,2,0,13,92,0
imamabo01,PIT,LW,2,0,0,5,0,0,0,0,0,0,2,0,3,15,0,2,,,,,,
ioriovi01,SJS,D,8,0,0,6,-5,0,0,0,0,0,3,10,4,128,1,7,,,,,,
jarrytr01,PIT,G,12,0,0,0,0,0,0,0,0,0,0,0,0,689,0,4,9,2,0,30,344,1
jiricda01,MIN,D,12,0,0,8,-3,0,0,0,0,0,9,6,4,145,3,11,,,,,,
johanjo03,TBL,G,10,0,0,0,0,0,0,0,0,0,0,0,0,546,0,1,5,4,0,26,249,0
johnsry03,BUF,D,3,0,0,2,0,0,0,0,0,0,0,3,2,27,2,2,,,,,,
jonesbe01,MIN,F,15,0,0,0,-5,0,0,0,52,38,11,5,33,131,1,4,,,,,,
kampfda01,VAN,C,9,0,0,2,-2,0,0,0,71,56,7,8,9,136,0,4,,,,,,
kaskial01,STL,C,2,0,0,0,-1,0,0,0,0,0,1,1,0,22,0,1,,,,,,
katchbo01,TBL,LW,3,0,0,0,0,0,0,0,7,12,0,2,5,36,0,0,,,,,,
kemeljo01,NSH,RW,2,0,0,0,0,0,0,0,0,1,1,1,4,22,0,0,,,,,,
kerinro01,CGY,C,2,0,0,0,-1,0,0,0,0,3,1,3,1,31,0,1,,,,,,
kessemi01,BUF,D,9,0,0,2,-3,0,0,0,0,0,10,9,7,140,1,17,,,,,,
kochepy01,CAR,G,5,0,0,0,0,0,0,0,0,0,0,0,0,247,0,1,4,0,0,7,95,1
kolosal01,PHI,G,2,0,0,0,0,0,0,0,0,0,0,0,0,73,0,1,0,1,0,2,28,0
korpijo01,BOS,G,12,0,0,0,0,0,0,0,0,0,0,0,0,674,0,6,5,6,0,38,338,0
kuempda01,LAK,G,20,0,0,4,0,0,0,0,0,0,0,0,0,1206,0,7,9,6,5,45,524,2
kulikdm01,FLA,D,2,0,0,0,-1,0,0,0,0,0,1,0,1,21,0,2,,,,,,
labatjo01,VAN,C,1,0,0,0,-1,0,0,0,1,1,2,2,6,9,0,0,,,,,,
lachash01,NJD,LW,1,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,,,,,,
lammiju01,NJD,RW,15,0,0,2,-3,0,0,0,36,39,13,12,23,148,2,3,,,,,,
legarna01,NJD,RW,1,0,0,0,0,0,0,0,0,1,0,1,2,8,0,0,,,,,,
lindbca01,VEG,G,7,0,0,0,0,0,0,0,0,0,0,0,0,420,0,1,1,4,2,22,169,0
