hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
noesest01,NJD,RW,38,3,4,33,-12,1,0,1,16,17,52,15,33,446,3,23,,,,,,
pelecad01,NYI,D,49,3,4,26,7,0,0,2,0,0,72,88,32,1022,21,47,,,,,,
perrega01,NYR,RW,17,3,4,2,1,1,0,0,3,1,17,12,16,246,4,13,,,,,,
petteel02,VAN,D,39,1,6,12,-4,0,0,0,0,0,21,43,66,532,10,37,,,,,,
reillmi01,CAR,D,29,1,6,14,9,0,1,0,0,0,45,27,14,457,3,20,,,,,,
rosenis01,BUF,RW,13,3,4,0,-3,0,0,0,1,0,14,9,6,178,4,10,,,,,,
saadbr01,VEG,LW,39,2,5,14,-1,0,0,0,8,20,64,17,9,541,8,26,,,,,,
seeleni01,PHI,D,48,2,5,21,-4,0,0,0,0,0,66,90,79,909,9,33,,,,,,
smithco02,NSH,F,29,5,2,25,-6,0,0,1,2,9,40,7,86,410,6,11,,,,,,
stenbot01,STL,C,15,1,6,0,4,0,0,0,4,6,11,9,27,205,2,7,,,,,,
whiteza01,2TM,D,48,2,5,20,-8,0,0,0,0,0,35,66,74,904,9,35,,,,,,
wilsbad01,NSH,D,36,1,6,16,-4,0,0,0,0,0,33,29,14,611,9,29,,,,,,
barkede01,PHI,C,14,1,5,6,-1,0,0,0,2,5,16,9,11,192,0,6,,,,,,
butda01,UTA,LW,22,3,3,8,3,1,0,0,5,11,35,15,11,280,3,13,,,,,,
dickisa01,SJS,D,39,1,5,14,-4,0,0,0,0,0,33,35,34,614,10,42,,,,,,
duhaibr01,WSH,RW,50,4,2,51,-4,0,1,0,10,21,35,33,103,558,6,13,,,,,,
gauncbr01,CBJ,C,24,2,4,12,1,0,2,1,100,73,27,20,43,288,6,7,,,,,,
hallist01,OTT,C,18,0,6,0,-3,0,0,0,22,35,18,6,22,147,1,10,,,,,,
hanlejo01,CGY,D,46,0,6,27,-3,0,0,0,0,0,28,61,30,672,7,36,,,,,,
jarnkca01,TOR,C,30,6,0,4,-8,0,0,0,8,5,28,4,21,347,4,9,,,,,,
klevety01,OTT,D,43,0,6,20,-7,0,0,0,0,0,49,64,72,715,15,46,,,,,,
lapiehe01,WSH,C,47,0,6,10,0,0,0,0,72,106,33,13,26,407,5,20,,,,,,
lundkni01,DAL,D,22,2,4,10,6,0,0,0,0,0,19,24,19,347,4,24,,,,,,
martiem01,TBL,D,32,2,4,43,9,0,0,0,0,0,24,33,53,555,5,25,,,,,,
mukhash01,SJS,D,23,2,4,12,-4,0,0,0,0,0,18,27,11,378,3,25,,,,,,
nymanja01,SEA,RW,24,4,2,6,1,1,0,0,2,4,31,4,20,256,1,13,,,,,,
pescebr01,NJD,D,25,1,5,4,-10,0,0,0,0,0,35,60,9,508,11,13,,,,,,
reinhco01,VEG,LW,33,2,4,10,-1,0,0,0,3,4,21,5,64,319,3,14,,,,,,
schaere01,NSH,LW,25,4,2,13,-9,0,0,1,0,1,23,20,63,262,3,11,,,,,,
schenlu01,WPG,D,34,1,5,25,-5,0,0,0,0,0,28,40,105,469,6,33,,,,,,
siegejo01,NJD,D,49,0,6,33,-7,0,0,0,0,0,41,84,69,969,18,66,,,,,,
sissoco01,VEG,C,41,3,3,15,-7,0,0,1,234,191,43,26,61,484,5,22,,,,,,
strubja01,MTL,D,36,0,6,36,-2,0,0,0,0,0,12,17,65,516,5,36,,,,,,
timmico01,BUF,D,33,0,6,16,-11,0,0,0,0,0,33,70,25,634,8,40,,,,,,
toropal01,STL,RW,33,2,4,24,-5,0,1,0,1,1,33,32,76,407,4,17,,,,,,
vanritr01,WSH,D,36,1,5,12,-6,0,0,0,0,0,20,46,4,557,9,29,,,,,,
vatrafr01,ANA,LW,38,3,3,36,-10,0,0,1,5,8,68,24,67,469,5,15,,,,,,
astonza01,CBJ,C,25,1,4,12,1,0,0,0,6,18,17,16,68,242,2,10,,,,,,
bainsar01,VAN,F,28,1,4,12,-3,0,0,0,2,12,18,5,24,257,6,11,,,,,,
brysoja01,BUF,D,31,2,3,8,-1,0,0,0,0,0,11,16,9,321,2,10,,,,,,
capobky01,DAL,D,25,2,3,8,0,0,0,0,0,0,14,18,10,305,9,14,,,,,,
cernaer01,TBL,D,28,0,5,41,2,0,0,0,0,0,20,56,55,534,5,27,,,,,,
greenjo02,BUF,LW,31,1,4,21,-10,0,0,0,8,21,26,15,47,387,4,16,,,,,,
hayeske01,PIT,RW,23,3,2,6,-5,0,0,1,36,59,39,8,27,291,3,17,,,,,,
holtzal01,VEG,RW,18,2,3,8,1,0,0,0,2,9,20,8,10,213,1,12,,,,,,
koivuvi01,PIT,RW,27,2,3,8,-5,1,0,0,2,0,28,11,3,342,5,12,,,,,,
kulicji01,BUF,C,12,3,2,4,-4,0,0,0,68,95,20,12,9,196,1,10,,,,,,
lardini01,CHI,LW,18,4,1,6,-8,2,0,0,1,1,28,5,30,227,5,9,,,,,,
lazarcu01,EDM,C,27,3,2,2,-1,0,0,1,91,69,17,13,57,243,3,2,,,,,,
lundeis01,CBJ,C,35,1,4,4,-5,0,0,0,94,81,30,16,13,432,3,23,,,,,,
misami01,SJS,F,11,1,4,2,2,0,0,0,33,36,17,8,3,127,0,7,,,,,,
morrosc02,NYR,D,22,0,5,2,-5,0,0,0,0,0,19,24,8,348,4,17,,,,,,
ohgreli01,2TM,LW,36,3,2,0,-6,0,0,0,5,5,48,19,50,392,5,17,,,,,,
slaggla01,CHI,LW,23,2,3,14,2,0,0,1,0,0,25,10,39,251,2,6,,,,,,
tomasda01,EDM,F,22,3,2,10,-6,0,0,0,30,34,30,6,17,236,3,12,,,,,,
reichlu01,2TM,LW,19,2,3,6,-4,0,0,0,46,71,15,11,7,232,2,13,,,,,,
kulakbr01,2TM,D,48,1,4,28,-5,0,0,0,0,0,55,70,6,891,6,36,,,,,,
barroju01,NSH,D,24,0,4,8,-3,0,0,0,0,0,15,25,16,349,1,35,,,,,,
bogosza01,MIN,D,23,1,3,4,8,0,0,0,0,1,20,20,20,342,5,12,,,,,,
borgewi01,NYR,D,43,2,2,22,1,0,0,2,0,0,40,56,64,794,11,40,,,,,,
carlobr01,TOR,D,26,0,4,10,4,0,0,0,0,0,30,54,22,513,2,29,,,,,,
desimni01,UTA,D,24,2,2,4,1,0,0,1,0,0,23,17,13,342,3,19,,,,,,
dunnejo01,BUF,C,28,1,3,34,-4,0,0,0,45,44,24,12,34,266,5,14,,,,,,
edstrad01,NYR,C,24,2,2,2,5,0,0,1,2,0,21,13,48,229,5,12,,,,,,
ernead01,DAL,LW,20,3,1,6,1,0,0,0,2,3,16,10,62,186,1,6,,,,,,
glendlu01,NJD,C,48,0,4,4,-9,0,0,0,251,241,28,42,64,487,6,8,,,,,,
hallafi01,PIT,C,13,1,3,2,4,0,1,1,0,2,22,5,3,170,2,12,,,,,,
honzesa01,CGY,LW,18,2,2,2,1,0,0,0,6,5,22,6,35,222,1,9,,,,,,
howaris01,EDM,LW,25,2,2,12,-6,0,0,0,0,0,29,3,6,253,2,14,,,,,,
kampfda01,VAN,C,28,2,2,6,-9,0,0,0,218,190,28,16,34,427,4,14,,,,,,
kivirjo01,COL,F,21,1,3,6,0,0,0,0,3,3,13,5,30,199,1,8,,,,,,
kozakty01,BUF,C,28,2,2,2,-5,0,0,0,131,136,22,24,75,324,9,16,,,,,,
leddyni01,SJS,D,19,0,4,6,-9,0,0,0,0,0,6,26,4,332,4,13,,,,,,
leonajo01,DET,LW,9,2,2,0,-2,0,0,0,0,0,9,6,8,108,2,10,,,,,,
maceama01,VAN,LW,8,1,3,12,0,0,0,0,1,1,6,6,10,81,1,3,,,,,,
macleky01,NYI,F,33,2,2,29,-4,0,0,0,31,17,28,11,66,351,3,12,,,,,,
malotje01,LAK,F,32,3,1,23,-5,0,0,0,2,2,30,13,95,290,5,12,,,,,,
matinni01,OTT,D,29,0,4,10,0,0,0,0,0,0,19,33,26,441,7,17,,,,,,
melanja01,SEA,RW,15,1,3,0,-2,0,0,0,1,0,12,6,65,141,2,7,,,,,,
ostapza01,SJS,C,26,3,1,4,-6,0,0,2,113,104,21,10,67,250,4,8,,,,,,
velenjo01,MTL,C,44,2,2,15,-7,0,0,1,139,131,41,23,105,541,7,14,,,,,,
whiteco03,NJD,D,23,0,4,2,2,0,0,0,0,0,14,16,23,281,4,21,,,,,,
wiesboz01,NSH,RW,24,1,3,30,-6,0,0,0,0,4,22,10,60,255,5,11,,,,,,
heineda01,2TM,C,21,2,2,8,1,0,0,0,5,13,22,15,29,227,6,8,,,,,,
aspirjo01,BOS,D,29,2,1,19,21,0,0,0,0,0,19,38,49,478,5,24,,,,,,
bastina01,DAL,RW,22,3,0,10,3,0,0,0,0,0,14,5,53,183,1,6,,,,,,
benoisi01,TOR,D,42,0,3,27,-2,0,0,0,0,0,25,67,107,732,8,41,,,,,,
bernaja01,DET,D,34,0,3,8,8,0,0,0,0,0,24,51,45,482,7,25,,,,,,
bichsli01,DAL,D,26,1,2,22,6,0,0,0,0,0,9,24,85,411,4,23,,,,,,
carlide01,TBL,D,26,1,2,15,1,0,0,0,0,0,20,20,27,365,4,12,,,,,,
chishde01,WSH,D,18,0,3,2,0,0,0,0,0,0,16,18,7,259,5,18,,,,,,
chytifi01,VAN,C,6,3,0,6,0,0,0,1,36,40,15,4,3,93,2,3,,,,,,
daccojo01,SEA,G,29,0,3,4,0,0,0,0,0,0,3,0,0,1683,0,20,12,12,5,82,808,2
deshavi01,SJS,D,21,1,2,38,3,0,0,1,0,0,14,35,34,346,2,16,,,,,,
dumbama01,PIT,D,11,1,2,11,-5,0,0,0,0,0,7,12,16,164,6,8,,,,,,
fabbrro01,STL,C,9,0,3,6,-2,0,0,0,3,2,10,4,16,114,0,3,,,,,,
finleja01,TBL,C,16,2,1,12,3,0,0,1,64,70,10,2,30,141,0,5,,,,,,
fredetr01,EDM,C,48,2,1,37,-9,0,0,1,65,47,43,13,119,521,5,19,,,,,,
gadjojo01,FLA,LW,10,0,3,7,2,0,0,0,0,0,8,3,30,79,3,3,,,,,,
gregono01,FLA,C,24,1,2,11,-7,0,0,0,12,21,20,7,27,193,1,8,,,,,,
harkija01,ANA,C,24,3,0,11,-3,0,0,0,65,60,15,17,72,227,2,14,,,,,,
huntda01,MIN,D,18,0,3,4,1,0,0,0,0,0,5,21,11,222,1,11,,,,,,
ioriovi01,SJS,D,21,0,3,12,-4,0,0,0,0,0,10,32,11,346,4,14,,,,,,
kessema01,STL,D,21,2,1,4,0,0,0,1,0,0,11,14,9,255,1,12,,,,,,
kolyavl01,2TM,D,13,1,2,4,2,0,0,1,0,0,12,13,5,163,3,4,,,,,,
kuninlu01,FLA,C,37,2,1,23,-10,0,0,0,116,109,27,30,70,320,2,13,,,,,,
mahurjo01,SEA,D,20,1,2,16,9,0,0,1,0,0,12,32,22,308,2,11,,,,,,
mcgroru01,PIT,RW,16,2,1,0,-5,0,0,0,2,9,28,4,16,195,0,10,,,,,,
mcnabbr01,VEG,D,38,2,1,18,-5,0,0,1,0,0,33,98,63,790,13,29,,,,,,
obrieli01,UTA,C,26,2,1,29,-5,0,0,0,3,1,23,11,70,234,1,6,,,,,,
pachabr01,CGY,D,24,0,3,35,-1,0,0,0,0,0,16,22,58,318,5,18,,,,,,
parssju01,NYR,C,14,2,1,2,3,0,0,0,14,15,12,9,20,125,3,6,,,,,,
philpno01,2TM,F,17,2,1,4,-7,0,0,0,69,54,14,2,30,169,5,7,,,,,,
reavery01,SJS,RW,40,3,0,30,-11,0,0,0,0,2,21,12,129,319,5,13,,,,,,
regulal01,EDM,D,28,0,3,35,-16,0,0,0,0,0,18,44,15,417,7,28,,,,,,
ristora01,PHI,D,13,0,3,4,-3,0,0,0,0,0,24,24,16,272,5,7,,,,,,
sabousc01,TBL,F,9,1,2,63,0,0,0,0,0,2,5,4,15,73,0,4,,,,,,
soderel01,DET,RW,30,2,1,12,-3,0,0,1,1,2,33,8,47,323,5,22,,,,,,
solovil01,COL,D,16,1,2,6,-1,0,0,0,0,0,14,19,19,185,3,6,,,,,,
stivajo01,PIT,D,14,0,3,6,3,0,0,0,0,0,15,18,37,227,3,13,,,,,,
vaakaur01,NYR,D,22,0,3,12,-2,0,0,0,0,0,14,17,8,304,4,15,,,,,,
warrema01,NYI,D,8,0,3,4,0,0,0,0,0,0,7,5,7,91,1,7,,,,,,
beechjo01,2TM,C,25,1,2,29,-5,0,0,0,43,60,21,18,18,245,2,8,,,,,,
beanja01,CGY,D,16,1,1,16,-7,0,0,0,0,0,16,29,3,255,5,15,,,,,,
chrisja01,CBJ,D,28,0,2,4,-8,0,0,0,0,0,19,15,19,288,1,11,,,,,,
cliftco01,PIT,D,20,1,1,22,-3,0,0,0,0,0,15,32,84,319,6,14,,,,,,
douglcu01,TBL,C,27,0,2,75,1,0,0,0,2,2,15,6,29,161,3,9,,,,,,
fleurca01,SEA,D,16,1,1,5,2,0,0,0,0,0,20,19,31,281,4,14,,,,,,
gatcoma01,NYI,F,22,1,1,2,0,0,0,0,0,1,28,15,102,224,4,7,,,,,,
gridima01,CGY,F,6,1,1,0,-2,0,0,0,0,4,11,4,5,88,2,9,,,,,,
guhleka01,MTL,D,9,1,1,11,-1,0,0,1,0,0,11,9,20,164,6,10,,,,,,
harrijo01,BOS,D,5,1,1,0,0,0,0,0,0,0,9,3,4,78,1,5,,,,,,
jonesbe01,MIN,F,25,1,1,0,-9,0,0,0,66,58,25,8,53,216,1,8,,,,,,
jonesma03,EDM,LW,8,1,1,5,0,0,0,0,0,0,12,2,20,60,2,4,,,,,,
joseppi01,VAN,D,16,0,2,2,-8,0,0,0,0,0,11,16,6,204,5,9,,,,,,
kirklju01,CGY,LW,17,1,1,0,-1,0,0,1,54,55,9,9,25,163,3,10,,,,,,
laffesa01,CHI,C,18,1,1,14,2,0,0,0,10,11,6,2,21,162,1,9,,,,,,
lammiju01,NJD,RW,23,0,2,4,-4,0,0,0,54,56,15,14,38,229,2,4,,,,,,
leean02,LAK,LW,7,1,1,0,-2,0,0,0,0,0,5,3,17,71,3,2,,,,,,
legauch01,CAR,D,8,1,1,10,4,0,0,0,0,0,10,6,9,106,4,8,,,,,,
lekkejo01,VAN,RW,8,1,1,0,0,0,0,0,0,0,4,3,6,87,0,6,,,,,,
lycksol01,OTT,RW,7,1,1,0,-2,0,0,1,0,0,7,4,4,69,1,1,,,,,,
mailllo01,STL,D,34,1,1,33,-22,0,0,0,0,0,30,21,42,468,4,32,,,,,,
marksja02,NJD,G,26,0,2,6,0,0,0,0,0,0,0,0,0,1468,0,14,13,11,1,80,677,0
mcginhu01,STL,LW,3,1,1,0,0,0,0,0,4,1,4,2,0,32,1,2,,,,,,
metsaza01,BUF,D,19,1,1,6,13,0,0,1,0,0,8,11,3,187,2,13,,,,,,
myersph01,TOR,D,25,0,2,14,-9,0,0,0,0,0,30,30,39,345,3,17,,,,,,
nadeabr01,CAR,LW,8,2,0,0,-2,1,0,0,0,1,8,4,12,94,0,7,,,,,,
schwico01,FLA,RW,13,2,0,0,-2,0,0,0,29,41,7,6,15,109,2,6,,,,,,
sebrado01,2TM,D,18,0,2,44,-4,0,0,0,0,0,10,12,29,228,2,15,,,,,,
silovar01,PIT,G,22,0,2,2,0,0,0,0,0,0,0,0,0,1279,0,8,8,6,8,65,590,1
smithbr05,CBJ,D,15,0,2,11,-1,0,0,0,0,0,10,11,12,166,5,15,,,,,,
tanevbr01,UTA,LW,36,0,2,21,-12,0,0,0,3,11,25,23,102,349,5,23,,,,,,
tanevch01,TOR,D,11,0,2,0,8,0,0,0,0,0,8,15,2,197,5,8,,,,,,
vejmeka01,UTA,G,37,0,2,2,0,0,0,0,0,0,0,0,0,2167,0,13,23,11,2,92,924,1
wardta01,LAK,F,7,0,2,0,2,0,0,0,1,3,4,3,5,82,0,8,,,,,,
xhekaar01,MTL,D,45,1,1,102,-7,0,0,0,0,0,32,32,123,522,2,26,,,,,,
zamulye01,2TM,D,18,0,2,4,5,0,0,0,0,0,11,23,2,265,1,15,,,,,,
ahcanja01,COL,D,6,0,1,0,4,0,0,0,0,0,2,4,5,68,0,2,,,,,,
aubekni01,MIN,RW,4,0,1,6,1,0,0,0,0,5,4,4,4,48,1,1,,,,,,
barreal01,COL,F,1,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,,,,,,
beckow01,MTL,C,15,1,0,6,4,0,0,0,44,31,11,8,24,137,2,10,,,,,,
binnijo01,STL,G,28,0,1,2,0,0,0,0,0,0,0,0,0,1537,0,14,8,13,6,92,701,1
bluegte01,VAN,C,2,1,0,0,0,0,0,1,9,17,2,3,3,31,0,1,,,,,,
bobrose01,FLA,G,34,0,1,9,0,0,0,0,0,0,0,0,0,2000,0,16,19,14,1,103,826,3
boqviad01,NYI,D,17,0,1,4,-2,0,0,0,0,0,7,17,6,209,3,7,,,,,,
brandmi01,DET,F,9,0,1,2,-5,0,0,0,0,0,14,3,28,112,2,10,,,,,,
bruniha01,PIT,D,9,1,0,6,-4,0,0,0,0,0,8,13,4,141,1,14,,,,,,
brzushu01,CGY,D,15,0,1,0,-1,0,0,0,0,0,15,5,8,206,0,10,,,,,,
bussibr01,CAR,G,22,0,1,2,0,0,0,0,0,0,0,0,0,1337,0,17,18,3,1,49,513,1
cardwet01,SJS,RW,7,1,0,2,-3,0,0,1,0,0,6,1,9,83,3,5,,,,,,
cholode01,NJD,D,15,0,1,2,-5,0,0,0,0,0,10,15,3,216,4,15,,,,,,
clattco01,EDM,F,5,1,0,13,1,0,0,0,0,0,3,3,17,36,0,4,,,,,,
colansa01,ANA,RW,8,1,0,4,-3,0,0,0,1,1,5,1,10,82,1,8,,,,,,
crookan01,NJD,LW,8,1,0,4,1,0,0,0,1,2,4,7,5,68,0,2,,,,,,
davidja01,MTL,C,10,0,1,10,-4,0,0,0,0,1,9,1,18,87,1,5,,,,,,
delbelu01,CBJ,C,13,0,1,4,-2,0,0,0,23,37,11,10,2,114,2,1,,,,,,
demkoth01,VAN,G,20,0,1,0,0,0,0,0,0,0,0,0,0,1115,0,9,8,10,1,54,514,1
ellisco01,BUF,G,11,0,1,0,0,0,0,0,0,0,0,0,0,620,0,11,6,4,0,32,314,0
fordpa01,WPG,F,11,0,1,4,-2,0,0,0,29,36,7,11,20,108,2,1,,,,,,
geekico01,TBL,C,6,0,1,4,0,0,0,0,8,13,5,5,15,60,0,5,,,,,,
gibsojo02,DET,G,30,0,1,2,0,0,0,0,0,0,0,0,0,1754,0,14,19,9,1,80,814,3
gilespa01,SJS,F,3,0,1,0,1,0,0,0,9,6,2,2,3,26,0,1,,,,,,
gravery01,PIT,D,18,1,0,8,-3,0,0,0,0,0,19,32,14,275,5,13,,,,,,
groshma01,TBL,RW,1,0,1,0,1,0,0,0,0,0,1,1,0,13,0,1,,,,,,
gudbrer01,CBJ,D,6,0,1,6,-3,0,0,0,0,0,5,3,10,95,4,3,,,,,,
gustafi01,MIN,G,31,0,1,0,0,0,0,0,0,0,0,0,0,1826,0,16,16,9,5,78,851,3
halonbr01,NJD,F,9,1,0,5,-1,0,0,1,0,0,4,2,18,67,2,2,,,,,,
hamontr01,DET,D,19,0,1,18,-11,0,0,0,0,0,16,26,19,276,4,17,,,,,,
hathaga01,PHI,RW,42,1,0,50,-7,0,0,0,6,2,19,26,160,432,4,20,,,,,,
helensa02,LAK,C,21,1,0,12,-2,0,0,0,44,52,8,6,49,152,3,7,,,,,,
hoglani01,VAN,LW,14,0,1,4,0,0,0,0,0,0,13,3,23,164,2,9,,,,,,
hutsoqu01,EDM,F,4,1,0,0,-1,0,0,1,0,1,3,1,0,31,0,3,,,,,,
ingraco01,EDM,G,9,0,1,2,0,0,0,0,0,0,0,0,0,541,0,2,5,3,1,20,242,1
ivaniv01,COL,F,7,0,1,2,2,0,0,0,6,9,4,1,2,54,0,3,,,,,,
jonesca01,PIT,D,7,0,1,0,1,0,0,0,0,0,5,15,10,120,1,4,,,,,,
kaliyar01,OTT,RW,2,0,1,0,0,0,0,0,0,0,4,0,0,21,0,2,,,,,,
kerfoal01,UTA,C,9,1,0,8,-2,0,0,0,18,24,11,8,3,93,1,4,,,,,,
kiersma01,MIN,D,4,0,1,0,-1,0,0,0,0,0,4,5,0,54,0,5,,,,,,
knighsp01,CHI,G,33,0,1,0,0,0,0,0,0,0,0,0,0,1967,0,24,14,13,6,83,955,3
koppajo01,PIT,LW,10,0,1,2,-1,0,0,0,12,13,6,4,9,124,2,4,,,,,,
korchke01,CHI,D,2,0,1,2,-2,0,0,0,0,0,2,2,0,27,1,2,,,,,,
kovacjo01,NJD,D,3,0,1,0,0,0,0,0,0,0,2,7,6,56,0,4,,,,,,
laczyta01,VEG,C,3,0,1,2,2,0,0,0,8,13,5,3,1,31,1,1,,,,,,
lainepa01,MTL,RW,5,0,1,2,-3,0,0,0,2,1,6,0,2,63,0,2,,,,,,
lambebr01,WPG,C,4,1,0,2,-1,0,0,0,0,1,3,1,3,36,0,3,,,,,,
lamouma01,UTA,D,5,0,1,2,4,0,0,0,0,0,4,9,11,73,2,4,,,,,,
lankike01,VAN,G,25,0,1,2,0,0,0,0,0,0,0,0,0,1446,0,6,6,14,4,82,721,0
lindgch01,WSH,G,16,0,1,4,0,0,0,0,0,0,1,0,0,941,0,13,7,6,2,51,455,1
luffma01,STL,RW,5,1,0,0,-2,0,0,0,0,0,5,4,8,45,2,0,,,,,,
lyonal01,BUF,G,21,0,1,0,0,0,0,0,0,0,0,0,0,1147,0,8,10,6,3,54,577,1
maattol01,UTA,D,19,0,1,2,-4,0,0,0,0,0,9,16,1,226,2,14,,,,,,
macdeku01,OTT,LW,16,0,1,33,-3,0,0,0,0,0,2,5,13,64,0,2,,,,,,
martibr02,NSH,C,3,0,1,0,0,0,0,0,5,11,2,2,0,34,0,4,,,,,,
mayody01,CBJ,D,3,0,1,0,1,0,0,0,0,0,5,1,0,25,0,0,,,,,,
mermida01,TOR,D,11,1,0,11,-3,0,0,0,0,0,5,9,8,143,2,8,,,,,,
merzlel01,CBJ,G,17,0,1,0,0,0,0,0,0,0,0,0,0,987,0,7,8,7,1,62,534,0
milleco02,WPG,D,15,0,1,6,-8,0,0,0,0,0,16,10,25,206,2,11,,,,,,
mitchtr01,NYI,D,9,1,0,6,0,0,0,0,0,0,4,6,13,103,0,6,,,,,,
fiskeos01,SEA,C,2,0,1,0,1,0,0,0,5,2,1,0,1,12,1,1,,,,,,
nedelal01,SJS,G,22,0,1,9,0,0,0,0,0,0,0,0,0,1256,0,16,9,8,2,62,597,0
nielstr01,COL,F,4,0,1,0,1,0,0,0,0,0,3,1,9,25,0,2,,,,,,
oettija01,DAL,G,31,0,1,0,0,0,0,0,0,0,0,0,0,1828,0,8,17,10,4,82,839,2
othmabr01,NYR,LW,10,1,0,9,-5,0,0,0,0,0,9,6,17,95,1,2,,,,,,
parekza01,CGY,D,11,0,1,0,0,0,0,0,0,0,11,5,5,162,3,17,,,,,,
pitlity01,MIN,C,26,1,0,24,-5,0,0,0,0,3,25,13,65,201,5,6,,,,,,
pyyhtmi01,CBJ,LW,5,1,0,0,-1,0,0,0,0,0,6,2,1,51,1,1,,,,,,
rempema01,NYR,C,21,1,0,7,-2,0,0,0,3,5,13,5,69,182,2,5,,,,,,
robidju01,CAR,C,2,0,1,0,0,0,0,0,12,12,2,1,3,21,0,1,,,,,,
romanal01,NYI,D,15,0,1,6,-7,0,0,0,0,0,17,31,31,291,4,18,,,,,,
rooneke01,UTA,C,1,1,0,0,1,0,0,0,2,6,1,0,0,9,0,1,,,,,,
santist01,TBL,D,9,0,1,2,1,0,0,0,0,0,3,6,7,104,0,4,,,,,,
schmiak01,VEG,G,25,0,1,0,0,0,0,0,0,0,0,0,0,1445,0,8,15,4,5,59,575,2
simasdm01,UTA,D,24,0,1,18,-9,0,0,0,0,0,23,26,8,371,1,26,,,,,,
slavija01,CAR,D,10,0,1,2,0,0,0,0,0,0,8,13,2,188,7,10,,,,,,
sodervi01,BOS,D,8,0,1,0,3,0,0,0,0,0,8,10,1,109,2,11,,,,,,
talboca01,DET,G,22,0,1,0,0,0,0,0,0,0,0,0,0,1261,0,16,11,7,3,62,575,0
thomplo01,WSH,G,35,0,1,0,0,0,0,0,0,0,0,0,0,2068,0,20,17,14,4,82,958,2
tomasph01,PIT,C,9,0,1,0,-2,0,0,0,2,2,9,7,11,109,0,3,,,,,,
tonindo01,CHI,C,5,0,1,4,1,0,0,0,10,12,6,0,10,45,1,2,,,,,,
tsyplma01,NYI,F,25,1,0,4,-10,0,0,0,7,10,20,4,43,241,3,16,,,,,,
tufteri01,BOS,LW,4,1,0,0,-1,1,0,0,0,0,4,1,7,46,0,1,,,,,,
vanecvi01,UTA,G,13,0,1,0,0,0,0,0,0,0,0,0,0,759,0,7,2,9,2,37,316,0
vasilan02,TBL,G,30,0,1,4,0,0,0,0,0,0,0,0,0,1786,0,11,20,7,3,66,772,1
vielje01,2TM,F,12,1,0,35,1,0,0,0,1,1,15,4,34,116,1,2,,,,,,
vilmasa01,FLA,LW,5,0,1,0,-3,0,0,0,0,1,4,1,7,57,1,3,,,,,,
washeti01,ANA,F,6,1,0,0,-1,0,0,0,26,19,1,3,11,70,3,2,,,,,,
wedgesc01,COL,G,29,0,1,2,0,0,0,0,0,0,0,0,0,1673,0,12,20,3,4,61,739,2
xhekafl01,MTL,LW,5,0,1,7,-1,0,0,0,0,0,4,4,9,47,0,4,,,,,,
agozzan01,UTA,LW,2,0,0,0,0,0,0,0,3,4,0,1,4,12,1,1,,,,,,
akhtyar01,TOR,G,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0
allenja01,NJD,G,24,0,0,0,0,0,0,0,0,0,0,0,0,1412,0,6,11,11,1,63,672,1
amanni01,VAN,C,2,0,0,0,0,0,0,0,1,1,1,1,2,17,0,1,,,,,,
anderfr01,CAR,G,20,0,0,4,0,0,0,0,0,0,0,0,0,1198,0,14,7,10,3,65,496,0
annunju01,NSH,G,14,0,0,0,0,0,0,0,0,0,0,0,0,721,0,2,4,6,1,42,331,0
askarya01,SJS,G,30,0,0,0,0,0,0,0,0,0,0,0,0,1634,0,10,16,12,1,96,871,0
bennima01,TOR,D,1,0,0,0,0,0,0,0,0,0,0,3,0,12,0,1,,,,,,
berarbr02,NYR,LW,12,0,0,6,-1,0,0,0,0,0,10,9,15,128,1,9,,,,,,
bjornto01,FLA,D,2,0,0,0,0,0,0,0,0,0,5,3,1,28,0,1,,,,,,
blackma01,COL,G,17,0,0,0,0,0,0,0,0,0,0,0,0,929,0,1,13,2,1,35,422,2
blidhan01,NYR,LW,2,0,0,0,0,0,0,0,0,0,1,0,8,15,0,0,,,,,,
blumema01,BOS,RW,4,0,0,0,-3,0,0,0,0,1,4,2,2,43,0,3,,,,,,
bourgxa01,OTT,C,1,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,,,,,,
broztr01,PIT,C,1,0,0,0,-1,0,0,0,3,3,2,0,0,11,0,1,,,,,,
buteyvy01,ANA,G,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3,13,0
callami02,BOS,D,5,0,0,0,-1,0,0,0,0,0,3,9,3,64,2,3,,,,,,
caseyse01,NJD,D,2,0,0,0,-3,0,0,0,0,0,4,1,0,36,2,3,,,,,,
chaffmi01,TBL,F,7,0,0,4,0,0,0,0,1,2,8,2,19,66,0,5,,,,,,
chibrni01,WPG,RW,8,0,0,12,0,0,0,0,0,0,5,5,10,73,2,6,,,,,,
